(iter 10) [0.0, 0.2264, 0.5091] = 434.7398, sampling [1.0, -0.4541, 0.6720]. Recommendation = [0.0, 0.2264, 0.5091], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.2264, 0.5091] = 434.7398, sampling [1.0, -0.0709, 0.5326]. Recommendation = [0.0, 0.2264, 0.5091], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.2264, 0.5091] = 434.7398, sampling [1.0, -0.9173, 0.8806]. Recommendation = [0.0, 0.2264, 0.5091], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.2264, 0.5091] = 434.7398, sampling [1.0, -0.5307, 0.9569]. Recommendation = [0.0, 0.2264, 0.5091], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.2264, 0.5091] = 434.7398, sampling [1.0, -0.7058, 0.3038]. Recommendation = [0.0, 0.2264, 0.5091], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.2264, 0.5091] = 434.7398, sampling [1.0, -0.7478, 0.6267]. Recommendation = [0.0, 0.2264, 0.5091], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.2264, 0.5091] = 434.7398, sampling [1.0, -0.3841, 0.4103]. Recommendation = [0.0, 0.2264, 0.5091], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.2264, 0.5091] = 434.7398, sampling [1.0, -1.0738, 0.4632]. Recommendation = [0.0, 0.2264, 0.5091], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.2264, 0.5091] = 434.7398, sampling [1.0, -0.5251, 0.3762]. Recommendation = [0.0, 0.2264, 0.5091], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.2264, 0.5091] = 434.7398, sampling [1.0, -0.2357, 0.3224]. Recommendation = [0.0, 0.2264, 0.5091], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.2264, 0.5091] = 434.7398, sampling [1.0, -0.2655, 0.5578]. Recommendation = [0.0, 0.2264, 0.5091], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.2264, 0.5091] = 434.7398, sampling [1.0, -0.5494, 0.1897]. Recommendation = [0.0, 0.2264, 0.5091], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.2264, 0.5091] = 434.7398, sampling [1.0, -1.1916, 1.1540]. Recommendation = [0.0, 0.2264, 0.5091], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.2264, 0.5091] = 434.7398, sampling [1.0, -0.8937, 1.2065]. Recommendation = [0.0, 0.2264, 0.5091], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.2264, 0.5091] = 434.7398, sampling [1.0, 0.0895, 0.7339]. Recommendation = [0.0, 0.2264, 0.5091], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.2264, 0.5091] = 434.7398, sampling [1.0, -0.3151, 0.0867]. Recommendation = [0.0, 0.2264, 0.5091], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.2264, 0.5091] = 434.7398, sampling [1.0, -0.1474, 0.2144]. Recommendation = [0.0, 0.2264, 0.5091], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.2264, 0.5091] = 434.7398, sampling [1.0, -1.0236, 0.9791]. Recommendation = [0.0, 0.2264, 0.5091], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.2264, 0.5091] = 434.7398, sampling [1.0, -0.9070, 0.6520]. Recommendation = [0.0, 0.2264, 0.5091], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.2264, 0.5091] = 434.7398, sampling [1.0, -1.2288, 0.9395]. Recommendation = [0.0, 0.2264, 0.5091], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.2264, 0.5091] = 434.7398, sampling [1.0, -0.4096, 0.4940]. Recommendation = [0.0, 0.2264, 0.5091], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.2264, 0.5091] = 434.7398, sampling [1.0, -0.6687, 0.0929]. Recommendation = [0.0, 0.2264, 0.5091], Current Cost = 5026.00, Rho = 1.000
