(iter 10) [0.0, 0.2804, 0.0692] = 455.7733, sampling [1.0, -0.0536, 0.4165]. Recommendation = [0.0, 0.2804, 0.0692], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.2804, 0.0692] = 455.7733, sampling [1.0, -0.7400, 1.2523]. Recommendation = [0.0, 0.2804, 0.0692], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.2804, 0.0692] = 455.7733, sampling [1.0, -0.3740, 0.8573]. Recommendation = [0.0, 0.2804, 0.0692], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.2804, 0.0692] = 455.7733, sampling [1.0, -1.2279, 1.4186]. Recommendation = [0.0, 0.2804, 0.0692], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.2804, 0.0692] = 455.7733, sampling [1.0, -1.1087, 0.7993]. Recommendation = [0.0, 0.2804, 0.0692], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.2804, 0.0692] = 455.7733, sampling [1.0, -0.7520, 0.7739]. Recommendation = [0.0, 0.2804, 0.0692], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.2804, 0.0692] = 455.7733, sampling [1.0, -0.1721, 0.0314]. Recommendation = [0.0, 0.2804, 0.0692], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.2804, 0.0692] = 455.7733, sampling [1.0, -0.7094, 0.0985]. Recommendation = [0.0, -0.1527, 0.2719], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.2804, 0.0692] = 455.7733, sampling [1.0, -0.9617, 0.4557]. Recommendation = [0.0, -0.1527, 0.2719], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.2804, 0.0692] = 455.7733, sampling [1.0, -0.4575, 0.2179]. Recommendation = [0.0, -0.1527, 0.2719], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.2804, 0.0692] = 455.7733, sampling [1.0, -0.9587, 1.7867]. Recommendation = [0.0, -0.1527, 0.2719], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.2804, 0.0692] = 455.7733, sampling [1.0, -1.1173, 1.1723]. Recommendation = [0.0, -0.1527, 0.2719], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.2804, 0.0692] = 455.7733, sampling [1.0, -1.5308, 1.1091]. Recommendation = [0.0, -0.1527, 0.2719], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.2804, 0.0692] = 455.7733, sampling [1.0, 0.0591, 0.1899]. Recommendation = [0.0, -0.1527, 0.2719], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.2804, 0.0692] = 455.7733, sampling [1.0, -0.7605, 0.4695]. Recommendation = [0.0, -0.1527, 0.2719], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.2804, 0.0692] = 455.7733, sampling [1.0, 0.1392, 0.7412]. Recommendation = [0.0, -0.1527, 0.2719], Current Cost = 5020.00, Rho = 1.000
