(iter 10) [0.0, -1.1195, 0.4101] = 380.7270, sampling [1.0, -0.1419, 0.1570]. Recommendation = [0.0, -1.1195, 0.4101], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.1195, 0.4101] = 380.7270, sampling [1.0, 0.0686, 0.2134]. Recommendation = [0.0, -0.1419, 0.1570], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.1195, 0.4101] = 380.7270, sampling [1.0, -0.0609, 0.2540]. Recommendation = [0.0, -0.1419, 0.1570], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.1195, 0.4101] = 380.7270, sampling [1.0, 0.0509, -0.0666]. Recommendation = [0.0, -0.1419, 0.1570], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.1195, 0.4101] = 380.7270, sampling [1.0, 0.2201, 0.0359]. Recommendation = [0.0, 0.0509, -0.0666], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.1195, 0.4101] = 380.7270, sampling [1.0, 0.1916, -0.0391]. Recommendation = [0.0, 0.2201, 0.0359], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.1195, 0.4101] = 380.7270, sampling [1.0, -0.3206, 0.0635]. Recommendation = [0.0, 0.2201, 0.0359], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.1195, 0.4101] = 380.7270, sampling [1.0, -0.2701, 0.4295]. Recommendation = [0.0, 0.2201, 0.0359], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.1195, 0.4101] = 380.7270, sampling [1.0, 0.1132, -0.0939]. Recommendation = [0.0, 0.2201, 0.0359], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.1195, 0.4101] = 380.7270, sampling [1.0, 0.3203, 0.2234]. Recommendation = [0.0, 0.2201, 0.0359], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.1195, 0.4101] = 380.7270, sampling [1.0, 0.2262, 0.2883]. Recommendation = [0.0, 0.2201, 0.0359], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.1195, 0.4101] = 380.7270, sampling [1.0, 0.4492, 0.0500]. Recommendation = [0.0, 0.2201, 0.0359], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.1195, 0.4101] = 380.7270, sampling [1.0, 0.2145, -0.1972]. Recommendation = [0.0, 0.2201, 0.0359], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.1195, 0.4101] = 380.7270, sampling [1.0, 0.4437, -0.1208]. Recommendation = [0.0, 0.2201, 0.0359], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.1195, 0.4101] = 380.7270, sampling [1.0, 0.0400, 0.4003]. Recommendation = [0.0, 0.2201, 0.0359], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.1195, 0.4101] = 380.7270, sampling [1.0, -0.1928, -0.2539]. Recommendation = [0.0, 0.2201, 0.0359], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.1195, 0.4101] = 380.7270, sampling [1.0, -0.4657, -0.1188]. Recommendation = [0.0, 0.2201, 0.0359], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.1195, 0.4101] = 380.7270, sampling [1.0, 0.5525, 0.1808]. Recommendation = [0.0, 0.2201, 0.0359], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -1.1195, 0.4101] = 380.7270, sampling [1.0, 0.4671, 0.3975]. Recommendation = [0.0, 0.2201, 0.0359], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -1.1195, 0.4101] = 380.7270, sampling [1.0, 0.3437, 0.2587]. Recommendation = [0.0, 0.2201, 0.0359], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -1.1195, 0.4101] = 380.7270, sampling [1.0, 0.5877, 0.3298]. Recommendation = [0.0, 0.2201, 0.0359], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -1.1195, 0.4101] = 380.7270, sampling [1.0, 0.2393, 0.3876]. Recommendation = [0.0, 0.5877, 0.3298], Current Cost = 5026.00, Rho = 1.000
