(iter 10) [0.0, 0.4987, 0.6549] = 439.5436, sampling [1.0, -0.0184, 0.4707]. Recommendation = [0.0, 0.4987, 0.6549], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4987, 0.6549] = 439.5436, sampling [1.0, 0.2692, 0.5887]. Recommendation = [0.0, 0.4987, 0.6549], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.4987, 0.6549] = 439.5436, sampling [1.0, 0.0166, 0.1683]. Recommendation = [0.0, 0.4987, 0.6549], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.4987, 0.6549] = 439.5436, sampling [1.0, -0.1670, -0.1282]. Recommendation = [0.0, 0.0166, 0.1683], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.4987, 0.6549] = 439.5436, sampling [1.0, -0.4268, 0.0029]. Recommendation = [0.0, -0.1670, -0.1282], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.4987, 0.6549] = 439.5436, sampling [1.0, -0.1711, 0.3698]. Recommendation = [0.0, -0.1670, -0.1282], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.4987, 0.6549] = 439.5436, sampling [1.0, -0.3458, -0.1627]. Recommendation = [0.0, -0.1670, -0.1282], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.4987, 0.6549] = 439.5436, sampling [1.0, -0.0321, 0.0116]. Recommendation = [0.0, -0.1670, -0.1282], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.4987, 0.6549] = 439.5436, sampling [1.0, -0.0138, 0.2915]. Recommendation = [0.0, -0.0321, 0.0116], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.4987, 0.6549] = 439.5436, sampling [1.0, -0.4353, 0.1152]. Recommendation = [0.0, -0.0321, 0.0116], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.4987, 0.6549] = 439.5436, sampling [1.0, -0.3953, 0.4213]. Recommendation = [0.0, -0.0321, 0.0116], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.4987, 0.6549] = 439.5436, sampling [1.0, 0.0114, 0.7491]. Recommendation = [0.0, -0.0321, 0.0116], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.4987, 0.6549] = 439.5436, sampling [1.0, 0.4088, 0.3827]. Recommendation = [0.0, -0.0321, 0.0116], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.4987, 0.6549] = 439.5436, sampling [1.0, 0.2131, 0.0855]. Recommendation = [0.0, -0.0321, 0.0116], Current Cost = 5018.00, Rho = 1.000
