(iter 10) [0.0, 0.6208, 0.4424] = 455.8317, sampling [1.0, -0.3885, 0.7787]. Recommendation = [0.0, 0.4301, 0.4817], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6208, 0.4424] = 455.8317, sampling [1.0, -0.9716, 0.1319]. Recommendation = [0.0, 0.4301, 0.4817], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.6208, 0.4424] = 455.8317, sampling [1.0, 0.2704, 0.7591]. Recommendation = [0.0, 0.4301, 0.4817], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.6208, 0.4424] = 455.8317, sampling [1.0, -0.2476, 0.1552]. Recommendation = [0.0, 0.4301, 0.4817], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.6208, 0.4424] = 455.8317, sampling [1.0, -1.0276, 0.6951]. Recommendation = [0.0, 0.2993, 0.3552], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.6208, 0.4424] = 455.8317, sampling [1.0, -0.5577, 1.3483]. Recommendation = [0.0, 0.2993, 0.3552], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.6208, 0.4424] = 455.8317, sampling [1.0, -0.0227, 0.4741]. Recommendation = [0.0, 0.2993, 0.3552], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.6208, 0.4424] = 455.8317, sampling [1.0, -0.6659, 0.4066]. Recommendation = [0.0, 0.2993, 0.3552], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.6208, 0.4424] = 455.8317, sampling [1.0, -1.7260, 0.4102]. Recommendation = [0.0, 0.2993, 0.3552], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.6208, 0.4424] = 455.8317, sampling [1.0, -0.7645, 0.8565]. Recommendation = [0.0, 0.2993, 0.3552], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.6208, 0.4424] = 455.8317, sampling [1.0, -0.5481, 0.0269]. Recommendation = [0.0, 0.2993, 0.3552], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.6208, 0.4424] = 455.8317, sampling [1.0, 0.0668, 0.1097]. Recommendation = [0.0, -0.3831, 0.2844], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.6208, 0.4424] = 455.8317, sampling [1.0, -0.3831, 0.2844]. Recommendation = [0.0, 0.2993, 0.3552], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.6208, 0.4424] = 455.8317, sampling [1.0, 0.3445, 1.4829]. Recommendation = [0.0, 0.2993, 0.3552], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.6208, 0.4424] = 455.8317, sampling [1.0, -0.3735, -0.2268]. Recommendation = [0.0, 0.2993, 0.3552], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.6208, 0.4424] = 455.8317, sampling [1.0, -1.0824, 1.1355]. Recommendation = [0.0, 0.2993, 0.3552], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.6208, 0.4424] = 455.8317, sampling [1.0, -0.9888, 1.7284]. Recommendation = [0.0, 0.2993, 0.3552], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.6208, 0.4424] = 455.8317, sampling [1.0, 0.4301, 0.4817]. Recommendation = [0.0, 0.2993, 0.3552], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.6208, 0.4424] = 455.8317, sampling [1.0, -1.0598, 1.4376]. Recommendation = [0.0, 0.2993, 0.3552], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.6208, 0.4424] = 455.8317, sampling [1.0, -0.0758, -0.0682]. Recommendation = [0.0, 0.2993, 0.3552], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.6208, 0.4424] = 455.8317, sampling [1.0, -0.8863, 1.0860]. Recommendation = [0.0, -0.1160, 0.0422], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.6208, 0.4424] = 455.8317, sampling [1.0, -0.2356, 0.4595]. Recommendation = [0.0, -0.1160, 0.0422], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.6208, 0.4424] = 455.8317, sampling [1.0, 0.0873, 0.3067]. Recommendation = [0.0, -0.1160, 0.0422], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.6208, 0.4424] = 455.8317, sampling [1.0, -0.6729, -0.3328]. Recommendation = [0.0, -0.1160, 0.0422], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.6208, 0.4424] = 455.8317, sampling [1.0, -0.6979, 0.1485]. Recommendation = [0.0, -0.1160, 0.0422], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.6208, 0.4424] = 455.8317, sampling [1.0, -0.6455, 0.7452]. Recommendation = [0.0, -0.1160, 0.0422], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.6208, 0.4424] = 455.8317, sampling [1.0, -0.2785, 0.0070]. Recommendation = [0.0, -0.1160, 0.0422], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.6208, 0.4424] = 455.8317, sampling [1.0, -0.8393, 0.4251]. Recommendation = [0.0, -0.1160, 0.0422], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.6208, 0.4424] = 455.8317, sampling [1.0, -0.3398, 1.9403]. Recommendation = [0.0, -0.1160, 0.0422], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.6208, 0.4424] = 455.8317, sampling [1.0, 0.6819, 0.7220]. Recommendation = [0.0, -0.1160, 0.0422], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.6208, 0.4424] = 455.8317, sampling [1.0, 0.4928, 0.7315]. Recommendation = [0.0, -0.1160, 0.0422], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.6208, 0.4424] = 455.8317, sampling [1.0, -1.0177, 0.9423]. Recommendation = [0.0, -0.1160, 0.0422], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.6208, 0.4424] = 455.8317, sampling [1.0, 0.0794, 1.0988]. Recommendation = [0.0, -0.1160, 0.0422], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.6208, 0.4424] = 455.8317, sampling [1.0, -0.8755, 1.3141]. Recommendation = [0.0, -0.1160, 0.0422], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.6208, 0.4424] = 455.8317, sampling [1.0, -0.1415, -0.3204]. Recommendation = [0.0, -0.1160, 0.0422], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.6208, 0.4424] = 455.8317, sampling [1.0, -1.3232, 1.5720]. Recommendation = [0.0, -0.1160, 0.0422], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.6208, 0.4424] = 455.8317, sampling [1.0, -1.4335, 1.9930]. Recommendation = [0.0, -0.1160, 0.0422], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.6208, 0.4424] = 455.8317, sampling [1.0, -1.2712, 1.7436]. Recommendation = [0.0, -0.1160, 0.0422], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.6208, 0.4424] = 455.8317, sampling [1.0, -1.7952, 1.8792]. Recommendation = [0.0, -0.1160, 0.0422], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.6208, 0.4424] = 455.8317, sampling [1.0, -1.1663, 1.9796]. Recommendation = [0.0, -0.1160, 0.0422], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.6208, 0.4424] = 455.8317, sampling [1.0, 0.2350, -0.2075]. Recommendation = [0.0, -0.1160, 0.0422], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.6208, 0.4424] = 455.8317, sampling [1.0, 0.5069, 0.2691]. Recommendation = [0.0, -0.1160, 0.0422], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.6208, 0.4424] = 455.8317, sampling [1.0, 0.6679, 1.0522]. Recommendation = [0.0, 0.5211, 0.4683], Current Cost = 5047.00, Rho = 1.000
