(iter 10) [0.0, 0.6715, 0.6725] = 451.2836, sampling [1.0, 0.4579, 0.7252]. Recommendation = [0.0, 0.6715, 0.6725], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6715, 0.6725] = 451.2836, sampling [1.0, 0.5217, 0.9344]. Recommendation = [0.0, 0.6715, 0.6725], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.6715, 0.6725] = 451.2836, sampling [1.0, 0.2975, 0.8033]. Recommendation = [0.0, 0.6715, 0.6725], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.6715, 0.6725] = 451.2836, sampling [1.0, 0.3294, 0.5237]. Recommendation = [0.0, 0.6715, 0.6725], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.6715, 0.6725] = 451.2836, sampling [1.0, 0.1098, 0.5947]. Recommendation = [0.0, 0.6715, 0.6725], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.6715, 0.6725] = 451.2836, sampling [1.0, 0.0788, 0.9485]. Recommendation = [0.0, 0.6715, 0.6725], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.6715, 0.6725] = 451.2836, sampling [1.0, 0.2407, 0.3573]. Recommendation = [0.0, 0.6715, 0.6725], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.6715, 0.6725] = 451.2836, sampling [1.0, 0.5540, 0.2534]. Recommendation = [0.0, 0.6715, 0.6725], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.6715, 0.6725] = 451.2836, sampling [1.0, 0.4552, 0.1597]. Recommendation = [0.0, 0.5540, 0.2534], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.6715, 0.6725] = 451.2836, sampling [1.0, 0.2725, 0.1007]. Recommendation = [0.0, 0.4552, 0.1597], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.6715, 0.6725] = 451.2836, sampling [1.0, 0.1556, 0.2090]. Recommendation = [0.0, 0.4552, 0.1597], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.6715, 0.6725] = 451.2836, sampling [1.0, 0.0964, 0.4159]. Recommendation = [0.0, 0.4552, 0.1597], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.6715, 0.6725] = 451.2836, sampling [1.0, 0.2804, -0.0490]. Recommendation = [0.0, 0.4552, 0.1597], Current Cost = 5017.00, Rho = 1.000
