(iter 10) [0.0, 0.0956, 0.7773] = 396.4700, sampling [1.0, -0.2380, 1.0115]. Recommendation = [0.0, 0.0956, 0.7773], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.0956, 0.7773] = 396.4700, sampling [1.0, 0.1411, 1.1547]. Recommendation = [0.0, 0.0956, 0.7773], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.0956, 0.7773] = 396.4700, sampling [1.0, -0.3158, 1.3959]. Recommendation = [0.0, 0.0956, 0.7773], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.0956, 0.7773] = 396.4700, sampling [1.0, -0.1595, 0.7141]. Recommendation = [0.0, 0.0956, 0.7773], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.0956, 0.7773] = 396.4700, sampling [1.0, -0.4741, 0.8512]. Recommendation = [0.0, -0.1595, 0.7141], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.0956, 0.7773] = 396.4700, sampling [1.0, -0.2915, 0.8709]. Recommendation = [0.0, -0.4741, 0.8512], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.0956, 0.7773] = 396.4700, sampling [1.0, -0.3991, 1.0023]. Recommendation = [0.0, -0.4741, 0.8512], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.0956, 0.7773] = 396.4700, sampling [1.0, -0.0268, 0.6472]. Recommendation = [0.0, -0.4741, 0.8512], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.0956, 0.7773] = 396.4700, sampling [1.0, -0.3651, 0.5795]. Recommendation = [0.0, -0.4741, 0.8512], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.0956, 0.7773] = 396.4700, sampling [1.0, -0.2040, 0.4164]. Recommendation = [0.0, -0.3651, 0.5795], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.0956, 0.7773] = 396.4700, sampling [1.0, 0.0349, 0.4903]. Recommendation = [0.0, -0.2040, 0.4164], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.0956, 0.7773] = 396.4700, sampling [1.0, -0.1128, 0.3289]. Recommendation = [0.0, -0.2040, 0.4164], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.0956, 0.7773] = 396.4700, sampling [1.0, 0.2585, 0.3732]. Recommendation = [0.0, -0.1128, 0.3289], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.0956, 0.7773] = 396.4700, sampling [1.0, 0.1525, 0.4764]. Recommendation = [0.0, 0.2585, 0.3732], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.0956, 0.7773] = 396.4700, sampling [1.0, 0.4409, 0.5444]. Recommendation = [0.0, 0.2585, 0.3732], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.0956, 0.7773] = 396.4700, sampling [1.0, 0.4107, 0.7073]. Recommendation = [0.0, 0.2585, 0.3732], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.0956, 0.7773] = 396.4700, sampling [1.0, 0.2659, 0.2191]. Recommendation = [0.0, 0.2585, 0.3732], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.0956, 0.7773] = 396.4700, sampling [1.0, -0.0115, 0.1781]. Recommendation = [0.0, 0.2659, 0.2191], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.0956, 0.7773] = 396.4700, sampling [1.0, 0.4165, 0.1661]. Recommendation = [0.0, 0.2659, 0.2191], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.0956, 0.7773] = 396.4700, sampling [1.0, 0.6135, 0.4430]. Recommendation = [0.0, 0.4165, 0.1661], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.0956, 0.7773] = 396.4700, sampling [1.0, 0.5975, 0.2151]. Recommendation = [0.0, 0.4165, 0.1661], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.0956, 0.7773] = 396.4700, sampling [1.0, 0.2205, 0.0741]. Recommendation = [0.0, 0.4165, 0.1661], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.0956, 0.7773] = 396.4700, sampling [1.0, 0.4821, 0.4823]. Recommendation = [0.0, 0.4165, 0.1661], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.0956, 0.7773] = 396.4700, sampling [1.0, 0.7287, 0.6006]. Recommendation = [0.0, 0.4165, 0.1661], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.0956, 0.7773] = 396.4700, sampling [1.0, 0.6403, 0.5267]. Recommendation = [0.0, 0.4165, 0.1661], Current Cost = 5029.00, Rho = 1.000
