(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 0.9194, 0.3756]. Recommendation = [0.0, 1.2678, 0.5830], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 0.9367, 0.1352]. Recommendation = [0.0, 0.9194, 0.3756], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 0.7639, 0.4879]. Recommendation = [0.0, 0.9194, 0.3756], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 0.5254, 0.3843]. Recommendation = [0.0, 0.7639, 0.4879], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 0.5634, 0.4953]. Recommendation = [0.0, 0.7639, 0.4879], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 0.5542, 0.1558]. Recommendation = [0.0, 0.7639, 0.4879], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 0.7432, 0.1606]. Recommendation = [0.0, 0.7639, 0.4879], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 0.4850, 0.2871]. Recommendation = [0.0, 0.7639, 0.4879], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 0.7723, 0.6649]. Recommendation = [0.0, 0.7639, 0.4879], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 0.6207, 0.6896]. Recommendation = [0.0, 0.7723, 0.6649], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 0.5689, -0.0827]. Recommendation = [0.0, 0.7723, 0.6649], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 0.4427, 0.1116]. Recommendation = [0.0, 0.7723, 0.6649], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 0.3479, 0.2168]. Recommendation = [0.0, 0.7723, 0.6649], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 0.2827, 0.0274]. Recommendation = [0.0, 0.7723, 0.6649], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 0.3714, -0.1986]. Recommendation = [0.0, 0.7723, 0.6649], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 0.2627, 0.4692]. Recommendation = [0.0, 0.7723, 0.6649], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 0.9042, 0.5369]. Recommendation = [0.0, 0.7723, 0.6649], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 0.5075, 0.5041]. Recommendation = [0.0, 0.7723, 0.6649], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 0.7143, -0.2829]. Recommendation = [0.0, 0.7723, 0.6649], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 0.5517, 0.6497]. Recommendation = [0.0, 0.7723, 0.6649], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 0.1126, -0.0617]. Recommendation = [0.0, 0.7723, 0.6649], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 0.2164, -0.3165]. Recommendation = [0.0, 0.7723, 0.6649], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 0.2930, -0.2024]. Recommendation = [0.0, 0.7723, 0.6649], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 0.9350, 0.6970]. Recommendation = [0.0, 0.7723, 0.6649], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 0.6846, 0.9246]. Recommendation = [0.0, 0.7723, 0.6649], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 0.4144, 0.7795]. Recommendation = [0.0, 0.7723, 0.6649], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 0.0256, -0.1755]. Recommendation = [0.0, 0.7723, 0.6649], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, -0.0093, 0.0018]. Recommendation = [0.0, 0.7723, 0.6649], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 0.0351, 0.3382]. Recommendation = [0.0, 0.7723, 0.6649], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, -0.0163, -0.1156]. Recommendation = [0.0, 0.7723, 0.6649], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 0.0821, -0.4990]. Recommendation = [0.0, 0.7723, 0.6649], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 0.3332, -0.5785]. Recommendation = [0.0, 0.7723, 0.6649], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 0.4551, -0.3074]. Recommendation = [0.0, 0.7723, 0.6649], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 0.8562, 0.3605]. Recommendation = [0.0, 0.7723, 0.6649], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 0.2115, 0.6189]. Recommendation = [0.0, 0.7723, 0.6649], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, -0.1636, -0.2756]. Recommendation = [0.0, 0.7723, 0.6649], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, -0.0635, -0.1319]. Recommendation = [0.0, 0.7723, 0.6649], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, -0.1971, -0.1418]. Recommendation = [0.0, 0.7723, 0.6649], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, -0.2117, -0.0481]. Recommendation = [0.0, 0.7723, 0.6649], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 0.0622, 0.4763]. Recommendation = [0.0, 0.7723, 0.6649], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 0.7785, 0.9748]. Recommendation = [0.0, 0.7723, 0.6649], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 1.1091, 0.8719]. Recommendation = [0.0, 0.7723, 0.6649], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 0.9919, 1.1160]. Recommendation = [0.0, 0.7723, 0.6649], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 1.1498, 1.1007]. Recommendation = [0.0, 0.7723, 0.6649], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 1.0553, 1.1328]. Recommendation = [0.0, 0.7723, 0.6649], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 0.8126, 1.1363]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 1.0381, 0.6859]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 1.1865, 1.1941]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 1.3842, 1.0328]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 0.9210, 1.3234]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 0.5819, 1.0421]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, -0.2220, 0.2792]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, -0.2868, 0.0552]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, -0.2962, -0.0292]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 1.0638, 1.4305]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 1.2866, 1.3953]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 1.3521, 1.2457]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 1.3410, 1.4595]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, -0.2079, -0.1778]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 1.0736, 1.6217]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 1.5010, 1.5009]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, -0.3301, -0.2481]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, -0.0039, -0.6509]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, -0.3257, -0.5332]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 1.2320, 1.7937]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 1.3110, 1.8303]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 1.5402, 1.9447]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 1.5730, 1.7564]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 1.1762, 1.9563]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 1.2956, 1.8454]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 0.8764, 0.4024]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 1.7677, 1.9684]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, -0.4151, -0.0074]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, -0.3848, 0.2131]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, -0.4368, 0.1181]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, -0.2573, 0.5142]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, -0.0339, 0.7667]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 0.0057, 0.4524]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, -0.4418, 0.2953]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, -0.5196, 0.1929]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, -0.5545, 0.0329]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 0.0150, 0.5452]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 0.4629, -0.4604]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 0.9520, 1.3576]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 1.0136, 1.5914]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 0.2782, 0.8959]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, -0.5290, 0.4377]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, -0.4601, 0.5732]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, -0.3113, 0.6368]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 1.1212, -0.1617]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, -0.4937, -0.3926]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 0.1815, -0.7030]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, -0.1762, -0.7521]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, -0.6469, 0.0836]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 0.1492, 0.7196]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 0.6125, 1.3443]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, 1.6937, 1.2128]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, -0.4766, 0.8215]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, -0.2391, 0.9639]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, -0.7325, 0.3155]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, -0.6870, 0.1267]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, -0.7552, 0.6118]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, -0.7114, 0.8073]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, -0.8084, 0.7578]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, -0.5489, 0.9038]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, -0.7948, 0.3289]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, -0.8289, 0.9362]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, -0.5954, 1.1649]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, -0.8865, 1.0785]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, -0.8479, 1.2549]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, -0.7655, 1.2274]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, -0.9598, 1.0939]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, -0.9876, 1.2648]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, -1.0894, 1.1476]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, -1.0225, 1.4193]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, -0.8012, 1.6244]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, -1.1835, 1.2853]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, -1.1008, 0.8801]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, -1.1077, 1.1280]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, -1.1261, 1.5179]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, -1.0809, 1.4455]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, -1.2717, 1.3797]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, -1.2454, 1.3303]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, -1.1911, 1.5307]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, -1.1689, 1.6790]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, -1.4004, 1.6917]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, -1.2754, 1.8964]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 1.2678, 0.5830] = 351.3391, sampling [1.0, -1.2037, 1.8716]. Recommendation = [0.0, 1.0553, 1.1328], Current Cost = 5132.00, Rho = 1.000
