(iter 5) [0.0, 0.8941, 1.0186] = 451.4896, sampling [0.0, 0.5475, 1.4172]. Recommendation = [0.0, 0.8941, 1.0186], Current Cost = 5000.00, Rho = -1.230
(iter 5) [0.0, 0.8941, 1.0186] = 451.4896, sampling [0.0, -0.0049, 1.9131]. Recommendation = [0.0, 0.8941, 1.0186], Current Cost = 6000.00, Rho = -1.230
(iter 5) [0.0, 0.8941, 1.0186] = 451.4896, sampling [0.0, 0.6108, 1.0833]. Recommendation = [0.0, 0.8941, 1.0186], Current Cost = 7000.00, Rho = -1.230
(iter 5) [0.0, 0.8941, 1.0186] = 451.4896, sampling [0.0, 0.9524, 1.3775]. Recommendation = [0.0, 0.8941, 1.0186], Current Cost = 8000.00, Rho = -1.230
(iter 5) [0.0, 0.8941, 1.0186] = 451.4896, sampling [0.0, 1.2242, 1.7960]. Recommendation = [0.0, 0.8941, 1.0186], Current Cost = 9000.00, Rho = -1.230
(iter 5) [0.0, 0.8941, 1.0186] = 451.4896, sampling [0.0, 0.9405, 1.6702]. Recommendation = [0.0, 0.8941, 1.0186], Current Cost = 10000.00, Rho = -1.230
(iter 5) [0.0, 0.8941, 1.0186] = 451.4896, sampling [0.0, 1.2045, 1.5021]. Recommendation = [0.0, 0.8941, 1.0186], Current Cost = 11000.00, Rho = -1.230
(iter 11) [0.0, 1.2045, 1.5021] = 455.9949, sampling [0.0, 1.5931, 1.9377]. Recommendation = [0.0, 1.2045, 1.5021], Current Cost = 12000.00, Rho = -1.230
(iter 11) [0.0, 1.2045, 1.5021] = 455.9949, sampling [0.0, 1.3663, 1.6291]. Recommendation = [0.0, 1.2045, 1.5021], Current Cost = 13000.00, Rho = -1.230
(iter 11) [0.0, 1.2045, 1.5021] = 455.9949, sampling [0.0, 1.2696, 1.3254]. Recommendation = [0.0, 1.2045, 1.5021], Current Cost = 14000.00, Rho = -1.230
(iter 11) [0.0, 1.2045, 1.5021] = 455.9949, sampling [0.0, 1.6938, 1.5043]. Recommendation = [0.0, 1.2045, 1.5021], Current Cost = 15000.00, Rho = -1.230
(iter 11) [0.0, 1.2045, 1.5021] = 455.9949, sampling [0.0, 1.0973, 1.9451]. Recommendation = [0.0, 1.2045, 1.5021], Current Cost = 16000.00, Rho = -1.230
(iter 11) [0.0, 1.2045, 1.5021] = 455.9949, sampling [0.0, 1.1362, 1.6328]. Recommendation = [0.0, 1.2045, 1.5021], Current Cost = 17000.00, Rho = -1.230
(iter 11) [0.0, 1.2045, 1.5021] = 455.9949, sampling [0.0, 1.0602, 1.4433]. Recommendation = [0.0, 1.2045, 1.5021], Current Cost = 18000.00, Rho = -1.230
(iter 11) [0.0, 1.2045, 1.5021] = 455.9949, sampling [0.0, -0.0103, 0.9906]. Recommendation = [0.0, 1.2045, 1.5021], Current Cost = 19000.00, Rho = -1.230
(iter 11) [0.0, 1.2045, 1.5021] = 455.9949, sampling [0.0, 1.2407, 1.1336]. Recommendation = [0.0, 1.2045, 1.5021], Current Cost = 20000.00, Rho = -1.230
(iter 11) [0.0, 1.2045, 1.5021] = 455.9949, sampling [0.0, 0.6747, 0.8072]. Recommendation = [0.0, 1.2045, 1.5021], Current Cost = 21000.00, Rho = -1.230
(iter 11) [0.0, 1.2045, 1.5021] = 455.9949, sampling [0.0, 0.2896, 0.7708]. Recommendation = [0.0, 1.2045, 1.5021], Current Cost = 22000.00, Rho = -1.230
(iter 11) [0.0, 1.2045, 1.5021] = 455.9949, sampling [0.0, 0.2982, 0.9156]. Recommendation = [0.0, 1.2045, 1.5021], Current Cost = 23000.00, Rho = -1.230
(iter 11) [0.0, 1.2045, 1.5021] = 455.9949, sampling [0.0, -0.4554, 0.9632]. Recommendation = [0.0, 1.2045, 1.5021], Current Cost = 24000.00, Rho = -1.230
(iter 11) [0.0, 1.2045, 1.5021] = 455.9949, sampling [0.0, -0.0910, 0.5161]. Recommendation = [0.0, 1.2045, 1.5021], Current Cost = 25000.00, Rho = -1.230
(iter 11) [0.0, 1.2045, 1.5021] = 455.9949, sampling [0.0, -0.1775, 0.6827]. Recommendation = [0.0, 1.2045, 1.5021], Current Cost = 26000.00, Rho = -1.230
(iter 11) [0.0, 1.2045, 1.5021] = 455.9949, sampling [0.0, 0.4206, 0.4985]. Recommendation = [0.0, 1.2045, 1.5021], Current Cost = 27000.00, Rho = -1.230
(iter 11) [0.0, 1.2045, 1.5021] = 455.9949, sampling [0.0, 0.1274, 0.5890]. Recommendation = [0.0, 1.2045, 1.5021], Current Cost = 28000.00, Rho = -1.230
(iter 11) [0.0, 1.2045, 1.5021] = 455.9949, sampling [0.0, 0.6408, 0.6008]. Recommendation = [0.0, 1.2045, 1.5021], Current Cost = 29000.00, Rho = -1.230
(iter 11) [0.0, 1.2045, 1.5021] = 455.9949, sampling [0.0, 0.1014, 0.3688]. Recommendation = [0.0, 1.2045, 1.5021], Current Cost = 30000.00, Rho = -1.230
(iter 11) [0.0, 1.2045, 1.5021] = 455.9949, sampling [0.0, 0.3446, 0.2982]. Recommendation = [0.0, 1.2045, 1.5021], Current Cost = 31000.00, Rho = -1.230
(iter 11) [0.0, 1.2045, 1.5021] = 455.9949, sampling [0.0, -0.5687, 0.5925]. Recommendation = [0.0, 1.2045, 1.5021], Current Cost = 32000.00, Rho = -1.230
(iter 11) [0.0, 1.2045, 1.5021] = 455.9949, sampling [0.0, -0.2861, 0.2258]. Recommendation = [0.0, 1.2045, 1.5021], Current Cost = 33000.00, Rho = -1.230
(iter 11) [0.0, 1.2045, 1.5021] = 455.9949, sampling [0.0, -0.3842, 0.5553]. Recommendation = [0.0, 1.2045, 1.5021], Current Cost = 34000.00, Rho = -1.230
(iter 11) [0.0, 1.2045, 1.5021] = 455.9949, sampling [0.0, -0.1267, 0.3272]. Recommendation = [0.0, 1.2045, 1.5021], Current Cost = 35000.00, Rho = -1.230
(iter 11) [0.0, 1.2045, 1.5021] = 455.9949, sampling [0.0, -0.8128, 0.8688]. Recommendation = [0.0, 1.2045, 1.5021], Current Cost = 36000.00, Rho = -1.230
(iter 11) [0.0, 1.2045, 1.5021] = 455.9949, sampling [0.0, -0.9910, 1.1205]. Recommendation = [0.0, 1.2045, 1.5021], Current Cost = 37000.00, Rho = -1.230
(iter 11) [0.0, 1.2045, 1.5021] = 455.9949, sampling [0.0, -1.1383, 0.8199]. Recommendation = [0.0, 1.2045, 1.5021], Current Cost = 38000.00, Rho = -1.230
(iter 11) [0.0, 1.2045, 1.5021] = 455.9949, sampling [0.0, -1.3302, 1.3617]. Recommendation = [0.0, 1.2045, 1.5021], Current Cost = 39000.00, Rho = -1.230
(iter 11) [0.0, 1.2045, 1.5021] = 455.9949, sampling [0.0, -1.3737, 1.0881]. Recommendation = [0.0, 1.2045, 1.5021], Current Cost = 40000.00, Rho = -1.230
(iter 11) [0.0, 1.2045, 1.5021] = 455.9949, sampling [0.0, -1.0605, 1.4322]. Recommendation = [0.0, 1.2045, 1.5021], Current Cost = 41000.00, Rho = -1.230
(iter 11) [0.0, 1.2045, 1.5021] = 455.9949, sampling [0.0, -1.4878, 1.8977]. Recommendation = [0.0, 1.2045, 1.5021], Current Cost = 42000.00, Rho = -1.230
(iter 11) [0.0, 1.2045, 1.5021] = 455.9949, sampling [0.0, -1.3110, 1.7285]. Recommendation = [0.0, 1.2045, 1.5021], Current Cost = 43000.00, Rho = -1.230
(iter 11) [0.0, 1.2045, 1.5021] = 455.9949, sampling [0.0, -1.7016, 1.5602]. Recommendation = [0.0, 1.2045, 1.5021], Current Cost = 44000.00, Rho = -1.230
(iter 11) [0.0, 1.2045, 1.5021] = 455.9949, sampling [0.0, -1.0650, 1.8190]. Recommendation = [0.0, 1.2045, 1.5021], Current Cost = 45000.00, Rho = -1.230
(iter 11) [0.0, 1.2045, 1.5021] = 455.9949, sampling [0.0, -0.7642, 0.5331]. Recommendation = [0.0, 1.2045, 1.5021], Current Cost = 46000.00, Rho = -1.230
(iter 11) [0.0, 1.2045, 1.5021] = 455.9949, sampling [0.0, -0.6484, 0.3308]. Recommendation = [0.0, 1.2045, 1.5021], Current Cost = 47000.00, Rho = -1.230
(iter 11) [0.0, 1.2045, 1.5021] = 455.9949, sampling [0.0, 0.1645, 0.0396]. Recommendation = [0.0, -0.5483, 0.4604], Current Cost = 48000.00, Rho = -1.230
(iter 11) [0.0, 1.2045, 1.5021] = 455.9949, sampling [0.0, -0.8425, 1.2555]. Recommendation = [0.0, 1.2045, 1.5021], Current Cost = 49000.00, Rho = -1.230
(iter 11) [0.0, 1.2045, 1.5021] = 455.9949, sampling [0.0, -1.2597, 1.5458]. Recommendation = [0.0, 1.2045, 1.5021], Current Cost = 50000.00, Rho = -1.230
(iter 11) [0.0, 1.2045, 1.5021] = 455.9949, sampling [0.0, -0.5483, 0.4604]. Recommendation = [0.0, 1.2045, 1.5021], Current Cost = 51000.00, Rho = -1.230
(iter 11) [0.0, 1.2045, 1.5021] = 455.9949, sampling [0.0, -0.9658, 0.4918]. Recommendation = [0.0, 1.2045, 1.5021], Current Cost = 52000.00, Rho = -1.230
(iter 11) [0.0, 1.2045, 1.5021] = 455.9949, sampling [0.0, -1.0974, 0.9950]. Recommendation = [0.0, 1.2045, 1.5021], Current Cost = 53000.00, Rho = -1.230
(iter 11) [0.0, 1.2045, 1.5021] = 455.9949, sampling [0.0, -1.3622, 1.9995]. Recommendation = [0.0, 1.2045, 1.5021], Current Cost = 54000.00, Rho = -1.230
