(iter 10) [0.0, -0.0153, 0.9855] = 358.1984, sampling [1.0, 0.1349, 0.5915]. Recommendation = [0.0, -0.0153, 0.9855], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.0153, 0.9855] = 358.1984, sampling [1.0, 0.0472, 0.3151]. Recommendation = [0.0, 0.1349, 0.5915], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.0153, 0.9855] = 358.1984, sampling [1.0, -0.0967, 0.4942]. Recommendation = [0.0, 0.0472, 0.3151], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.0153, 0.9855] = 358.1984, sampling [1.0, -0.0568, 0.0066]. Recommendation = [0.0, 0.0472, 0.3151], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.0153, 0.9855] = 358.1984, sampling [1.0, 0.2241, 0.0781]. Recommendation = [0.0, -0.0568, 0.0066], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.0153, 0.9855] = 358.1984, sampling [1.0, 0.2882, 0.2970]. Recommendation = [0.0, 0.2241, 0.0781], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.0153, 0.9855] = 358.1984, sampling [1.0, -0.0920, 0.1253]. Recommendation = [0.0, 0.2241, 0.0781], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.0153, 0.9855] = 358.1984, sampling [1.0, -0.0670, -0.1794]. Recommendation = [0.0, 0.2241, 0.0781], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.0153, 0.9855] = 358.1984, sampling [1.0, 0.1533, -0.0403]. Recommendation = [0.0, 0.2241, 0.0781], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.0153, 0.9855] = 358.1984, sampling [1.0, -0.3392, -0.1292]. Recommendation = [0.0, 0.2241, 0.0781], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.0153, 0.9855] = 358.1984, sampling [1.0, -0.2775, 0.0825]. Recommendation = [0.0, 0.2241, 0.0781], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.0153, 0.9855] = 358.1984, sampling [1.0, -0.2144, -0.0849]. Recommendation = [0.0, -0.2144, -0.0849], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.0153, 0.9855] = 358.1984, sampling [1.0, -0.2027, -0.4000]. Recommendation = [0.0, 0.2241, 0.0781], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.0153, 0.9855] = 358.1984, sampling [1.0, 0.1659, -0.3364]. Recommendation = [0.0, 0.2241, 0.0781], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.0153, 0.9855] = 358.1984, sampling [1.0, 0.4771, 0.0912]. Recommendation = [0.0, 0.2241, 0.0781], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.0153, 0.9855] = 358.1984, sampling [1.0, 0.2839, -0.1850]. Recommendation = [0.0, 0.2241, 0.0781], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.0153, 0.9855] = 358.1984, sampling [1.0, 0.5506, 0.4985]. Recommendation = [0.0, 0.2241, 0.0781], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.0153, 0.9855] = 358.1984, sampling [1.0, 0.4327, 0.2655]. Recommendation = [0.0, 0.2241, 0.0781], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.0153, 0.9855] = 358.1984, sampling [1.0, 0.2993, 0.5385]. Recommendation = [0.0, 0.4588, 0.1007], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.0153, 0.9855] = 358.1984, sampling [1.0, 0.6994, 0.2297]. Recommendation = [0.0, 0.4588, 0.1007], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.0153, 0.9855] = 358.1984, sampling [1.0, 0.5953, 0.3253]. Recommendation = [0.0, 0.2241, 0.0781], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.0153, 0.9855] = 358.1984, sampling [1.0, 0.3411, 0.0151]. Recommendation = [0.0, 0.5953, 0.3253], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.0153, 0.9855] = 358.1984, sampling [1.0, 0.6907, -0.0892]. Recommendation = [0.0, 0.5953, 0.3253], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.0153, 0.9855] = 358.1984, sampling [1.0, 0.4464, -0.1615]. Recommendation = [0.0, 0.5953, 0.3253], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.0153, 0.9855] = 358.1984, sampling [1.0, 0.6450, 0.6929]. Recommendation = [0.0, 0.5953, 0.3253], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.0153, 0.9855] = 358.1984, sampling [1.0, 0.7093, 0.4840]. Recommendation = [0.0, 0.5953, 0.3253], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.0153, 0.9855] = 358.1984, sampling [1.0, 0.9116, 0.4028]. Recommendation = [0.0, 0.6580, 0.4766], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.0153, 0.9855] = 358.1984, sampling [1.0, 0.8923, 0.5773]. Recommendation = [0.0, 0.6580, 0.4766], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.0153, 0.9855] = 358.1984, sampling [1.0, 0.5824, 0.9098]. Recommendation = [0.0, 0.6580, 0.4766], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.0153, 0.9855] = 358.1984, sampling [1.0, -0.1131, 0.3348]. Recommendation = [0.0, 0.6580, 0.4766], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.0153, 0.9855] = 358.1984, sampling [1.0, 0.7612, 0.3857]. Recommendation = [0.0, 0.6580, 0.4766], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.0153, 0.9855] = 358.1984, sampling [1.0, 0.5641, -0.0148]. Recommendation = [0.0, 0.6580, 0.4766], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.0153, 0.9855] = 358.1984, sampling [1.0, 0.8374, 0.1159]. Recommendation = [0.0, 0.6580, 0.4766], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.0153, 0.9855] = 358.1984, sampling [1.0, 0.3525, -0.4368]. Recommendation = [0.0, 0.7093, 0.4840], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.0153, 0.9855] = 358.1984, sampling [1.0, -0.0776, -0.3792]. Recommendation = [0.0, 0.7093, 0.4840], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.0153, 0.9855] = 358.1984, sampling [1.0, 0.1741, 0.8155]. Recommendation = [0.0, 0.7093, 0.4840], Current Cost = 5040.00, Rho = 1.000
