(iter 10) [0.0, 0.3233, 0.4238] = 445.6449, sampling [1.0, -0.2340, 0.8328]. Recommendation = [0.0, 0.3233, 0.4238], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.3233, 0.4238] = 445.6449, sampling [1.0, 0.2723, -0.0946]. Recommendation = [0.0, 0.3233, 0.4238], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.3233, 0.4238] = 445.6449, sampling [1.0, -0.0837, -0.0035]. Recommendation = [0.0, 0.2723, -0.0946], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.3233, 0.4238] = 445.6449, sampling [1.0, 0.1583, 0.4480]. Recommendation = [0.0, -0.0837, -0.0035], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.3233, 0.4238] = 445.6449, sampling [1.0, -0.4673, 0.3763]. Recommendation = [0.0, -0.0837, -0.0035], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.3233, 0.4238] = 445.6449, sampling [1.0, -0.2431, 0.5575]. Recommendation = [0.0, -0.0837, -0.0035], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.3233, 0.4238] = 445.6449, sampling [1.0, -0.6181, 0.8192]. Recommendation = [0.0, -0.0837, -0.0035], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.3233, 0.4238] = 445.6449, sampling [1.0, 0.0562, -0.1256]. Recommendation = [0.0, -0.0837, -0.0035], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.3233, 0.4238] = 445.6449, sampling [1.0, -0.4435, 0.1830]. Recommendation = [0.0, -0.0837, -0.0035], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.3233, 0.4238] = 445.6449, sampling [1.0, 0.5333, -0.1071]. Recommendation = [0.0, -0.0837, -0.0035], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.3233, 0.4238] = 445.6449, sampling [1.0, 0.6107, 0.1918]. Recommendation = [0.0, -0.0837, -0.0035], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.3233, 0.4238] = 445.6449, sampling [1.0, -0.2724, -0.1422]. Recommendation = [0.0, -0.0837, -0.0035], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.3233, 0.4238] = 445.6449, sampling [1.0, 0.3543, -0.3388]. Recommendation = [0.0, -0.1948, 0.0027], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.3233, 0.4238] = 445.6449, sampling [1.0, -0.7010, 0.5749]. Recommendation = [0.0, -0.1948, 0.0027], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.3233, 0.4238] = 445.6449, sampling [1.0, -0.6654, 0.3167]. Recommendation = [0.0, -0.1948, 0.0027], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.3233, 0.4238] = 445.6449, sampling [1.0, -0.1948, 0.0027]. Recommendation = [0.0, -0.1948, 0.0027], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.3233, 0.4238] = 445.6449, sampling [1.0, -0.4976, 0.0153]. Recommendation = [0.0, -0.0837, -0.0035], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.3233, 0.4238] = 445.6449, sampling [1.0, -0.4905, 1.0500]. Recommendation = [0.0, -0.0837, -0.0035], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.3233, 0.4238] = 445.6449, sampling [1.0, 0.1274, -0.3844]. Recommendation = [0.0, -0.0837, -0.0035], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.3233, 0.4238] = 445.6449, sampling [1.0, 0.1958, -0.2011]. Recommendation = [0.0, -0.0837, -0.0035], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.3233, 0.4238] = 445.6449, sampling [1.0, 0.4556, 0.3917]. Recommendation = [0.0, -0.0837, -0.0035], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.3233, 0.4238] = 445.6449, sampling [1.0, 0.3855, 0.7195]. Recommendation = [0.0, -0.0837, -0.0035], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.3233, 0.4238] = 445.6449, sampling [1.0, 0.0529, 0.8149]. Recommendation = [0.0, -0.0837, -0.0035], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.3233, 0.4238] = 445.6449, sampling [1.0, 0.6050, 0.3446]. Recommendation = [0.0, -0.0837, -0.0035], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.3233, 0.4238] = 445.6449, sampling [1.0, 0.7488, -0.0253]. Recommendation = [0.0, 0.6050, 0.3446], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.3233, 0.4238] = 445.6449, sampling [1.0, -0.7844, 0.1152]. Recommendation = [0.0, 0.6050, 0.3446], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.3233, 0.4238] = 445.6449, sampling [1.0, -0.8608, 0.4513]. Recommendation = [0.0, 0.6050, 0.3446], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.3233, 0.4238] = 445.6449, sampling [1.0, -0.7750, 1.0203]. Recommendation = [0.0, 0.6050, 0.3446], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.3233, 0.4238] = 445.6449, sampling [1.0, 0.4975, 0.5919]. Recommendation = [0.0, 0.6050, 0.3446], Current Cost = 5033.00, Rho = 1.000
