(iter 10) [0.0, 0.0186, 0.4905] = 431.3166, sampling [1.0, -0.1789, 0.9794]. Recommendation = [0.0, 0.0186, 0.4905], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.0186, 0.4905] = 431.3166, sampling [1.0, 0.3151, 0.7313]. Recommendation = [0.0, 0.0186, 0.4905], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.0186, 0.4905] = 431.3166, sampling [1.0, -0.4876, 1.2694]. Recommendation = [0.0, 0.0186, 0.4905], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.0186, 0.4905] = 431.3166, sampling [1.0, -0.1402, 0.6218]. Recommendation = [0.0, 0.0186, 0.4905], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.0186, 0.4905] = 431.3166, sampling [1.0, 0.4001, 0.4225]. Recommendation = [0.0, 0.0186, 0.4905], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.0186, 0.4905] = 431.3166, sampling [1.0, 0.2570, 0.3556]. Recommendation = [0.0, 0.4001, 0.4225], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.0186, 0.4905] = 431.3166, sampling [1.0, 0.6030, 0.6754]. Recommendation = [0.0, 0.4001, 0.4225], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.0186, 0.4905] = 431.3166, sampling [1.0, 0.3694, 1.1382]. Recommendation = [0.0, 0.4001, 0.4225], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.0186, 0.4905] = 431.3166, sampling [1.0, 0.6108, 0.3358]. Recommendation = [0.0, 0.4001, 0.4225], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.0186, 0.4905] = 431.3166, sampling [1.0, 0.6977, 0.5736]. Recommendation = [0.0, 0.6108, 0.3358], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.0186, 0.4905] = 431.3166, sampling [1.0, 0.5902, 0.0986]. Recommendation = [0.0, 0.4566, 0.4506], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.0186, 0.4905] = 431.3166, sampling [1.0, 0.4843, 0.2661]. Recommendation = [0.0, 0.5267, 0.3440], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.0186, 0.4905] = 431.3166, sampling [1.0, 0.8734, 0.4310]. Recommendation = [0.0, 0.5267, 0.3440], Current Cost = 5017.00, Rho = 1.000
