(iter 10) [0.0, 1.0991, 1.1457] = 455.9027, sampling [1.0, -1.1930, 1.4424]. Recommendation = [0.0, 1.0991, 1.1457], Current Cost = 5005.00, Rho = 0.226
(iter 10) [0.0, 1.0991, 1.1457] = 455.9027, sampling [1.0, 1.1910, 1.0181]. Recommendation = [0.0, 1.0991, 1.1457], Current Cost = 5006.00, Rho = 0.226
(iter 10) [0.0, 1.0991, 1.1457] = 455.9027, sampling [1.0, 0.8633, 1.2043]. Recommendation = [0.0, 1.0991, 1.1457], Current Cost = 5007.00, Rho = 0.226
(iter 10) [0.0, 1.0991, 1.1457] = 455.9027, sampling [1.0, 1.2122, 1.2798]. Recommendation = [0.0, 1.0991, 1.1457], Current Cost = 5008.00, Rho = 0.226
(iter 10) [0.0, 1.0991, 1.1457] = 455.9027, sampling [1.0, -1.2733, 1.3365]. Recommendation = [0.0, 1.0991, 1.1457], Current Cost = 5009.00, Rho = 0.226
(iter 10) [0.0, 1.0991, 1.1457] = 455.9027, sampling [1.0, -1.2595, 1.4281]. Recommendation = [0.0, 1.0991, 1.1457], Current Cost = 5010.00, Rho = 0.226
(iter 10) [0.0, 1.0991, 1.1457] = 455.9027, sampling [1.0, -0.8621, 1.4716]. Recommendation = [0.0, 1.0991, 1.1457], Current Cost = 5011.00, Rho = 0.226
(iter 10) [0.0, 1.0991, 1.1457] = 455.9027, sampling [1.0, 0.9316, 1.4205]. Recommendation = [0.0, 1.0991, 1.1457], Current Cost = 5012.00, Rho = 0.226
(iter 10) [0.0, 1.0991, 1.1457] = 455.9027, sampling [1.0, 0.7985, 0.8537]. Recommendation = [0.0, 1.0991, 1.1457], Current Cost = 5013.00, Rho = 0.226
(iter 10) [0.0, 1.0991, 1.1457] = 455.9027, sampling [1.0, 1.3669, 1.0921]. Recommendation = [0.0, 1.0991, 1.1457], Current Cost = 5014.00, Rho = 0.226
(iter 10) [0.0, 1.0991, 1.1457] = 455.9027, sampling [1.0, 0.5569, 1.2495]. Recommendation = [0.0, 1.0991, 1.1457], Current Cost = 5015.00, Rho = 0.226
(iter 10) [0.0, 1.0991, 1.1457] = 455.9027, sampling [1.0, -0.9758, 1.5953]. Recommendation = [0.0, 1.0991, 1.1457], Current Cost = 5016.00, Rho = 0.226
(iter 10) [0.0, 1.0991, 1.1457] = 455.9027, sampling [1.0, 1.1335, 1.4324]. Recommendation = [0.0, 1.0991, 1.1457], Current Cost = 5017.00, Rho = 0.226
(iter 10) [0.0, 1.0991, 1.1457] = 455.9027, sampling [1.0, -1.3459, 1.6074]. Recommendation = [0.0, 1.0991, 1.1457], Current Cost = 5018.00, Rho = 0.226
(iter 10) [0.0, 1.0991, 1.1457] = 455.9027, sampling [1.0, -0.7621, 1.2887]. Recommendation = [0.0, 1.0991, 1.1457], Current Cost = 5019.00, Rho = 0.226
(iter 10) [0.0, 1.0991, 1.1457] = 455.9027, sampling [1.0, 1.1523, 0.6688]. Recommendation = [0.0, 1.0991, 1.1457], Current Cost = 5020.00, Rho = 0.226
