(iter 10) [0.0, 0.5201, 1.4748] = 311.0492, sampling [1.0, -0.3939, 1.2357]. Recommendation = [0.0, 0.5201, 1.4748], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.5201, 1.4748] = 311.0492, sampling [1.0, -0.7355, 0.9519]. Recommendation = [0.0, -0.3939, 1.2357], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.5201, 1.4748] = 311.0492, sampling [1.0, -0.8692, 0.7538]. Recommendation = [0.0, -0.7355, 0.9519], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.5201, 1.4748] = 311.0492, sampling [1.0, -0.5862, 0.6211]. Recommendation = [0.0, -0.8692, 0.7538], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.5201, 1.4748] = 311.0492, sampling [1.0, -0.6600, 0.8353]. Recommendation = [0.0, -0.8692, 0.7538], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.5201, 1.4748] = 311.0492, sampling [1.0, -0.8480, 0.6375]. Recommendation = [0.0, -0.8692, 0.7538], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.5201, 1.4748] = 311.0492, sampling [1.0, -0.3595, 0.8204]. Recommendation = [0.0, -0.8692, 0.7538], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.5201, 1.4748] = 311.0492, sampling [1.0, -1.0170, 0.9192]. Recommendation = [0.0, -0.8692, 0.7538], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.5201, 1.4748] = 311.0492, sampling [1.0, -0.8335, 1.0801]. Recommendation = [0.0, -0.8692, 0.7538], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.5201, 1.4748] = 311.0492, sampling [1.0, -1.0562, 0.6036]. Recommendation = [0.0, -0.8692, 0.7538], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.5201, 1.4748] = 311.0492, sampling [1.0, -0.7079, 0.3128]. Recommendation = [0.0, -0.8692, 0.7538], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.5201, 1.4748] = 311.0492, sampling [1.0, -0.5239, 0.5068]. Recommendation = [0.0, -0.8692, 0.7538], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.5201, 1.4748] = 311.0492, sampling [1.0, -0.4192, 0.3359]. Recommendation = [0.0, -0.8692, 0.7538], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.5201, 1.4748] = 311.0492, sampling [1.0, -0.5368, 0.2694]. Recommendation = [0.0, -0.8692, 0.7538], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.5201, 1.4748] = 311.0492, sampling [1.0, -0.3049, 0.4902]. Recommendation = [0.0, -0.5368, 0.2694], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.5201, 1.4748] = 311.0492, sampling [1.0, -0.5186, 0.1067]. Recommendation = [0.0, -0.5368, 0.2694], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.5201, 1.4748] = 311.0492, sampling [1.0, -0.7481, 0.1426]. Recommendation = [0.0, -0.5368, 0.2694], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.5201, 1.4748] = 311.0492, sampling [1.0, -0.2720, 0.0478]. Recommendation = [0.0, -0.5368, 0.2694], Current Cost = 5022.00, Rho = 1.000
