(iter 10) [0.0, 0.4327, -0.1803] = 442.4706, sampling [1.0, 0.1671, 0.8092]. Recommendation = [0.0, 0.4327, -0.1803], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4327, -0.1803] = 442.4706, sampling [1.0, 1.0595, 0.7088]. Recommendation = [0.0, 0.4327, -0.1803], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.4327, -0.1803] = 442.4706, sampling [1.0, 0.6880, 1.2821]. Recommendation = [0.0, 0.4327, -0.1803], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.4327, -0.1803] = 442.4706, sampling [1.0, 0.6941, 0.2624]. Recommendation = [0.0, 0.4327, -0.1803], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.4327, -0.1803] = 442.4706, sampling [1.0, -0.1102, 0.1975]. Recommendation = [0.0, 0.6941, 0.2624], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.4327, -0.1803] = 442.4706, sampling [1.0, -0.4765, 0.8666]. Recommendation = [0.0, 0.3677, 0.2454], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.4327, -0.1803] = 442.4706, sampling [1.0, 1.3180, -0.1318]. Recommendation = [0.0, 0.3677, 0.2454], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.4327, -0.1803] = 442.4706, sampling [1.0, -0.2070, 1.6918]. Recommendation = [0.0, 0.3677, 0.2454], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.4327, -0.1803] = 442.4706, sampling [1.0, 0.3677, 0.2454]. Recommendation = [0.0, 0.3677, 0.2454], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.4327, -0.1803] = 442.4706, sampling [1.0, 0.7558, 0.7453]. Recommendation = [0.0, 0.3677, 0.2454], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.4327, -0.1803] = 442.4706, sampling [1.0, 1.2286, 1.0946]. Recommendation = [0.0, 0.3677, 0.2454], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.4327, -0.1803] = 442.4706, sampling [1.0, -0.5744, 0.4306]. Recommendation = [0.0, 0.3677, 0.2454], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.4327, -0.1803] = 442.4706, sampling [1.0, 0.1087, -0.1265]. Recommendation = [0.0, 0.3677, 0.2454], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.4327, -0.1803] = 442.4706, sampling [1.0, -0.1895, 0.5813]. Recommendation = [0.0, 0.1744, -0.0559], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.4327, -0.1803] = 442.4706, sampling [1.0, 0.9551, 1.9747]. Recommendation = [0.0, 0.1744, -0.0559], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.4327, -0.1803] = 442.4706, sampling [1.0, 1.0773, 1.4680]. Recommendation = [0.0, 0.1744, -0.0559], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.4327, -0.1803] = 442.4706, sampling [1.0, 0.4894, 0.5283]. Recommendation = [0.0, 0.1744, -0.0559], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.4327, -0.1803] = 442.4706, sampling [1.0, 1.6980, 0.8589]. Recommendation = [0.0, 0.1744, -0.0559], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.4327, -0.1803] = 442.4706, sampling [1.0, 0.9178, 1.0166]. Recommendation = [0.0, 0.1744, -0.0559], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.4327, -0.1803] = 442.4706, sampling [1.0, -0.8561, 0.9712]. Recommendation = [0.0, 0.1744, -0.0559], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.4327, -0.1803] = 442.4706, sampling [1.0, 0.6661, -0.6113]. Recommendation = [0.0, 0.1744, -0.0559], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.4327, -0.1803] = 442.4706, sampling [1.0, -1.1227, 1.3853]. Recommendation = [0.0, 0.1744, -0.0559], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.4327, -0.1803] = 442.4706, sampling [1.0, -0.7781, 1.3327]. Recommendation = [0.0, 0.1744, -0.0559], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.4327, -0.1803] = 442.4706, sampling [1.0, -1.1391, 1.0973]. Recommendation = [0.0, 0.1744, -0.0559], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.4327, -0.1803] = 442.4706, sampling [1.0, -0.1978, -0.2577]. Recommendation = [0.0, 0.1744, -0.0559], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.4327, -0.1803] = 442.4706, sampling [1.0, 0.0818, -0.5285]. Recommendation = [0.0, 0.0566, 0.0891], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.4327, -0.1803] = 442.4706, sampling [1.0, 0.1773, 1.2310]. Recommendation = [0.0, 0.0566, 0.0891], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.4327, -0.1803] = 442.4706, sampling [1.0, -1.3577, 1.7904]. Recommendation = [0.0, 0.0566, 0.0891], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.4327, -0.1803] = 442.4706, sampling [1.0, -1.7094, 1.4457]. Recommendation = [0.0, 0.0566, 0.0891], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.4327, -0.1803] = 442.4706, sampling [1.0, -1.0010, 1.9503]. Recommendation = [0.0, 0.0566, 0.0891], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.4327, -0.1803] = 442.4706, sampling [1.0, -0.3023, 0.0423]. Recommendation = [0.0, 0.0566, 0.0891], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.4327, -0.1803] = 442.4706, sampling [1.0, 0.2251, 0.5018]. Recommendation = [0.0, -0.0896, -0.0707], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.4327, -0.1803] = 442.4706, sampling [1.0, 0.5628, 0.9771]. Recommendation = [0.0, -0.0896, -0.0707], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.4327, -0.1803] = 442.4706, sampling [1.0, -0.2778, 0.3009]. Recommendation = [0.0, -0.0896, -0.0707], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.4327, -0.1803] = 442.4706, sampling [1.0, -1.1041, 1.5983]. Recommendation = [0.0, -0.0896, -0.0707], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.4327, -0.1803] = 442.4706, sampling [1.0, 0.7325, -0.0447]. Recommendation = [0.0, -0.0896, -0.0707], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.4327, -0.1803] = 442.4706, sampling [1.0, -0.8770, 0.6786]. Recommendation = [0.0, -0.0896, -0.0707], Current Cost = 5041.00, Rho = 1.000
