(iter 10) [0.0, -0.2057, 0.2880] = 448.8080, sampling [1.0, 0.3153, 0.4032]. Recommendation = [0.0, -0.2057, 0.2880], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2057, 0.2880] = 448.8080, sampling [1.0, 0.6402, 0.7784]. Recommendation = [0.0, -0.2057, 0.2880], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.2057, 0.2880] = 448.8080, sampling [1.0, 0.1539, 0.7406]. Recommendation = [0.0, -0.2057, 0.2880], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.2057, 0.2880] = 448.8080, sampling [1.0, 0.7466, 0.4826]. Recommendation = [0.0, -0.2057, 0.2880], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.2057, 0.2880] = 448.8080, sampling [1.0, 0.1354, 0.0693]. Recommendation = [0.0, 0.7466, 0.4826], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.2057, 0.2880] = 448.8080, sampling [1.0, 0.5300, 0.0812]. Recommendation = [0.0, 0.7057, 0.4917], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.2057, 0.2880] = 448.8080, sampling [1.0, 0.0562, 0.4682]. Recommendation = [0.0, 0.4159, 0.2266], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.2057, 0.2880] = 448.8080, sampling [1.0, 0.9043, 0.3020]. Recommendation = [0.0, 0.4159, 0.2266], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.2057, 0.2880] = 448.8080, sampling [1.0, 0.4159, 0.2266]. Recommendation = [0.0, 0.4592, 0.2322], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.2057, 0.2880] = 448.8080, sampling [1.0, 0.5130, 0.6457]. Recommendation = [0.0, 0.7057, 0.4917], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.2057, 0.2880] = 448.8080, sampling [1.0, 0.2485, -0.1862]. Recommendation = [0.0, 0.4592, 0.2322], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.2057, 0.2880] = 448.8080, sampling [1.0, 0.7258, -0.1566]. Recommendation = [0.0, 0.7057, 0.4917], Current Cost = 5016.00, Rho = 1.000
