(iter 10) [0.0, -1.1060, 0.9976] = 446.7709, sampling [1.0, 0.7160, 0.7962]. Recommendation = [0.0, -1.1060, 0.9976], Current Cost = 5005.00, Rho = 0.711
(iter 10) [0.0, -1.1060, 0.9976] = 446.7709, sampling [1.0, -0.2383, 1.0779]. Recommendation = [0.0, -1.1060, 0.9976], Current Cost = 5006.00, Rho = 0.711
(iter 10) [0.0, -1.1060, 0.9976] = 446.7709, sampling [1.0, 0.8230, 0.2948]. Recommendation = [0.0, -1.1060, 0.9976], Current Cost = 5007.00, Rho = 0.711
(iter 10) [0.0, -1.1060, 0.9976] = 446.7709, sampling [1.0, 1.2155, 0.9412]. Recommendation = [0.0, -1.1060, 0.9976], Current Cost = 5008.00, Rho = 0.711
(iter 10) [0.0, -1.1060, 0.9976] = 446.7709, sampling [1.0, 0.9345, 1.2591]. Recommendation = [0.0, -1.1060, 0.9976], Current Cost = 5009.00, Rho = 0.711
(iter 10) [0.0, -1.1060, 0.9976] = 446.7709, sampling [1.0, 0.4602, 0.5199]. Recommendation = [0.0, -1.1060, 0.9976], Current Cost = 5010.00, Rho = 0.711
(iter 10) [0.0, -1.1060, 0.9976] = 446.7709, sampling [1.0, 0.3889, 1.2161]. Recommendation = [0.0, -1.1060, 0.9976], Current Cost = 5011.00, Rho = 0.711
(iter 10) [0.0, -1.1060, 0.9976] = 446.7709, sampling [1.0, 0.5145, 0.1596]. Recommendation = [0.0, -1.1060, 0.9976], Current Cost = 5012.00, Rho = 0.711
(iter 10) [0.0, -1.1060, 0.9976] = 446.7709, sampling [1.0, -0.8732, 1.3119]. Recommendation = [0.0, -1.1060, 0.9976], Current Cost = 5013.00, Rho = 0.711
(iter 10) [0.0, -1.1060, 0.9976] = 446.7709, sampling [1.0, -0.8007, 0.9323]. Recommendation = [0.0, -1.1060, 0.9976], Current Cost = 5014.00, Rho = 0.711
(iter 10) [0.0, -1.1060, 0.9976] = 446.7709, sampling [1.0, 0.9692, 0.4731]. Recommendation = [0.0, -1.1060, 0.9976], Current Cost = 5015.00, Rho = 0.711
(iter 10) [0.0, -1.1060, 0.9976] = 446.7709, sampling [1.0, 1.3043, 1.2763]. Recommendation = [0.0, -1.1060, 0.9976], Current Cost = 5016.00, Rho = 0.711
(iter 10) [0.0, -1.1060, 0.9976] = 446.7709, sampling [1.0, 1.0922, 0.1002]. Recommendation = [0.0, -1.1060, 0.9976], Current Cost = 5017.00, Rho = 0.711
(iter 10) [0.0, -1.1060, 0.9976] = 446.7709, sampling [1.0, 0.0718, 0.6099]. Recommendation = [0.0, -1.1060, 0.9976], Current Cost = 5018.00, Rho = 0.711
(iter 10) [0.0, -1.1060, 0.9976] = 446.7709, sampling [1.0, -1.0503, 1.0261]. Recommendation = [0.0, -1.1060, 0.9976], Current Cost = 5019.00, Rho = 0.711
(iter 10) [0.0, -1.1060, 0.9976] = 446.7709, sampling [1.0, 0.7646, 0.5334]. Recommendation = [0.0, -1.1060, 0.9976], Current Cost = 5020.00, Rho = 0.711
(iter 10) [0.0, -1.1060, 0.9976] = 446.7709, sampling [1.0, 0.9089, 0.7449]. Recommendation = [0.0, -1.1060, 0.9976], Current Cost = 5021.00, Rho = 0.711
(iter 10) [0.0, -1.1060, 0.9976] = 446.7709, sampling [1.0, 0.6409, 0.0269]. Recommendation = [0.0, -1.1060, 0.9976], Current Cost = 5022.00, Rho = 0.711
(iter 10) [0.0, -1.1060, 0.9976] = 446.7709, sampling [1.0, 0.8007, 1.0218]. Recommendation = [0.0, -1.1060, 0.9976], Current Cost = 5023.00, Rho = 0.711
(iter 10) [0.0, -1.1060, 0.9976] = 446.7709, sampling [1.0, -0.6702, 1.1911]. Recommendation = [0.0, -1.1060, 0.9976], Current Cost = 5024.00, Rho = 0.711
(iter 10) [0.0, -1.1060, 0.9976] = 446.7709, sampling [1.0, 0.3981, 0.7905]. Recommendation = [0.0, -1.1060, 0.9976], Current Cost = 5025.00, Rho = 0.711
(iter 10) [0.0, -1.1060, 0.9976] = 446.7709, sampling [1.0, 0.2360, 0.2109]. Recommendation = [0.0, -1.1060, 0.9976], Current Cost = 5026.00, Rho = 0.711
(iter 10) [0.0, -1.1060, 0.9976] = 446.7709, sampling [1.0, 0.5059, 0.3473]. Recommendation = [0.0, -1.1060, 0.9976], Current Cost = 5027.00, Rho = 0.711
(iter 10) [0.0, -1.1060, 0.9976] = 446.7709, sampling [1.0, 1.0640, 1.1600]. Recommendation = [0.0, -1.1060, 0.9976], Current Cost = 5028.00, Rho = 0.711
(iter 10) [0.0, -1.1060, 0.9976] = 446.7709, sampling [1.0, 1.2195, 1.4524]. Recommendation = [0.0, -1.1060, 0.9976], Current Cost = 5029.00, Rho = 0.711
(iter 10) [0.0, -1.1060, 0.9976] = 446.7709, sampling [1.0, 0.4059, -0.0176]. Recommendation = [0.0, -1.1060, 0.9976], Current Cost = 5030.00, Rho = 0.711
(iter 10) [0.0, -1.1060, 0.9976] = 446.7709, sampling [1.0, 0.8940, 1.7241]. Recommendation = [0.0, -1.1060, 0.9976], Current Cost = 5031.00, Rho = 0.711
(iter 10) [0.0, -1.1060, 0.9976] = 446.7709, sampling [1.0, 0.6596, 0.2611]. Recommendation = [0.0, -1.1060, 0.9976], Current Cost = 5032.00, Rho = 0.711
(iter 10) [0.0, -1.1060, 0.9976] = 446.7709, sampling [1.0, 1.4633, 1.0578]. Recommendation = [0.0, -1.1060, 0.9976], Current Cost = 5033.00, Rho = 0.711
(iter 10) [0.0, -1.1060, 0.9976] = 446.7709, sampling [1.0, -0.5096, 0.7296]. Recommendation = [0.0, -1.1060, 0.9976], Current Cost = 5034.00, Rho = 0.711
(iter 10) [0.0, -1.1060, 0.9976] = 446.7709, sampling [1.0, 1.0773, 1.3442]. Recommendation = [0.0, -1.1060, 0.9976], Current Cost = 5035.00, Rho = 0.711
(iter 10) [0.0, -1.1060, 0.9976] = 446.7709, sampling [1.0, -0.9607, 0.8359]. Recommendation = [0.0, -1.1060, 0.9976], Current Cost = 5036.00, Rho = 0.711
(iter 10) [0.0, -1.1060, 0.9976] = 446.7709, sampling [1.0, 1.2031, 0.7262]. Recommendation = [0.0, -1.1060, 0.9976], Current Cost = 5037.00, Rho = 0.711
(iter 10) [0.0, -1.1060, 0.9976] = 446.7709, sampling [1.0, 0.5023, -0.1735]. Recommendation = [0.0, -1.1060, 0.9976], Current Cost = 5038.00, Rho = 0.711
(iter 10) [0.0, -1.1060, 0.9976] = 446.7709, sampling [1.0, 0.2969, 0.4981]. Recommendation = [0.0, -1.1060, 0.9976], Current Cost = 5039.00, Rho = 0.711
(iter 10) [0.0, -1.1060, 0.9976] = 446.7709, sampling [1.0, -0.1155, 0.4350]. Recommendation = [0.0, -1.1060, 0.9976], Current Cost = 5040.00, Rho = 0.711
(iter 10) [0.0, -1.1060, 0.9976] = 446.7709, sampling [1.0, 0.6968, -0.0778]. Recommendation = [0.0, -1.1060, 0.9976], Current Cost = 5041.00, Rho = 0.711
(iter 10) [0.0, -1.1060, 0.9976] = 446.7709, sampling [1.0, 0.8526, 0.8678]. Recommendation = [0.0, -1.1060, 0.9976], Current Cost = 5042.00, Rho = 0.711
(iter 10) [0.0, -1.1060, 0.9976] = 446.7709, sampling [1.0, 0.5336, 0.6876]. Recommendation = [0.0, -1.1060, 0.9976], Current Cost = 5043.00, Rho = 0.711
(iter 10) [0.0, -1.1060, 0.9976] = 446.7709, sampling [1.0, -0.2698, 1.6260]. Recommendation = [0.0, -1.1060, 0.9976], Current Cost = 5044.00, Rho = 0.711
(iter 10) [0.0, -1.1060, 0.9976] = 446.7709, sampling [1.0, 0.7833, 1.3974]. Recommendation = [0.0, -1.1060, 0.9976], Current Cost = 5045.00, Rho = 0.711
(iter 10) [0.0, -1.1060, 0.9976] = 446.7709, sampling [1.0, 0.5829, 0.9191]. Recommendation = [0.0, -1.1060, 0.9976], Current Cost = 5046.00, Rho = 0.711
(iter 10) [0.0, -1.1060, 0.9976] = 446.7709, sampling [1.0, 0.2042, -0.0319]. Recommendation = [0.0, -1.1060, 0.9976], Current Cost = 5047.00, Rho = 0.711
(iter 10) [0.0, -1.1060, 0.9976] = 446.7709, sampling [1.0, 0.0473, 0.8856]. Recommendation = [0.0, -1.1060, 0.9976], Current Cost = 5048.00, Rho = 0.711
(iter 10) [0.0, -1.1060, 0.9976] = 446.7709, sampling [1.0, 0.7421, 0.1976]. Recommendation = [0.0, -1.1060, 0.9976], Current Cost = 5049.00, Rho = 0.711
(iter 10) [0.0, -1.1060, 0.9976] = 446.7709, sampling [1.0, 0.6755, 0.3374]. Recommendation = [0.0, -1.1060, 0.9976], Current Cost = 5050.00, Rho = 0.711
(iter 10) [0.0, -1.1060, 0.9976] = 446.7709, sampling [1.0, 1.1882, 1.7061]. Recommendation = [0.0, -1.1060, 0.9976], Current Cost = 5051.00, Rho = 0.711
(iter 10) [0.0, -1.1060, 0.9976] = 446.7709, sampling [1.0, 0.0758, 0.2677]. Recommendation = [0.0, -1.1060, 0.9976], Current Cost = 5052.00, Rho = 0.711
(iter 10) [0.0, -1.1060, 0.9976] = 446.7709, sampling [1.0, 0.6000, -0.4551]. Recommendation = [0.0, -1.1060, 0.9976], Current Cost = 5053.00, Rho = 0.711
(iter 10) [0.0, -1.1060, 0.9976] = 446.7709, sampling [1.0, 0.2785, 0.3557]. Recommendation = [0.0, -1.1060, 0.9976], Current Cost = 5054.00, Rho = 0.711
(iter 10) [0.0, -1.1060, 0.9976] = 446.7709, sampling [1.0, 1.2673, 1.1737]. Recommendation = [0.0, -1.1060, 0.9976], Current Cost = 5055.00, Rho = 0.711
(iter 10) [0.0, -1.1060, 0.9976] = 446.7709, sampling [1.0, -0.4452, 0.8734]. Recommendation = [0.0, -1.1060, 0.9976], Current Cost = 5056.00, Rho = 0.711
(iter 10) [0.0, -1.1060, 0.9976] = 446.7709, sampling [1.0, 1.4178, 1.7483]. Recommendation = [0.0, -1.1060, 0.9976], Current Cost = 5057.00, Rho = 0.711
(iter 10) [0.0, -1.1060, 0.9976] = 446.7709, sampling [1.0, 1.0064, -0.3314]. Recommendation = [0.0, -1.1060, 0.9976], Current Cost = 5058.00, Rho = 0.711
(iter 10) [0.0, -1.1060, 0.9976] = 446.7709, sampling [1.0, 0.3144, 0.1314]. Recommendation = [0.0, -1.1060, 0.9976], Current Cost = 5059.00, Rho = 0.711
(iter 10) [0.0, -1.1060, 0.9976] = 446.7709, sampling [1.0, 0.8681, 0.6777]. Recommendation = [0.0, -1.1060, 0.9976], Current Cost = 5060.00, Rho = 0.711
(iter 10) [0.0, -1.1060, 0.9976] = 446.7709, sampling [1.0, -0.7711, 0.6414]. Recommendation = [0.0, -1.1060, 0.9976], Current Cost = 5061.00, Rho = 0.711
(iter 10) [0.0, -1.1060, 0.9976] = 446.7709, sampling [1.0, 0.3680, -0.1860]. Recommendation = [0.0, -1.1060, 0.9976], Current Cost = 5062.00, Rho = 0.711
