(iter 10) [0.0, -0.7433, 1.0056] = 432.7282, sampling [1.0, -0.4746, 1.2189]. Recommendation = [0.0, -0.7433, 1.0056], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.7433, 1.0056] = 432.7282, sampling [1.0, -0.1979, 0.9195]. Recommendation = [0.0, -0.7433, 1.0056], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.7433, 1.0056] = 432.7282, sampling [1.0, 0.1837, 1.3799]. Recommendation = [0.0, -0.7433, 1.0056], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.7433, 1.0056] = 432.7282, sampling [1.0, -0.5487, 0.7321]. Recommendation = [0.0, -0.7433, 1.0056], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.7433, 1.0056] = 432.7282, sampling [1.0, -0.2729, 0.6706]. Recommendation = [0.0, -0.5487, 0.7321], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.7433, 1.0056] = 432.7282, sampling [1.0, 0.1166, 0.7589]. Recommendation = [0.0, -0.5487, 0.7321], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.7433, 1.0056] = 432.7282, sampling [1.0, 0.1052, 0.3940]. Recommendation = [0.0, -0.5487, 0.7321], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.7433, 1.0056] = 432.7282, sampling [1.0, -0.2020, 0.3188]. Recommendation = [0.0, 0.1052, 0.3940], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.7433, 1.0056] = 432.7282, sampling [1.0, 0.1646, 0.1644]. Recommendation = [0.0, -0.2020, 0.3188], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.7433, 1.0056] = 432.7282, sampling [1.0, -0.0543, 0.1569]. Recommendation = [0.0, 0.1646, 0.1644], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.7433, 1.0056] = 432.7282, sampling [1.0, 0.2021, -0.2165]. Recommendation = [0.0, -0.0250, 0.2815], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.7433, 1.0056] = 432.7282, sampling [1.0, -0.0813, -0.1228]. Recommendation = [0.0, -0.0250, 0.2815], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.7433, 1.0056] = 432.7282, sampling [1.0, 0.3115, -0.0167]. Recommendation = [0.0, -0.0250, 0.2815], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.7433, 1.0056] = 432.7282, sampling [1.0, 0.4205, 0.3698]. Recommendation = [0.0, -0.0250, 0.2815], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.7433, 1.0056] = 432.7282, sampling [1.0, 0.3239, 0.2540]. Recommendation = [0.0, 0.3115, -0.0167], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.7433, 1.0056] = 432.7282, sampling [1.0, 0.1485, -0.4716]. Recommendation = [0.0, 0.2193, 0.2712], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.7433, 1.0056] = 432.7282, sampling [1.0, 0.2836, 0.5979]. Recommendation = [0.0, 0.2193, 0.2712], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.7433, 1.0056] = 432.7282, sampling [1.0, -0.1718, 0.0439]. Recommendation = [0.0, 0.2193, 0.2712], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.7433, 1.0056] = 432.7282, sampling [1.0, -0.0250, 0.2815]. Recommendation = [0.0, 0.2193, 0.2712], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.7433, 1.0056] = 432.7282, sampling [1.0, 0.5194, 0.8492]. Recommendation = [0.0, -0.1718, 0.0439], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.7433, 1.0056] = 432.7282, sampling [1.0, 0.6357, 0.2422]. Recommendation = [0.0, -0.1718, 0.0439], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.7433, 1.0056] = 432.7282, sampling [1.0, 0.5562, -0.1988]. Recommendation = [0.0, 0.3004, 0.1052], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.7433, 1.0056] = 432.7282, sampling [1.0, 0.5949, -0.0006]. Recommendation = [0.0, 0.3633, 0.1422], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.7433, 1.0056] = 432.7282, sampling [1.0, 0.3633, 0.1422]. Recommendation = [0.0, 0.3633, 0.1422], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.7433, 1.0056] = 432.7282, sampling [1.0, -0.3574, 0.5190]. Recommendation = [0.0, 0.3004, 0.1052], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.7433, 1.0056] = 432.7282, sampling [1.0, 0.0994, -0.3173]. Recommendation = [0.0, 0.3004, 0.1052], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.7433, 1.0056] = 432.7282, sampling [1.0, 0.2694, -0.4867]. Recommendation = [0.0, 0.3004, 0.1052], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.7433, 1.0056] = 432.7282, sampling [1.0, 0.8682, 0.8368]. Recommendation = [0.0, 0.3004, 0.1052], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.7433, 1.0056] = 432.7282, sampling [1.0, 0.7185, 1.2932]. Recommendation = [0.0, 0.3004, 0.1052], Current Cost = 5033.00, Rho = 1.000
