(iter 10) [0.0, 0.7696, 1.7726] = 316.9103, sampling [1.0, 0.6052, 1.6806]. Recommendation = [0.0, 0.7696, 1.7726], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.7696, 1.7726] = 316.9103, sampling [1.0, 0.7433, 1.8577]. Recommendation = [0.0, 0.7696, 1.7726], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.7696, 1.7726] = 316.9103, sampling [1.0, -0.0681, 1.2191]. Recommendation = [0.0, 0.7696, 1.7726], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.7696, 1.7726] = 316.9103, sampling [1.0, 0.1815, 1.3046]. Recommendation = [0.0, 0.7696, 1.7726], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.7696, 1.7726] = 316.9103, sampling [1.0, -0.1186, 0.7427]. Recommendation = [0.0, 0.7696, 1.7726], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.7696, 1.7726] = 316.9103, sampling [1.0, -0.1045, 0.5957]. Recommendation = [0.0, -0.1186, 0.7427], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.7696, 1.7726] = 316.9103, sampling [1.0, -0.1755, 0.5159]. Recommendation = [0.0, -0.1045, 0.5957], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.7696, 1.7726] = 316.9103, sampling [1.0, -0.2696, 0.5265]. Recommendation = [0.0, -0.1755, 0.5159], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.7696, 1.7726] = 316.9103, sampling [1.0, -0.2804, 0.3267]. Recommendation = [0.0, -0.2696, 0.5265], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.7696, 1.7726] = 316.9103, sampling [1.0, -0.1551, 0.3054]. Recommendation = [0.0, -0.2804, 0.3267], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.7696, 1.7726] = 316.9103, sampling [1.0, -0.2152, 0.2031]. Recommendation = [0.0, -0.2804, 0.3267], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.7696, 1.7726] = 316.9103, sampling [1.0, -0.3393, 0.2378]. Recommendation = [0.0, -0.2152, 0.2031], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.7696, 1.7726] = 316.9103, sampling [1.0, -0.4174, 0.3899]. Recommendation = [0.0, -0.3393, 0.2378], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.7696, 1.7726] = 316.9103, sampling [1.0, -0.1460, 0.0756]. Recommendation = [0.0, -0.3393, 0.2378], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.7696, 1.7726] = 316.9103, sampling [1.0, 0.0139, 0.1005]. Recommendation = [0.0, -0.1460, 0.0756], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.7696, 1.7726] = 316.9103, sampling [1.0, 0.0637, 0.3304]. Recommendation = [0.0, -0.1460, 0.0756], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.7696, 1.7726] = 316.9103, sampling [1.0, -0.3956, 0.0050]. Recommendation = [0.0, -0.1460, 0.0756], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.7696, 1.7726] = 316.9103, sampling [1.0, -0.4876, 0.0539]. Recommendation = [0.0, -0.1460, 0.0756], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.7696, 1.7726] = 316.9103, sampling [1.0, -0.5360, 0.1301]. Recommendation = [0.0, -0.1460, 0.0756], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.7696, 1.7726] = 316.9103, sampling [1.0, -0.4329, 0.4543]. Recommendation = [0.0, -0.1460, 0.0756], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.7696, 1.7726] = 316.9103, sampling [1.0, -0.0746, -0.2880]. Recommendation = [0.0, -0.1460, 0.0756], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.7696, 1.7726] = 316.9103, sampling [1.0, -0.2053, -0.3407]. Recommendation = [0.0, -0.1460, 0.0756], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.7696, 1.7726] = 316.9103, sampling [1.0, -0.4645, -0.1908]. Recommendation = [0.0, -0.1460, 0.0756], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.7696, 1.7726] = 316.9103, sampling [1.0, -0.5774, 0.0218]. Recommendation = [0.0, -0.1460, 0.0756], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.7696, 1.7726] = 316.9103, sampling [1.0, 0.1520, 0.3569]. Recommendation = [0.0, -0.1460, 0.0756], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.7696, 1.7726] = 316.9103, sampling [1.0, 0.1203, 0.5362]. Recommendation = [0.0, -0.1460, 0.0756], Current Cost = 5030.00, Rho = 1.000
