(iter 10) [0.0, 0.5235, 0.3078] = 455.9592, sampling [1.0, 0.1346, 0.7075]. Recommendation = [0.0, 0.5235, 0.3078], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.5235, 0.3078] = 455.9592, sampling [1.0, -0.2920, 0.9655]. Recommendation = [0.0, 0.5235, 0.3078], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.5235, 0.3078] = 455.9592, sampling [1.0, 0.2071, 0.3441]. Recommendation = [0.0, 0.5235, 0.3078], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.5235, 0.3078] = 455.9592, sampling [1.0, -0.7690, 0.9696]. Recommendation = [0.0, 0.5235, 0.3078], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.5235, 0.3078] = 455.9592, sampling [1.0, -0.5523, 1.3883]. Recommendation = [0.0, 0.5235, 0.3078], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.5235, 0.3078] = 455.9592, sampling [1.0, 0.3067, 0.5596]. Recommendation = [0.0, 0.5235, 0.3078], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.5235, 0.3078] = 455.9592, sampling [1.0, 0.0570, 0.4702]. Recommendation = [0.0, 0.5235, 0.3078], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.5235, 0.3078] = 455.9592, sampling [1.0, -0.7304, 0.7125]. Recommendation = [0.0, 0.5235, 0.3078], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.5235, 0.3078] = 455.9592, sampling [1.0, -0.2560, 0.7631]. Recommendation = [0.0, 0.5235, 0.3078], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.5235, 0.3078] = 455.9592, sampling [1.0, -0.4528, 0.2527]. Recommendation = [0.0, 0.5235, 0.3078], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.5235, 0.3078] = 455.9592, sampling [1.0, -0.1039, 0.1419]. Recommendation = [0.0, 0.5235, 0.3078], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.5235, 0.3078] = 455.9592, sampling [1.0, -1.2418, 1.0795]. Recommendation = [0.0, 0.5235, 0.3078], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.5235, 0.3078] = 455.9592, sampling [1.0, -1.1234, 0.6628]. Recommendation = [0.0, 0.5235, 0.3078], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.5235, 0.3078] = 455.9592, sampling [1.0, -0.6757, 0.3258]. Recommendation = [0.0, 0.5235, 0.3078], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.5235, 0.3078] = 455.9592, sampling [1.0, -1.0747, 1.2591]. Recommendation = [0.0, 0.5235, 0.3078], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.5235, 0.3078] = 455.9592, sampling [1.0, -0.1526, 0.2871]. Recommendation = [0.0, 0.5235, 0.3078], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.5235, 0.3078] = 455.9592, sampling [1.0, -0.5882, 1.0546]. Recommendation = [0.0, 0.5235, 0.3078], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.5235, 0.3078] = 455.9592, sampling [1.0, 0.3133, 0.1040]. Recommendation = [0.0, 0.5235, 0.3078], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.5235, 0.3078] = 455.9592, sampling [1.0, -0.9060, 0.8465]. Recommendation = [0.0, 0.5235, 0.3078], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.5235, 0.3078] = 455.9592, sampling [1.0, 0.3374, 1.0175]. Recommendation = [0.0, 0.5235, 0.3078], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.5235, 0.3078] = 455.9592, sampling [1.0, -0.0505, 1.4030]. Recommendation = [0.0, 0.5235, 0.3078], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.5235, 0.3078] = 455.9592, sampling [1.0, 0.5426, 0.5842]. Recommendation = [0.0, 0.5235, 0.3078], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.5235, 0.3078] = 455.9592, sampling [1.0, 0.0081, 0.3024]. Recommendation = [0.0, 0.5235, 0.3078], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.5235, 0.3078] = 455.9592, sampling [1.0, -0.8742, 0.5172]. Recommendation = [0.0, 0.5235, 0.3078], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.5235, 0.3078] = 455.9592, sampling [1.0, -1.2844, 1.5720]. Recommendation = [0.0, 0.5235, 0.3078], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.5235, 0.3078] = 455.9592, sampling [1.0, -0.8559, 1.8183]. Recommendation = [0.0, 0.5235, 0.3078], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.5235, 0.3078] = 455.9592, sampling [1.0, -1.6487, 1.3646]. Recommendation = [0.0, 0.5235, 0.3078], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.5235, 0.3078] = 455.9592, sampling [1.0, -0.3880, 0.0174]. Recommendation = [0.0, 0.5235, 0.3078], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.5235, 0.3078] = 455.9592, sampling [1.0, -1.2679, 1.3510]. Recommendation = [0.0, 0.5235, 0.3078], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.5235, 0.3078] = 455.9592, sampling [1.0, 0.0013, 0.0405]. Recommendation = [0.0, 0.5235, 0.3078], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.5235, 0.3078] = 455.9592, sampling [1.0, -1.0089, 0.1134]. Recommendation = [0.0, 0.5235, 0.3078], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.5235, 0.3078] = 455.9592, sampling [1.0, -0.7028, 1.2372]. Recommendation = [0.0, 0.5235, 0.3078], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.5235, 0.3078] = 455.9592, sampling [1.0, 0.4541, 0.8114]. Recommendation = [0.0, 0.5235, 0.3078], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.5235, 0.3078] = 455.9592, sampling [1.0, -1.4603, 0.6649]. Recommendation = [0.0, 0.5235, 0.3078], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.5235, 0.3078] = 455.9592, sampling [1.0, -0.4424, 0.9005]. Recommendation = [0.0, 0.5235, 0.3078], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.5235, 0.3078] = 455.9592, sampling [1.0, 0.5749, 0.4316]. Recommendation = [0.0, 0.5235, 0.3078], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.5235, 0.3078] = 455.9592, sampling [1.0, -1.2911, 1.9093]. Recommendation = [0.0, 0.5235, 0.3078], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.5235, 0.3078] = 455.9592, sampling [1.0, -1.0172, 1.6748]. Recommendation = [0.0, 0.5235, 0.3078], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.5235, 0.3078] = 455.9592, sampling [1.0, -0.7240, 0.1329]. Recommendation = [0.0, 0.5235, 0.3078], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.5235, 0.3078] = 455.9592, sampling [1.0, -1.1091, 0.8672]. Recommendation = [0.0, 0.5235, 0.3078], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.5235, 0.3078] = 455.9592, sampling [1.0, -0.2987, 0.5204]. Recommendation = [0.0, 0.5235, 0.3078], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.5235, 0.3078] = 455.9592, sampling [1.0, -0.2486, 0.0773]. Recommendation = [0.0, 0.5235, 0.3078], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.5235, 0.3078] = 455.9592, sampling [1.0, -0.0375, -0.2183]. Recommendation = [0.0, 0.5235, 0.3078], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.5235, 0.3078] = 455.9592, sampling [1.0, -0.4807, -0.2534]. Recommendation = [0.0, 0.5235, 0.3078], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.5235, 0.3078] = 455.9592, sampling [1.0, -0.1320, -0.0390]. Recommendation = [0.0, 0.5235, 0.3078], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.5235, 0.3078] = 455.9592, sampling [1.0, -0.3336, 1.8378]. Recommendation = [0.0, 0.5235, 0.3078], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.5235, 0.3078] = 455.9592, sampling [1.0, -1.7381, 1.9258]. Recommendation = [0.0, 0.5235, 0.3078], Current Cost = 5051.00, Rho = 1.000
