(iter 5) [0.0, -0.7831, 0.7546] = 451.1195, sampling [0.0, -0.6757, 1.0773]. Recommendation = [0.0, -0.7831, 0.7546], Current Cost = 5000.00, Rho = -1.230
(iter 5) [0.0, -0.7831, 0.7546] = 451.1195, sampling [0.0, -0.4900, 0.8435]. Recommendation = [0.0, -0.7831, 0.7546], Current Cost = 6000.00, Rho = -1.230
(iter 5) [0.0, -0.7831, 0.7546] = 451.1195, sampling [0.0, -0.8033, 0.8916]. Recommendation = [0.0, -0.7831, 0.7546], Current Cost = 7000.00, Rho = -1.230
(iter 5) [0.0, -0.7831, 0.7546] = 451.1195, sampling [0.0, -0.9819, 1.2911]. Recommendation = [0.0, -0.7831, 0.7546], Current Cost = 8000.00, Rho = -1.230
(iter 5) [0.0, -0.7831, 0.7546] = 451.1195, sampling [0.0, -1.0771, 1.0848]. Recommendation = [0.0, -0.7831, 0.7546], Current Cost = 9000.00, Rho = -1.230
(iter 9) [0.0, -1.0771, 1.0848] = 451.4169, sampling [0.0, -0.9253, 0.9123]. Recommendation = [0.0, -1.0771, 1.0848], Current Cost = 10000.00, Rho = -1.230
(iter 10) [0.0, -0.9253, 0.9123] = 452.2786, sampling [0.0, -0.7171, 1.3780]. Recommendation = [0.0, -0.9253, 0.9123], Current Cost = 11000.00, Rho = -1.230
(iter 10) [0.0, -0.9253, 0.9123] = 452.2786, sampling [0.0, -1.2951, 1.3449]. Recommendation = [0.0, -0.9253, 0.9123], Current Cost = 12000.00, Rho = -1.230
(iter 10) [0.0, -0.9253, 0.9123] = 452.2786, sampling [0.0, -1.1352, 1.5594]. Recommendation = [0.0, -0.9253, 0.9123], Current Cost = 13000.00, Rho = -1.230
(iter 10) [0.0, -0.9253, 0.9123] = 452.2786, sampling [0.0, -1.1643, 1.2775]. Recommendation = [0.0, -0.9253, 0.9123], Current Cost = 14000.00, Rho = -1.230
(iter 10) [0.0, -0.9253, 0.9123] = 452.2786, sampling [0.0, -1.3561, 1.8051]. Recommendation = [0.0, -0.9253, 0.9123], Current Cost = 15000.00, Rho = -1.230
(iter 10) [0.0, -0.9253, 0.9123] = 452.2786, sampling [0.0, -1.4907, 1.5651]. Recommendation = [0.0, -0.9253, 0.9123], Current Cost = 16000.00, Rho = -1.230
(iter 10) [0.0, -0.9253, 0.9123] = 452.2786, sampling [0.0, -0.8838, 1.9241]. Recommendation = [0.0, -0.9253, 0.9123], Current Cost = 17000.00, Rho = -1.230
(iter 10) [0.0, -0.9253, 0.9123] = 452.2786, sampling [0.0, -1.2538, 1.6386]. Recommendation = [0.0, -0.9253, 0.9123], Current Cost = 18000.00, Rho = -1.230
(iter 10) [0.0, -0.9253, 0.9123] = 452.2786, sampling [0.0, -1.3470, 1.0622]. Recommendation = [0.0, -0.9253, 0.9123], Current Cost = 19000.00, Rho = -1.230
(iter 10) [0.0, -0.9253, 0.9123] = 452.2786, sampling [0.0, -1.6022, 1.9451]. Recommendation = [0.0, -0.9253, 0.9123], Current Cost = 20000.00, Rho = -1.230
(iter 10) [0.0, -0.9253, 0.9123] = 452.2786, sampling [0.0, -1.0144, 1.4022]. Recommendation = [0.0, -0.9253, 0.9123], Current Cost = 21000.00, Rho = -1.230
(iter 10) [0.0, -0.9253, 0.9123] = 452.2786, sampling [0.0, -1.8672, 1.5180]. Recommendation = [0.0, -0.9253, 0.9123], Current Cost = 22000.00, Rho = -1.230
(iter 10) [0.0, -0.9253, 0.9123] = 452.2786, sampling [0.0, -1.1155, 0.9776]. Recommendation = [0.0, -0.9253, 0.9123], Current Cost = 23000.00, Rho = -1.230
(iter 10) [0.0, -0.9253, 0.9123] = 452.2786, sampling [0.0, -1.0629, 1.6847]. Recommendation = [0.0, -0.9253, 0.9123], Current Cost = 24000.00, Rho = -1.230
(iter 10) [0.0, -0.9253, 0.9123] = 452.2786, sampling [0.0, -0.8667, 1.2358]. Recommendation = [0.0, -0.9253, 0.9123], Current Cost = 25000.00, Rho = -1.230
(iter 10) [0.0, -0.9253, 0.9123] = 452.2786, sampling [0.0, -1.1909, 1.1294]. Recommendation = [0.0, -0.9253, 0.9123], Current Cost = 26000.00, Rho = -1.230
(iter 10) [0.0, -0.9253, 0.9123] = 452.2786, sampling [0.0, -1.0063, 0.8322]. Recommendation = [0.0, -0.9253, 0.9123], Current Cost = 27000.00, Rho = -1.230
(iter 10) [0.0, -0.9253, 0.9123] = 452.2786, sampling [0.0, -1.1689, 1.3567]. Recommendation = [0.0, -0.9253, 0.9123], Current Cost = 28000.00, Rho = -1.230
(iter 10) [0.0, -0.9253, 0.9123] = 452.2786, sampling [0.0, -0.6219, 0.9468]. Recommendation = [0.0, -0.9253, 0.9123], Current Cost = 29000.00, Rho = -1.230
(iter 10) [0.0, -0.9253, 0.9123] = 452.2786, sampling [0.0, -0.2476, 1.1024]. Recommendation = [0.0, -0.9253, 0.9123], Current Cost = 30000.00, Rho = -1.230
(iter 10) [0.0, -0.9253, 0.9123] = 452.2786, sampling [0.0, -0.7040, 0.5808]. Recommendation = [0.0, -0.9253, 0.9123], Current Cost = 31000.00, Rho = -1.230
(iter 31) [0.0, -0.7040, 0.5808] = 452.6723, sampling [0.0, -0.8418, 0.6949]. Recommendation = [0.0, -0.7040, 0.5808], Current Cost = 32000.00, Rho = -1.230
(iter 32) [0.0, -0.8418, 0.6949] = 452.8888, sampling [0.0, -0.3412, 0.5999]. Recommendation = [0.0, -0.8418, 0.6949], Current Cost = 33000.00, Rho = -1.230
(iter 32) [0.0, -0.8418, 0.6949] = 452.8888, sampling [0.0, -0.5599, 0.4954]. Recommendation = [0.0, -0.8418, 0.6949], Current Cost = 34000.00, Rho = -1.230
(iter 32) [0.0, -0.8418, 0.6949] = 452.8888, sampling [0.0, -1.0922, 0.7269]. Recommendation = [0.0, -0.8418, 0.6949], Current Cost = 35000.00, Rho = -1.230
(iter 32) [0.0, -0.8418, 0.6949] = 452.8888, sampling [0.0, -0.8236, 0.4404]. Recommendation = [0.0, -0.8418, 0.6949], Current Cost = 36000.00, Rho = -1.230
(iter 32) [0.0, -0.8418, 0.6949] = 452.8888, sampling [0.0, -0.6545, 0.5391]. Recommendation = [0.0, -0.6545, 0.5391], Current Cost = 37000.00, Rho = -1.230
(iter 32) [0.0, -0.8418, 0.6949] = 452.8888, sampling [0.0, 0.0616, 0.6863]. Recommendation = [0.0, -0.8418, 0.6949], Current Cost = 38000.00, Rho = -1.230
(iter 32) [0.0, -0.8418, 0.6949] = 452.8888, sampling [0.0, -0.0241, 0.3783]. Recommendation = [0.0, -0.8418, 0.6949], Current Cost = 39000.00, Rho = -1.230
(iter 32) [0.0, -0.8418, 0.6949] = 452.8888, sampling [0.0, -0.2273, 0.5123]. Recommendation = [0.0, -0.8418, 0.6949], Current Cost = 40000.00, Rho = -1.230
(iter 32) [0.0, -0.8418, 0.6949] = 452.8888, sampling [0.0, -0.5174, 0.2149]. Recommendation = [0.0, -0.8418, 0.6949], Current Cost = 41000.00, Rho = -1.230
(iter 41) [0.0, -0.5174, 0.2149] = 453.7192, sampling [0.0, -0.1916, 0.1568]. Recommendation = [0.0, -0.5174, 0.2149], Current Cost = 42000.00, Rho = -1.230
(iter 41) [0.0, -0.5174, 0.2149] = 453.7192, sampling [0.0, 0.0236, 0.1164]. Recommendation = [0.0, -0.5174, 0.2149], Current Cost = 43000.00, Rho = -1.230
(iter 43) [0.0, 0.0236, 0.1164] = 454.0054, sampling [0.0, 0.3134, 0.3930]. Recommendation = [0.0, 0.0236, 0.1164], Current Cost = 44000.00, Rho = -1.230
(iter 43) [0.0, 0.0236, 0.1164] = 454.0054, sampling [0.0, 0.1129, 0.4098]. Recommendation = [0.0, 0.0236, 0.1164], Current Cost = 45000.00, Rho = -1.230
(iter 43) [0.0, 0.0236, 0.1164] = 454.0054, sampling [0.0, 0.1501, 0.1621]. Recommendation = [0.0, 0.0236, 0.1164], Current Cost = 46000.00, Rho = -1.230
(iter 43) [0.0, 0.0236, 0.1164] = 454.0054, sampling [0.0, 0.3326, 0.7191]. Recommendation = [0.0, 0.0236, 0.1164], Current Cost = 47000.00, Rho = -1.230
(iter 43) [0.0, 0.0236, 0.1164] = 454.0054, sampling [0.0, 0.3396, 0.1404]. Recommendation = [0.0, 0.0236, 0.1164], Current Cost = 48000.00, Rho = -1.230
(iter 48) [0.0, 0.3396, 0.1404] = 455.8011, sampling [0.0, 0.5020, 0.3413]. Recommendation = [0.0, 0.3396, 0.1404], Current Cost = 49000.00, Rho = -1.230
(iter 48) [0.0, 0.3396, 0.1404] = 455.8011, sampling [0.0, 0.6866, 0.6484]. Recommendation = [0.0, 0.3396, 0.1404], Current Cost = 50000.00, Rho = -1.230
(iter 48) [0.0, 0.3396, 0.1404] = 455.8011, sampling [0.0, 0.6490, 0.4227]. Recommendation = [0.0, 0.3396, 0.1404], Current Cost = 51000.00, Rho = -1.230
(iter 51) [0.0, 0.6490, 0.4227] = 456.1766, sampling [0.0, 0.7085, 0.8826]. Recommendation = [0.0, 0.6490, 0.4227], Current Cost = 52000.00, Rho = -1.230
(iter 51) [0.0, 0.6490, 0.4227] = 456.1766, sampling [0.0, 0.3053, 0.9991]. Recommendation = [0.0, 0.6490, 0.4227], Current Cost = 53000.00, Rho = -1.230
(iter 51) [0.0, 0.6490, 0.4227] = 456.1766, sampling [0.0, 1.0319, 0.7802]. Recommendation = [0.0, 0.6490, 0.4227], Current Cost = 54000.00, Rho = -1.230
(iter 51) [0.0, 0.6490, 0.4227] = 456.1766, sampling [0.0, 0.8542, 0.7908]. Recommendation = [0.0, 0.6490, 0.4227], Current Cost = 55000.00, Rho = -1.230
(iter 51) [0.0, 0.6490, 0.4227] = 456.1766, sampling [0.0, 0.9693, 0.9643]. Recommendation = [0.0, 0.6490, 0.4227], Current Cost = 56000.00, Rho = -1.230
(iter 56) [0.0, 0.9693, 0.9643] = 456.2377, sampling [0.0, 0.8665, 1.1577]. Recommendation = [0.0, 0.8789, 0.8630], Current Cost = 57000.00, Rho = -1.230
(iter 56) [0.0, 0.9693, 0.9643] = 456.2377, sampling [0.0, 1.1813, 1.1625]. Recommendation = [0.0, 0.8789, 0.8630], Current Cost = 58000.00, Rho = -1.230
(iter 56) [0.0, 0.9693, 0.9643] = 456.2377, sampling [0.0, 1.4181, 0.8722]. Recommendation = [0.0, 0.8789, 0.8630], Current Cost = 59000.00, Rho = -1.230
(iter 56) [0.0, 0.9693, 0.9643] = 456.2377, sampling [0.0, 1.1332, 1.3941]. Recommendation = [0.0, 0.8789, 0.8630], Current Cost = 60000.00, Rho = -1.230
