(iter 10) [0.0, 0.4436, -0.0629] = 449.2478, sampling [1.0, 0.3628, -0.0222]. Recommendation = [0.0, 0.4436, -0.0629], Current Cost = 5005.00, Rho = 0.520
(iter 10) [0.0, 0.4436, -0.0629] = 449.2478, sampling [1.0, 0.2673, -0.0845]. Recommendation = [0.0, 0.3628, -0.0222], Current Cost = 5006.00, Rho = 0.520
(iter 10) [0.0, 0.4436, -0.0629] = 449.2478, sampling [1.0, 0.1976, -0.1191]. Recommendation = [0.0, 0.2673, -0.0845], Current Cost = 5007.00, Rho = 0.520
(iter 10) [0.0, 0.4436, -0.0629] = 449.2478, sampling [1.0, 0.1704, 0.2091]. Recommendation = [0.0, 0.1976, -0.1191], Current Cost = 5008.00, Rho = 0.520
(iter 10) [0.0, 0.4436, -0.0629] = 449.2478, sampling [1.0, 0.2833, 0.1755]. Recommendation = [0.0, 0.1704, 0.2091], Current Cost = 5009.00, Rho = 0.520
(iter 10) [0.0, 0.4436, -0.0629] = 449.2478, sampling [1.0, 0.0318, 0.2489]. Recommendation = [0.0, 0.1704, 0.2091], Current Cost = 5010.00, Rho = 0.520
(iter 10) [0.0, 0.4436, -0.0629] = 449.2478, sampling [1.0, -0.1184, 0.0383]. Recommendation = [0.0, 0.0318, 0.2489], Current Cost = 5011.00, Rho = 0.520
(iter 10) [0.0, 0.4436, -0.0629] = 449.2478, sampling [1.0, -0.1992, 0.1293]. Recommendation = [0.0, -0.1184, 0.0383], Current Cost = 5012.00, Rho = 0.520
(iter 10) [0.0, 0.4436, -0.0629] = 449.2478, sampling [1.0, -0.2023, 0.0249]. Recommendation = [0.0, -0.1992, 0.1293], Current Cost = 5013.00, Rho = 0.520
(iter 10) [0.0, 0.4436, -0.0629] = 449.2478, sampling [1.0, -0.2348, 0.0066]. Recommendation = [0.0, -0.1992, 0.1293], Current Cost = 5014.00, Rho = 0.520
(iter 10) [0.0, 0.4436, -0.0629] = 449.2478, sampling [1.0, -0.1307, 0.2977]. Recommendation = [0.0, -0.2348, 0.0066], Current Cost = 5015.00, Rho = 0.520
(iter 10) [0.0, 0.4436, -0.0629] = 449.2478, sampling [1.0, -0.3468, 0.2074]. Recommendation = [0.0, -0.2348, 0.0066], Current Cost = 5016.00, Rho = 0.520
(iter 10) [0.0, 0.4436, -0.0629] = 449.2478, sampling [1.0, -0.3924, 0.1268]. Recommendation = [0.0, -0.3468, 0.2074], Current Cost = 5017.00, Rho = 0.520
(iter 10) [0.0, 0.4436, -0.0629] = 449.2478, sampling [1.0, -0.4607, 0.0475]. Recommendation = [0.0, -0.3924, 0.1268], Current Cost = 5018.00, Rho = 0.520
(iter 10) [0.0, 0.4436, -0.0629] = 449.2478, sampling [1.0, -0.4379, 0.3219]. Recommendation = [0.0, -0.4607, 0.0475], Current Cost = 5019.00, Rho = 0.520
(iter 10) [0.0, 0.4436, -0.0629] = 449.2478, sampling [1.0, -0.5682, 0.2569]. Recommendation = [0.0, -0.4379, 0.3219], Current Cost = 5020.00, Rho = 0.520
(iter 10) [0.0, 0.4436, -0.0629] = 449.2478, sampling [1.0, -0.3787, 0.5793]. Recommendation = [0.0, -0.5682, 0.2569], Current Cost = 5021.00, Rho = 0.520
(iter 10) [0.0, 0.4436, -0.0629] = 449.2478, sampling [1.0, -0.2164, 0.4954]. Recommendation = [0.0, -0.5682, 0.2569], Current Cost = 5022.00, Rho = 0.520
(iter 10) [0.0, 0.4436, -0.0629] = 449.2478, sampling [1.0, -0.4951, 0.5601]. Recommendation = [0.0, -0.5682, 0.2569], Current Cost = 5023.00, Rho = 0.520
(iter 10) [0.0, 0.4436, -0.0629] = 449.2478, sampling [1.0, -0.7021, 0.4711]. Recommendation = [0.0, -0.5682, 0.2569], Current Cost = 5024.00, Rho = 0.520
(iter 10) [0.0, 0.4436, -0.0629] = 449.2478, sampling [1.0, -0.5983, 0.6623]. Recommendation = [0.0, -0.7021, 0.4711], Current Cost = 5025.00, Rho = 0.520
(iter 10) [0.0, 0.4436, -0.0629] = 449.2478, sampling [1.0, -0.7692, 0.6004]. Recommendation = [0.0, -0.7021, 0.4711], Current Cost = 5026.00, Rho = 0.520
(iter 10) [0.0, 0.4436, -0.0629] = 449.2478, sampling [1.0, -0.7579, 0.7289]. Recommendation = [0.0, -0.7692, 0.6004], Current Cost = 5027.00, Rho = 0.520
(iter 10) [0.0, 0.4436, -0.0629] = 449.2478, sampling [1.0, -0.7803, 0.7884]. Recommendation = [0.0, -0.7579, 0.7289], Current Cost = 5028.00, Rho = 0.520
(iter 10) [0.0, 0.4436, -0.0629] = 449.2478, sampling [1.0, -0.7400, 0.8304]. Recommendation = [0.0, -0.7803, 0.7884], Current Cost = 5029.00, Rho = 0.520
(iter 10) [0.0, 0.4436, -0.0629] = 449.2478, sampling [1.0, -0.6373, 0.8603]. Recommendation = [0.0, -0.7803, 0.7884], Current Cost = 5030.00, Rho = 0.520
(iter 10) [0.0, 0.4436, -0.0629] = 449.2478, sampling [1.0, -0.7240, 0.9291]. Recommendation = [0.0, -0.7803, 0.7884], Current Cost = 5031.00, Rho = 0.520
(iter 10) [0.0, 0.4436, -0.0629] = 449.2478, sampling [1.0, -0.4824, 0.9144]. Recommendation = [0.0, -0.7803, 0.7884], Current Cost = 5032.00, Rho = 0.520
(iter 10) [0.0, 0.4436, -0.0629] = 449.2478, sampling [1.0, -0.7987, 0.4554]. Recommendation = [0.0, -0.7803, 0.7884], Current Cost = 5033.00, Rho = 0.520
(iter 10) [0.0, 0.4436, -0.0629] = 449.2478, sampling [1.0, -0.8253, 1.0071]. Recommendation = [0.0, -0.7803, 0.7884], Current Cost = 5034.00, Rho = 0.520
(iter 10) [0.0, 0.4436, -0.0629] = 449.2478, sampling [1.0, -0.7342, 1.0752]. Recommendation = [0.0, -0.8253, 1.0071], Current Cost = 5035.00, Rho = 0.520
(iter 10) [0.0, 0.4436, -0.0629] = 449.2478, sampling [1.0, -0.8935, 1.1297]. Recommendation = [0.0, -0.8253, 1.0071], Current Cost = 5036.00, Rho = 0.520
