(iter 10) [0.0, 0.0502, 0.0401] = 455.2566, sampling [1.0, -0.4666, 0.5885]. Recommendation = [0.0, 0.0502, 0.0401], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.0502, 0.0401] = 455.2566, sampling [1.0, -0.7292, 1.1800]. Recommendation = [0.0, 0.0502, 0.0401], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.0502, 0.0401] = 455.2566, sampling [1.0, -0.3800, -0.0068]. Recommendation = [0.0, 0.0502, 0.0401], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.0502, 0.0401] = 455.2566, sampling [1.0, -0.6700, 0.2972]. Recommendation = [0.0, -0.3164, 0.2079], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.0502, 0.0401] = 455.2566, sampling [1.0, -0.2471, 0.2329]. Recommendation = [0.0, -0.3164, 0.2079], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.0502, 0.0401] = 455.2566, sampling [1.0, -0.7478, 0.7260]. Recommendation = [0.0, -0.3164, 0.2079], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.0502, 0.0401] = 455.2566, sampling [1.0, -1.1894, 1.2491]. Recommendation = [0.0, -0.3164, 0.2079], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.0502, 0.0401] = 455.2566, sampling [1.0, -1.0024, 0.4091]. Recommendation = [0.0, -0.3164, 0.2079], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.0502, 0.0401] = 455.2566, sampling [1.0, -0.6798, -0.2201]. Recommendation = [0.0, -0.3164, 0.2079], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.0502, 0.0401] = 455.2566, sampling [1.0, -0.4997, 0.2852]. Recommendation = [0.0, -0.3164, 0.2079], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.0502, 0.0401] = 455.2566, sampling [1.0, -0.2609, -0.1939]. Recommendation = [0.0, -0.3164, 0.2079], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.0502, 0.0401] = 455.2566, sampling [1.0, -0.7154, 0.5399]. Recommendation = [0.0, -0.2709, -0.0711], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.0502, 0.0401] = 455.2566, sampling [1.0, -0.0961, 0.4321]. Recommendation = [0.0, -0.2709, -0.0711], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.0502, 0.0401] = 455.2566, sampling [1.0, -1.5336, 1.2147]. Recommendation = [0.0, -0.2709, -0.0711], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.0502, 0.0401] = 455.2566, sampling [1.0, -0.3886, 0.9020]. Recommendation = [0.0, -0.2709, -0.0711], Current Cost = 5019.00, Rho = 1.000
