(iter 10) [0.0, 0.4946, 0.5249] = 448.1897, sampling [1.0, 0.7544, 0.4680]. Recommendation = [0.0, 0.4946, 0.5249], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4946, 0.5249] = 448.1897, sampling [1.0, 0.6720, 0.6105]. Recommendation = [0.0, 0.7544, 0.4680], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.4946, 0.5249] = 448.1897, sampling [1.0, 0.7172, 0.2068]. Recommendation = [0.0, 0.7544, 0.4680], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.4946, 0.5249] = 448.1897, sampling [1.0, 0.8025, 0.3032]. Recommendation = [0.0, 0.7544, 0.4680], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.4946, 0.5249] = 448.1897, sampling [1.0, 0.8834, 0.6888]. Recommendation = [0.0, 0.7544, 0.4680], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.4946, 0.5249] = 448.1897, sampling [1.0, 0.9958, 0.5414]. Recommendation = [0.0, 0.8834, 0.6888], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.4946, 0.5249] = 448.1897, sampling [1.0, 0.7797, 0.6398]. Recommendation = [0.0, 0.8834, 0.6888], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.4946, 0.5249] = 448.1897, sampling [1.0, 0.8466, 0.8348]. Recommendation = [0.0, 0.7797, 0.6398], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.4946, 0.5249] = 448.1897, sampling [1.0, 0.6563, 0.7384]. Recommendation = [0.0, 0.7797, 0.6398], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.4946, 0.5249] = 448.1897, sampling [1.0, 0.9581, 0.7662]. Recommendation = [0.0, 0.7797, 0.6398], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.4946, 0.5249] = 448.1897, sampling [1.0, 0.4153, 0.3796]. Recommendation = [0.0, 0.7797, 0.6398], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.4946, 0.5249] = 448.1897, sampling [1.0, 0.6142, 0.1233]. Recommendation = [0.0, 0.7797, 0.6398], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.4946, 0.5249] = 448.1897, sampling [1.0, 0.3581, 0.2778]. Recommendation = [0.0, 0.7797, 0.6398], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.4946, 0.5249] = 448.1897, sampling [1.0, 0.3117, -0.1509]. Recommendation = [0.0, 0.7797, 0.6398], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.4946, 0.5249] = 448.1897, sampling [1.0, 0.2232, -0.0322]. Recommendation = [0.0, 0.7797, 0.6398], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.4946, 0.5249] = 448.1897, sampling [1.0, 0.2770, 0.2141]. Recommendation = [0.0, 0.7797, 0.6398], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.4946, 0.5249] = 448.1897, sampling [1.0, 0.4761, -0.2523]. Recommendation = [0.0, 0.7797, 0.6398], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.4946, 0.5249] = 448.1897, sampling [1.0, 0.7458, -0.0767]. Recommendation = [0.0, 0.7797, 0.6398], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.4946, 0.5249] = 448.1897, sampling [1.0, 0.9876, 0.9861]. Recommendation = [0.0, 0.7797, 0.6398], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.4946, 0.5249] = 448.1897, sampling [1.0, 1.1039, 0.9199]. Recommendation = [0.0, 0.7797, 0.6398], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.4946, 0.5249] = 448.1897, sampling [1.0, 1.0778, 0.7332]. Recommendation = [0.0, 0.7797, 0.6398], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.4946, 0.5249] = 448.1897, sampling [1.0, 0.1462, -0.3349]. Recommendation = [0.0, 0.7797, 0.6398], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.4946, 0.5249] = 448.1897, sampling [1.0, 0.0868, 0.0409]. Recommendation = [0.0, 0.7797, 0.6398], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.4946, 0.5249] = 448.1897, sampling [1.0, 0.1791, 0.2170]. Recommendation = [0.0, 0.7797, 0.6398], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.4946, 0.5249] = 448.1897, sampling [1.0, 0.2809, -0.2693]. Recommendation = [0.0, 0.7797, 0.6398], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.4946, 0.5249] = 448.1897, sampling [1.0, 0.2628, 0.3249]. Recommendation = [0.0, 0.7797, 0.6398], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.4946, 0.5249] = 448.1897, sampling [1.0, 0.4482, 0.7159]. Recommendation = [0.0, 0.7797, 0.6398], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.4946, 0.5249] = 448.1897, sampling [1.0, 0.2527, -0.1520]. Recommendation = [0.0, 0.7797, 0.6398], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.4946, 0.5249] = 448.1897, sampling [1.0, 0.0940, 0.1862]. Recommendation = [0.0, 0.7797, 0.6398], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.4946, 0.5249] = 448.1897, sampling [1.0, 0.7275, 1.1671]. Recommendation = [0.0, 0.7797, 0.6398], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.4946, 0.5249] = 448.1897, sampling [1.0, 1.1984, 1.0260]. Recommendation = [0.0, 0.7797, 0.6398], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.4946, 0.5249] = 448.1897, sampling [1.0, 1.0543, 1.2617]. Recommendation = [0.0, 0.7797, 0.6398], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.4946, 0.5249] = 448.1897, sampling [1.0, 0.9126, 1.2463]. Recommendation = [0.0, 0.7797, 0.6398], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.4946, 0.5249] = 448.1897, sampling [1.0, -0.0680, -0.3128]. Recommendation = [0.0, 0.7797, 0.6398], Current Cost = 5038.00, Rho = 1.000
