(iter 10) [0.0, -0.3261, 0.1005] = 454.5379, sampling [1.0, -0.8369, 0.5110]. Recommendation = [0.0, -0.3261, 0.1005], Current Cost = 5005.00, Rho = 0.473
(iter 10) [0.0, -0.3261, 0.1005] = 454.5379, sampling [1.0, -0.4535, 0.0733]. Recommendation = [0.0, -0.3261, 0.1005], Current Cost = 5006.00, Rho = 0.473
(iter 10) [0.0, -0.3261, 0.1005] = 454.5379, sampling [1.0, -0.6210, 0.0102]. Recommendation = [0.0, -0.3261, 0.1005], Current Cost = 5007.00, Rho = 0.473
(iter 10) [0.0, -0.3261, 0.1005] = 454.5379, sampling [1.0, -0.6977, 0.6084]. Recommendation = [0.0, -0.3261, 0.1005], Current Cost = 5008.00, Rho = 0.473
(iter 10) [0.0, -0.3261, 0.1005] = 454.5379, sampling [1.0, -0.4290, 0.5358]. Recommendation = [0.0, -0.3261, 0.1005], Current Cost = 5009.00, Rho = 0.473
(iter 10) [0.0, -0.3261, 0.1005] = 454.5379, sampling [1.0, -0.8271, 0.6765]. Recommendation = [0.0, -0.3261, 0.1005], Current Cost = 5010.00, Rho = 0.473
(iter 10) [0.0, -0.3261, 0.1005] = 454.5379, sampling [1.0, -0.2588, 0.2988]. Recommendation = [0.0, -0.3261, 0.1005], Current Cost = 5011.00, Rho = 0.473
(iter 10) [0.0, -0.3261, 0.1005] = 454.5379, sampling [1.0, -1.0961, 0.3286]. Recommendation = [0.0, -0.3261, 0.1005], Current Cost = 5012.00, Rho = 0.473
(iter 10) [0.0, -0.3261, 0.1005] = 454.5379, sampling [1.0, -0.3506, -0.0656]. Recommendation = [0.0, -0.3261, 0.1005], Current Cost = 5013.00, Rho = 0.473
(iter 10) [0.0, -0.3261, 0.1005] = 454.5379, sampling [1.0, -0.8752, 0.5446]. Recommendation = [0.0, -0.3261, 0.1005], Current Cost = 5014.00, Rho = 0.473
(iter 10) [0.0, -0.3261, 0.1005] = 454.5379, sampling [1.0, -0.5937, 0.7125]. Recommendation = [0.0, -0.3261, 0.1005], Current Cost = 5015.00, Rho = 0.473
(iter 10) [0.0, -0.3261, 0.1005] = 454.5379, sampling [1.0, -0.5745, -0.1351]. Recommendation = [0.0, -0.3261, 0.1005], Current Cost = 5016.00, Rho = 0.473
(iter 10) [0.0, -0.3261, 0.1005] = 454.5379, sampling [1.0, -0.8901, 0.0192]. Recommendation = [0.0, -0.3261, 0.1005], Current Cost = 5017.00, Rho = 0.473
(iter 10) [0.0, -0.3261, 0.1005] = 454.5379, sampling [1.0, -0.1191, -0.0140]. Recommendation = [0.0, -0.3261, 0.1005], Current Cost = 5018.00, Rho = 0.473
(iter 10) [0.0, -0.3261, 0.1005] = 454.5379, sampling [1.0, -0.3697, -0.1692]. Recommendation = [0.0, -0.3261, 0.1005], Current Cost = 5019.00, Rho = 0.473
(iter 10) [0.0, -0.3261, 0.1005] = 454.5379, sampling [1.0, -0.0974, 0.1270]. Recommendation = [0.0, -0.3261, 0.1005], Current Cost = 5020.00, Rho = 0.473
(iter 10) [0.0, -0.3261, 0.1005] = 454.5379, sampling [1.0, -0.2519, 0.3923]. Recommendation = [0.0, -0.3261, 0.1005], Current Cost = 5021.00, Rho = 0.473
(iter 10) [0.0, -0.3261, 0.1005] = 454.5379, sampling [1.0, -0.7262, 0.9669]. Recommendation = [0.0, -0.3261, 0.1005], Current Cost = 5022.00, Rho = 0.473
(iter 10) [0.0, -0.3261, 0.1005] = 454.5379, sampling [1.0, -0.4361, 0.6527]. Recommendation = [0.0, -0.3261, 0.1005], Current Cost = 5023.00, Rho = 0.473
(iter 10) [0.0, -0.3261, 0.1005] = 454.5379, sampling [1.0, -0.1866, -0.3321]. Recommendation = [0.0, -0.3261, 0.1005], Current Cost = 5024.00, Rho = 0.473
(iter 10) [0.0, -0.3261, 0.1005] = 454.5379, sampling [1.0, -0.4878, -0.3491]. Recommendation = [0.0, -0.3261, 0.1005], Current Cost = 5025.00, Rho = 0.473
(iter 10) [0.0, -0.3261, 0.1005] = 454.5379, sampling [1.0, -1.1522, 0.8305]. Recommendation = [0.0, -0.3261, 0.1005], Current Cost = 5026.00, Rho = 0.473
(iter 10) [0.0, -0.3261, 0.1005] = 454.5379, sampling [1.0, -1.0490, 0.7748]. Recommendation = [0.0, -0.3261, 0.1005], Current Cost = 5027.00, Rho = 0.473
(iter 10) [0.0, -0.3261, 0.1005] = 454.5379, sampling [1.0, -1.2706, 0.6237]. Recommendation = [0.0, -0.3261, 0.1005], Current Cost = 5028.00, Rho = 0.473
(iter 10) [0.0, -0.3261, 0.1005] = 454.5379, sampling [1.0, -0.1716, 0.3610]. Recommendation = [0.0, -0.3261, 0.1005], Current Cost = 5029.00, Rho = 0.473
