(iter 10) [0.0, 0.4361, 0.3716] = 452.6905, sampling [1.0, 0.2462, 0.7271]. Recommendation = [0.0, 0.4361, 0.3716], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4361, 0.3716] = 452.6905, sampling [1.0, 0.1501, 0.4666]. Recommendation = [0.0, 0.4361, 0.3716], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.4361, 0.3716] = 452.6905, sampling [1.0, 0.4955, 0.5884]. Recommendation = [0.0, 0.4361, 0.3716], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.4361, 0.3716] = 452.6905, sampling [1.0, 0.2621, 0.3119]. Recommendation = [0.0, 0.4361, 0.3716], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.4361, 0.3716] = 452.6905, sampling [1.0, 0.5877, 0.1690]. Recommendation = [0.0, 0.4110, 0.3897], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.4361, 0.3716] = 452.6905, sampling [1.0, 0.7974, 0.4079]. Recommendation = [0.0, 0.4110, 0.3897], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.4361, 0.3716] = 452.6905, sampling [1.0, 0.7055, 0.5608]. Recommendation = [0.0, 0.5877, 0.1690], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.4361, 0.3716] = 452.6905, sampling [1.0, 0.8535, 0.6240]. Recommendation = [0.0, 0.7055, 0.5608], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.4361, 0.3716] = 452.6905, sampling [1.0, 0.6811, 0.9250]. Recommendation = [0.0, 0.7055, 0.5608], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.4361, 0.3716] = 452.6905, sampling [1.0, 0.5926, 0.6921]. Recommendation = [0.0, 0.7350, 0.5767], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.4361, 0.3716] = 452.6905, sampling [1.0, 0.7614, 0.6431]. Recommendation = [0.0, 0.7350, 0.5767], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.4361, 0.3716] = 452.6905, sampling [1.0, 1.0249, 0.1632]. Recommendation = [0.0, 0.7350, 0.5767], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.4361, 0.3716] = 452.6905, sampling [1.0, 0.0247, 1.0143]. Recommendation = [0.0, 0.7350, 0.5767], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.4361, 0.3716] = 452.6905, sampling [1.0, 0.6593, 0.1895]. Recommendation = [0.0, 0.7350, 0.5767], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.4361, 0.3716] = 452.6905, sampling [1.0, 0.3023, 0.2379]. Recommendation = [0.0, 0.7350, 0.5767], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.4361, 0.3716] = 452.6905, sampling [1.0, 0.5301, 0.0456]. Recommendation = [0.0, 0.7350, 0.5767], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.4361, 0.3716] = 452.6905, sampling [1.0, 0.9910, 0.5558]. Recommendation = [0.0, 0.7350, 0.5767], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.4361, 0.3716] = 452.6905, sampling [1.0, 0.1349, 0.2565]. Recommendation = [0.0, 0.7350, 0.5767], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.4361, 0.3716] = 452.6905, sampling [1.0, -0.1117, 0.4550]. Recommendation = [0.0, 0.7350, 0.5767], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.4361, 0.3716] = 452.6905, sampling [1.0, 0.3074, -0.1032]. Recommendation = [0.0, 0.7350, 0.5767], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.4361, 0.3716] = 452.6905, sampling [1.0, 0.0930, 0.0013]. Recommendation = [0.0, 0.7350, 0.5767], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.4361, 0.3716] = 452.6905, sampling [1.0, 0.4779, -0.0651]. Recommendation = [0.0, 0.7350, 0.5767], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.4361, 0.3716] = 452.6905, sampling [1.0, -0.0930, 0.1511]. Recommendation = [0.0, 0.7350, 0.5767], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.4361, 0.3716] = 452.6905, sampling [1.0, -0.1394, 0.2905]. Recommendation = [0.0, 0.7350, 0.5767], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.4361, 0.3716] = 452.6905, sampling [1.0, 0.0997, -0.1989]. Recommendation = [0.0, 0.7350, 0.5767], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.4361, 0.3716] = 452.6905, sampling [1.0, 0.6733, -0.2208]. Recommendation = [0.0, 0.7350, 0.5767], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.4361, 0.3716] = 452.6905, sampling [1.0, -0.1334, -0.0165]. Recommendation = [0.0, 0.7350, 0.5767], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.4361, 0.3716] = 452.6905, sampling [1.0, 0.3931, -0.4375]. Recommendation = [0.0, 0.7350, 0.5767], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.4361, 0.3716] = 452.6905, sampling [1.0, 0.1115, -0.3009]. Recommendation = [0.0, 0.7350, 0.5767], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.4361, 0.3716] = 452.6905, sampling [1.0, 0.9028, 0.3967]. Recommendation = [0.0, 0.7350, 0.5767], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.4361, 0.3716] = 452.6905, sampling [1.0, 0.9349, 0.6197]. Recommendation = [0.0, 0.7350, 0.5767], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.4361, 0.3716] = 452.6905, sampling [1.0, 0.5040, 0.9472]. Recommendation = [0.0, 0.7350, 0.5767], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.4361, 0.3716] = 452.6905, sampling [1.0, -0.3641, 0.4212]. Recommendation = [0.0, 0.7350, 0.5767], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.4361, 0.3716] = 452.6905, sampling [1.0, 0.1897, 0.2763]. Recommendation = [0.0, 0.7350, 0.5767], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.4361, 0.3716] = 452.6905, sampling [1.0, 0.7350, 0.5767]. Recommendation = [0.0, 0.7350, 0.5767], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.4361, 0.3716] = 452.6905, sampling [1.0, -0.2182, -0.0551]. Recommendation = [0.0, 0.7350, 0.5767], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.4361, 0.3716] = 452.6905, sampling [1.0, 0.0477, -0.2666]. Recommendation = [0.0, 0.7350, 0.5767], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.4361, 0.3716] = 452.6905, sampling [1.0, -0.4316, 0.5478]. Recommendation = [0.0, 0.7350, 0.5767], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.4361, 0.3716] = 452.6905, sampling [1.0, -0.4520, 0.1942]. Recommendation = [0.0, 0.7350, 0.5767], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.4361, 0.3716] = 452.6905, sampling [1.0, -0.3731, -0.0333]. Recommendation = [0.0, 0.7350, 0.5767], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.4361, 0.3716] = 452.6905, sampling [1.0, -0.4479, 0.1253]. Recommendation = [0.0, 0.7350, 0.5767], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.4361, 0.3716] = 452.6905, sampling [1.0, -0.2654, -0.1798]. Recommendation = [0.0, 0.7350, 0.5767], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.4361, 0.3716] = 452.6905, sampling [1.0, -0.3142, -0.0839]. Recommendation = [0.0, 0.7350, 0.5767], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.4361, 0.3716] = 452.6905, sampling [1.0, 0.0010, -0.3878]. Recommendation = [0.0, 0.7350, 0.5767], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.4361, 0.3716] = 452.6905, sampling [1.0, 1.0339, 1.0500]. Recommendation = [0.0, 0.7350, 0.5767], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.4361, 0.3716] = 452.6905, sampling [1.0, 1.2646, 0.9728]. Recommendation = [0.0, 1.0339, 1.0500], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.4361, 0.3716] = 452.6905, sampling [1.0, 1.0106, 1.1981]. Recommendation = [0.0, 1.0339, 1.0500], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.4361, 0.3716] = 452.6905, sampling [1.0, 0.8698, 1.3182]. Recommendation = [0.0, 1.0339, 1.0500], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.4361, 0.3716] = 452.6905, sampling [1.0, 1.1724, 1.0590]. Recommendation = [0.0, 1.0339, 1.0500], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.4361, 0.3716] = 452.6905, sampling [1.0, -0.5491, 0.2833]. Recommendation = [0.0, 1.0339, 1.0500], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.4361, 0.3716] = 452.6905, sampling [1.0, -0.5334, 0.4967]. Recommendation = [0.0, 1.0339, 1.0500], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.4361, 0.3716] = 452.6905, sampling [1.0, 1.2771, 0.4858]. Recommendation = [0.0, 1.0339, 1.0500], Current Cost = 5056.00, Rho = 1.000
