(iter 10) [0.0, 1.3326, 1.2945] = 433.0263, sampling [1.0, -0.0714, 0.1396]. Recommendation = [0.0, 1.3326, 1.2945], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.3326, 1.2945] = 433.0263, sampling [1.0, 0.3661, 0.1968]. Recommendation = [0.0, -0.0714, 0.1396], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.3326, 1.2945] = 433.0263, sampling [1.0, 0.3434, 0.5124]. Recommendation = [0.0, 0.3661, 0.1968], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.3326, 1.2945] = 433.0263, sampling [1.0, 0.7643, 0.6488]. Recommendation = [0.0, 0.2358, 0.2441], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.3326, 1.2945] = 433.0263, sampling [1.0, 0.7481, 1.0361]. Recommendation = [0.0, 0.7643, 0.6488], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.3326, 1.2945] = 433.0263, sampling [1.0, 1.1103, 0.8266]. Recommendation = [0.0, 0.7643, 0.6488], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.3326, 1.2945] = 433.0263, sampling [1.0, 0.7710, 0.2275]. Recommendation = [0.0, 0.7643, 0.6488], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.3326, 1.2945] = 433.0263, sampling [1.0, 0.3034, -0.1670]. Recommendation = [0.0, 0.7643, 0.6488], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.3326, 1.2945] = 433.0263, sampling [1.0, 0.6006, 0.4110]. Recommendation = [0.0, 0.2564, 0.0920], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.3326, 1.2945] = 433.0263, sampling [1.0, -0.2371, -0.1199]. Recommendation = [0.0, 0.2564, 0.0920], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.3326, 1.2945] = 433.0263, sampling [1.0, -0.3296, 0.3392]. Recommendation = [0.0, 0.2564, 0.0920], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.3326, 1.2945] = 433.0263, sampling [1.0, 0.4758, 0.8323]. Recommendation = [0.0, -0.1535, 0.1773], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.3326, 1.2945] = 433.0263, sampling [1.0, 0.6133, -0.0649]. Recommendation = [0.0, -0.1535, 0.1773], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.3326, 1.2945] = 433.0263, sampling [1.0, -0.0101, -0.0954]. Recommendation = [0.0, 0.2564, 0.0920], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.3326, 1.2945] = 433.0263, sampling [1.0, 1.0007, 0.5100]. Recommendation = [0.0, 0.2564, 0.0920], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.3326, 1.2945] = 433.0263, sampling [1.0, 0.1111, 0.5255]. Recommendation = [0.0, 0.2564, 0.0920], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.3326, 1.2945] = 433.0263, sampling [1.0, 0.2564, 0.0920]. Recommendation = [0.0, 0.2564, 0.0920], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.3326, 1.2945] = 433.0263, sampling [1.0, 1.1536, 1.1697]. Recommendation = [0.0, -0.1535, 0.1773], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.3326, 1.2945] = 433.0263, sampling [1.0, 0.5468, -0.4246]. Recommendation = [0.0, -0.1535, 0.1773], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.3326, 1.2945] = 433.0263, sampling [1.0, 0.0608, -0.3539]. Recommendation = [0.0, -0.1535, 0.1773], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.3326, 1.2945] = 433.0263, sampling [1.0, 0.4962, 0.1257]. Recommendation = [0.0, -0.1535, 0.1773], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 1.3326, 1.2945] = 433.0263, sampling [1.0, -0.0452, 0.2786]. Recommendation = [0.0, -0.1535, 0.1773], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 1.3326, 1.2945] = 433.0263, sampling [1.0, -0.6161, 0.2012]. Recommendation = [0.0, 0.1720, -0.1078], Current Cost = 5027.00, Rho = 1.000
