(iter 10) [0.0, 1.1776, 0.6330] = 399.4554, sampling [1.0, 0.9253, 0.2231]. Recommendation = [0.0, 1.1776, 0.6330], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.1776, 0.6330] = 399.4554, sampling [1.0, 0.4783, -0.1918]. Recommendation = [0.0, 0.9253, 0.2231], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.1776, 0.6330] = 399.4554, sampling [1.0, 0.5184, 0.2371]. Recommendation = [0.0, 0.4783, -0.1918], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.1776, 0.6330] = 399.4554, sampling [1.0, 0.0962, -0.1127]. Recommendation = [0.0, 0.5184, 0.2371], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.1776, 0.6330] = 399.4554, sampling [1.0, 0.1940, -0.4313]. Recommendation = [0.0, 0.5184, 0.2371], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.1776, 0.6330] = 399.4554, sampling [1.0, 0.2771, 0.0154]. Recommendation = [0.0, 0.5184, 0.2371], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.1776, 0.6330] = 399.4554, sampling [1.0, 0.6971, 0.5428]. Recommendation = [0.0, 0.2506, -0.0839], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.1776, 0.6330] = 399.4554, sampling [1.0, 0.1457, 0.3466]. Recommendation = [0.0, 0.2506, -0.0839], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.1776, 0.6330] = 399.4554, sampling [1.0, -0.1538, -0.0756]. Recommendation = [0.0, 0.2506, -0.0839], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.1776, 0.6330] = 399.4554, sampling [1.0, -0.1275, -0.3947]. Recommendation = [0.0, 0.2300, 0.0348], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.1776, 0.6330] = 399.4554, sampling [1.0, 0.4282, 0.4766]. Recommendation = [0.0, 0.2300, 0.0348], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.1776, 0.6330] = 399.4554, sampling [1.0, 0.0343, 0.1187]. Recommendation = [0.0, 0.6526, 0.4393], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.1776, 0.6330] = 399.4554, sampling [1.0, 0.7733, 0.8137]. Recommendation = [0.0, 0.6526, 0.4393], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.1776, 0.6330] = 399.4554, sampling [1.0, -0.4232, -0.1516]. Recommendation = [0.0, 0.2300, 0.0348], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.1776, 0.6330] = 399.4554, sampling [1.0, -0.2264, 0.3043]. Recommendation = [0.0, 0.2300, 0.0348], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.1776, 0.6330] = 399.4554, sampling [1.0, 0.1436, 0.7355]. Recommendation = [0.0, -0.0428, 0.0693], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.1776, 0.6330] = 399.4554, sampling [1.0, 0.5087, 0.7913]. Recommendation = [0.0, -0.0428, 0.0693], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.1776, 0.6330] = 399.4554, sampling [1.0, 0.6417, -0.5056]. Recommendation = [0.0, -0.0428, 0.0693], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.1776, 0.6330] = 399.4554, sampling [1.0, 0.8603, -0.0650]. Recommendation = [0.0, -0.0428, 0.0693], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.1776, 0.6330] = 399.4554, sampling [1.0, 0.8253, 0.6192]. Recommendation = [0.0, -0.0428, 0.0693], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.1776, 0.6330] = 399.4554, sampling [1.0, -0.2818, 0.1554]. Recommendation = [0.0, 0.7816, 0.6280], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 1.1776, 0.6330] = 399.4554, sampling [1.0, 0.0742, -0.6959]. Recommendation = [0.0, -0.0428, 0.0693], Current Cost = 5026.00, Rho = 1.000
