(iter 10) [0.0, 0.6252, 0.4166] = 456.0932, sampling [1.0, -0.3582, 0.5716]. Recommendation = [0.0, 0.6252, 0.4166], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6252, 0.4166] = 456.0932, sampling [1.0, 0.1389, 0.4749]. Recommendation = [0.0, 0.6252, 0.4166], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.6252, 0.4166] = 456.0932, sampling [1.0, -0.7238, 1.1914]. Recommendation = [0.0, 0.6252, 0.4166], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.6252, 0.4166] = 456.0932, sampling [1.0, -0.3676, 0.0552]. Recommendation = [0.0, 0.6252, 0.4166], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.6252, 0.4166] = 456.0932, sampling [1.0, 0.0355, 1.0023]. Recommendation = [0.0, 0.6252, 0.4166], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.6252, 0.4166] = 456.0932, sampling [1.0, -0.9872, 0.6696]. Recommendation = [0.0, 0.6252, 0.4166], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.6252, 0.4166] = 456.0932, sampling [1.0, -1.3237, 1.3254]. Recommendation = [0.0, 0.6252, 0.4166], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.6252, 0.4166] = 456.0932, sampling [1.0, -0.5792, 0.3115]. Recommendation = [0.0, 0.6252, 0.4166], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.6252, 0.4166] = 456.0932, sampling [1.0, -1.0051, 1.6762]. Recommendation = [0.0, 0.6252, 0.4166], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.6252, 0.4166] = 456.0932, sampling [1.0, 0.0031, 0.1319]. Recommendation = [0.0, 0.6252, 0.4166], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.6252, 0.4166] = 456.0932, sampling [1.0, -0.8159, 0.0771]. Recommendation = [0.0, -0.2937, 0.1788], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.6252, 0.4166] = 456.0932, sampling [1.0, -0.7416, 0.6194]. Recommendation = [0.0, -0.2937, 0.1788], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.6252, 0.4166] = 456.0932, sampling [1.0, -1.1151, 1.0737]. Recommendation = [0.0, -0.2937, 0.1788], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.6252, 0.4166] = 456.0932, sampling [1.0, -0.2756, 0.2656]. Recommendation = [0.0, -0.2937, 0.1788], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.6252, 0.4166] = 456.0932, sampling [1.0, -1.4428, 0.7355]. Recommendation = [0.0, 0.6252, 0.4166], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.6252, 0.4166] = 456.0932, sampling [1.0, -0.5066, 0.8161]. Recommendation = [0.0, 0.6252, 0.4166], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.6252, 0.4166] = 456.0932, sampling [1.0, 0.4139, 0.5962]. Recommendation = [0.0, 0.6252, 0.4166], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.6252, 0.4166] = 456.0932, sampling [1.0, -0.8404, 0.9306]. Recommendation = [0.0, 0.6252, 0.4166], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.6252, 0.4166] = 456.0932, sampling [1.0, -0.4597, -0.1316]. Recommendation = [0.0, 0.6252, 0.4166], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.6252, 0.4166] = 456.0932, sampling [1.0, -0.9768, 1.2926]. Recommendation = [0.0, 0.6252, 0.4166], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.6252, 0.4166] = 456.0932, sampling [1.0, -1.2765, 1.7045]. Recommendation = [0.0, 0.6252, 0.4166], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.6252, 0.4166] = 456.0932, sampling [1.0, -0.1524, -0.2199]. Recommendation = [0.0, 0.6252, 0.4166], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.6252, 0.4166] = 456.0932, sampling [1.0, 0.2580, 0.1161]. Recommendation = [0.0, -0.2553, 0.1367], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.6252, 0.4166] = 456.0932, sampling [1.0, 0.2843, 0.3910]. Recommendation = [0.0, 0.1456, 0.1965], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.6252, 0.4166] = 456.0932, sampling [1.0, -0.3132, 1.6386]. Recommendation = [0.0, 0.1456, 0.1965], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.6252, 0.4166] = 456.0932, sampling [1.0, -1.5791, 1.7123]. Recommendation = [0.0, 0.1456, 0.1965], Current Cost = 5030.00, Rho = 1.000
