(iter 10) [0.0, 1.1348, 0.8826] = 439.8676, sampling [1.0, -0.2085, 0.6488]. Recommendation = [0.0, 1.1348, 0.8826], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.1348, 0.8826] = 439.8676, sampling [1.0, 0.6316, 0.7722]. Recommendation = [0.0, 1.1348, 0.8826], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.1348, 0.8826] = 439.8676, sampling [1.0, 0.1375, 0.7087]. Recommendation = [0.0, 0.6316, 0.7722], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.1348, 0.8826] = 439.8676, sampling [1.0, 0.7900, 0.9815]. Recommendation = [0.0, 0.6316, 0.7722], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.1348, 0.8826] = 439.8676, sampling [1.0, -0.6616, 0.4287]. Recommendation = [0.0, 0.7900, 0.9815], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.1348, 0.8826] = 439.8676, sampling [1.0, -0.4173, 0.9574]. Recommendation = [0.0, -0.6616, 0.4287], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.1348, 0.8826] = 439.8676, sampling [1.0, -0.4128, 0.4798]. Recommendation = [0.0, -0.6616, 0.4287], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.1348, 0.8826] = 439.8676, sampling [1.0, 0.1269, 1.0432]. Recommendation = [0.0, -0.6616, 0.4287], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.1348, 0.8826] = 439.8676, sampling [1.0, -0.7926, 0.6318]. Recommendation = [0.0, -0.6616, 0.4287], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.1348, 0.8826] = 439.8676, sampling [1.0, 0.9293, 0.6651]. Recommendation = [0.0, -0.7321, 0.5225], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.1348, 0.8826] = 439.8676, sampling [1.0, 0.2863, 0.4014]. Recommendation = [0.0, -0.7321, 0.5225], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.1348, 0.8826] = 439.8676, sampling [1.0, 0.4112, 0.6109]. Recommendation = [0.0, -0.7321, 0.5225], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.1348, 0.8826] = 439.8676, sampling [1.0, -0.0945, 0.2008]. Recommendation = [0.0, -0.7321, 0.5225], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.1348, 0.8826] = 439.8676, sampling [1.0, 0.0326, 0.3736]. Recommendation = [0.0, -0.7321, 0.5225], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.1348, 0.8826] = 439.8676, sampling [1.0, -0.4338, 0.1147]. Recommendation = [0.0, -0.7321, 0.5225], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.1348, 0.8826] = 439.8676, sampling [1.0, 0.9469, 0.9249]. Recommendation = [0.0, -0.7321, 0.5225], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.1348, 0.8826] = 439.8676, sampling [1.0, 0.4936, 0.3109]. Recommendation = [0.0, -0.7321, 0.5225], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.1348, 0.8826] = 439.8676, sampling [1.0, 0.8367, 0.4604]. Recommendation = [0.0, -0.7321, 0.5225], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.1348, 0.8826] = 439.8676, sampling [1.0, 0.2180, 0.1705]. Recommendation = [0.0, 0.8180, 0.5386], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.1348, 0.8826] = 439.8676, sampling [1.0, -0.4469, 0.7673]. Recommendation = [0.0, 0.8180, 0.5386], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.1348, 0.8826] = 439.8676, sampling [1.0, -0.7064, 0.3158]. Recommendation = [0.0, 0.8180, 0.5386], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 1.1348, 0.8826] = 439.8676, sampling [1.0, 0.9590, 1.3625]. Recommendation = [0.0, 0.8180, 0.5386], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 1.1348, 0.8826] = 439.8676, sampling [1.0, 0.9089, 1.1310]. Recommendation = [0.0, 0.8180, 0.5386], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 1.1348, 0.8826] = 439.8676, sampling [1.0, 1.0676, 1.0868]. Recommendation = [0.0, 0.8180, 0.5386], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 1.1348, 0.8826] = 439.8676, sampling [1.0, 0.5188, 0.8546]. Recommendation = [0.0, 0.8180, 0.5386], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 1.1348, 0.8826] = 439.8676, sampling [1.0, 1.1897, 1.3246]. Recommendation = [0.0, 0.8180, 0.5386], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 1.1348, 0.8826] = 439.8676, sampling [1.0, 1.4246, 0.9969]. Recommendation = [0.0, 0.8180, 0.5386], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 1.1348, 0.8826] = 439.8676, sampling [1.0, 1.0917, 1.7037]. Recommendation = [0.0, 0.8180, 0.5386], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 1.1348, 0.8826] = 439.8676, sampling [1.0, 0.8016, 1.7623]. Recommendation = [0.0, 0.8180, 0.5386], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 1.1348, 0.8826] = 439.8676, sampling [1.0, 1.5811, 1.6074]. Recommendation = [0.0, 0.8180, 0.5386], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 1.1348, 0.8826] = 439.8676, sampling [1.0, 1.2041, 1.6257]. Recommendation = [0.0, 0.8180, 0.5386], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 1.1348, 0.8826] = 439.8676, sampling [1.0, 1.4601, 1.2951]. Recommendation = [0.0, 0.8180, 0.5386], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 1.1348, 0.8826] = 439.8676, sampling [1.0, -0.2296, 0.5096]. Recommendation = [0.0, 0.8180, 0.5386], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 1.1348, 0.8826] = 439.8676, sampling [1.0, 0.0443, 0.0969]. Recommendation = [0.0, 0.8180, 0.5386], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 1.1348, 0.8826] = 439.8676, sampling [1.0, 0.3665, 0.0740]. Recommendation = [0.0, 0.0241, 0.2212], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 1.1348, 0.8826] = 439.8676, sampling [1.0, 0.7065, 0.1386]. Recommendation = [0.0, 0.8180, 0.5386], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 1.1348, 0.8826] = 439.8676, sampling [1.0, 1.2127, 0.4919]. Recommendation = [0.0, 0.4558, 0.2290], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 1.1348, 0.8826] = 439.8676, sampling [1.0, 0.5118, 0.1769]. Recommendation = [0.0, 0.4558, 0.2290], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 1.1348, 0.8826] = 439.8676, sampling [1.0, 0.1113, -0.0441]. Recommendation = [0.0, 0.4558, 0.2290], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 1.1348, 0.8826] = 439.8676, sampling [1.0, -0.8000, 1.0388]. Recommendation = [0.0, 0.4558, 0.2290], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 1.1348, 0.8826] = 439.8676, sampling [1.0, -0.6721, 0.9280]. Recommendation = [0.0, 0.4558, 0.2290], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 1.1348, 0.8826] = 439.8676, sampling [1.0, -0.3903, 1.3878]. Recommendation = [0.0, 0.4558, 0.2290], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 1.1348, 0.8826] = 439.8676, sampling [1.0, -1.0070, 0.8043]. Recommendation = [0.0, 0.4558, 0.2290], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 1.1348, 0.8826] = 439.8676, sampling [1.0, -0.8812, 0.5324]. Recommendation = [0.0, 0.4558, 0.2290], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 1.1348, 0.8826] = 439.8676, sampling [1.0, 0.9132, 0.2966]. Recommendation = [0.0, 0.4558, 0.2290], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 1.1348, 0.8826] = 439.8676, sampling [1.0, -0.1348, 0.1044]. Recommendation = [0.0, 0.4558, 0.2290], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 1.1348, 0.8826] = 439.8676, sampling [1.0, 0.7731, 1.4283]. Recommendation = [0.0, 0.4558, 0.2290], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 1.1348, 0.8826] = 439.8676, sampling [1.0, 1.4113, 1.9478]. Recommendation = [0.0, 0.4558, 0.2290], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 1.1348, 0.8826] = 439.8676, sampling [1.0, 1.4408, 1.7348]. Recommendation = [0.0, 0.4558, 0.2290], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 1.1348, 0.8826] = 439.8676, sampling [1.0, 1.1413, 1.8554]. Recommendation = [0.0, 0.4558, 0.2290], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 1.1348, 0.8826] = 439.8676, sampling [1.0, 0.4239, -0.0831]. Recommendation = [0.0, 0.4558, 0.2290], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 1.1348, 0.8826] = 439.8676, sampling [1.0, 1.7234, 1.9760]. Recommendation = [0.0, 0.3073, 0.0955], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 1.1348, 0.8826] = 439.8676, sampling [1.0, 0.5949, 0.0274]. Recommendation = [0.0, 0.3073, 0.0955], Current Cost = 5057.00, Rho = 1.000
