(iter 10) [0.0, 0.6844, 0.9502] = 432.9790, sampling [1.0, 0.3953, 0.3451]. Recommendation = [0.0, 0.6844, 0.9502], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6844, 0.9502] = 432.9790, sampling [1.0, 0.1443, 0.1403]. Recommendation = [0.0, 0.3953, 0.3451], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.6844, 0.9502] = 432.9790, sampling [1.0, 0.3007, 0.0918]. Recommendation = [0.0, 0.1443, 0.1403], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.6844, 0.9502] = 432.9790, sampling [1.0, 0.1918, 0.3175]. Recommendation = [0.0, 0.3007, 0.0918], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.6844, 0.9502] = 432.9790, sampling [1.0, 0.4100, 0.1842]. Recommendation = [0.0, 0.3007, 0.0918], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.6844, 0.9502] = 432.9790, sampling [1.0, 0.6673, 0.4383]. Recommendation = [0.0, 0.4100, 0.1842], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.6844, 0.9502] = 432.9790, sampling [1.0, 0.4970, 0.3635]. Recommendation = [0.0, 0.6673, 0.4383], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.6844, 0.9502] = 432.9790, sampling [1.0, 0.5352, 0.7215]. Recommendation = [0.0, 0.6673, 0.4383], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.6844, 0.9502] = 432.9790, sampling [1.0, 0.4707, 0.0075]. Recommendation = [0.0, 0.6673, 0.4383], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.6844, 0.9502] = 432.9790, sampling [1.0, -0.0206, -0.1568]. Recommendation = [0.0, 0.6673, 0.4383], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.6844, 0.9502] = 432.9790, sampling [1.0, 0.3530, -0.0142]. Recommendation = [0.0, 0.6673, 0.4383], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.6844, 0.9502] = 432.9790, sampling [1.0, 0.0834, -0.2455]. Recommendation = [0.0, 0.6673, 0.4383], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.6844, 0.9502] = 432.9790, sampling [1.0, -0.1080, 0.1024]. Recommendation = [0.0, 0.6673, 0.4383], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.6844, 0.9502] = 432.9790, sampling [1.0, -0.1612, -0.1687]. Recommendation = [0.0, 0.6673, 0.4383], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.6844, 0.9502] = 432.9790, sampling [1.0, 0.7440, 0.5133]. Recommendation = [0.0, 0.6673, 0.4383], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.6844, 0.9502] = 432.9790, sampling [1.0, -0.0040, 0.2594]. Recommendation = [0.0, 0.7440, 0.5133], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.6844, 0.9502] = 432.9790, sampling [1.0, 0.3365, 0.5301]. Recommendation = [0.0, 0.7440, 0.5133], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.6844, 0.9502] = 432.9790, sampling [1.0, 0.4048, -0.1650]. Recommendation = [0.0, 0.7440, 0.5133], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.6844, 0.9502] = 432.9790, sampling [1.0, 0.1710, 0.2503]. Recommendation = [0.0, 0.7440, 0.5133], Current Cost = 5023.00, Rho = 1.000
