(iter 10) [0.0, 0.8005, 0.4659] = 453.2037, sampling [1.0, 0.7865, 0.3679]. Recommendation = [0.0, 0.8005, 0.4659], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.8005, 0.4659] = 453.2037, sampling [1.0, 0.7785, 0.0814]. Recommendation = [0.0, 0.8005, 0.4659], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.8005, 0.4659] = 453.2037, sampling [1.0, 0.8960, 0.2406]. Recommendation = [0.0, 0.8005, 0.4659], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.8005, 0.4659] = 453.2037, sampling [1.0, 0.5534, 0.2151]. Recommendation = [0.0, 0.8005, 0.4659], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.8005, 0.4659] = 453.2037, sampling [1.0, 0.5293, 0.4430]. Recommendation = [0.0, 0.5534, 0.2151], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.8005, 0.4659] = 453.2037, sampling [1.0, 0.6524, 0.4952]. Recommendation = [0.0, 0.5534, 0.2151], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.8005, 0.4659] = 453.2037, sampling [1.0, 0.4166, 0.0697]. Recommendation = [0.0, 0.6524, 0.4952], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.8005, 0.4659] = 453.2037, sampling [1.0, 0.3335, 0.2581]. Recommendation = [0.0, 0.6524, 0.4952], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.8005, 0.4659] = 453.2037, sampling [1.0, 0.3682, 0.3967]. Recommendation = [0.0, 0.6524, 0.4952], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.8005, 0.4659] = 453.2037, sampling [1.0, 0.4095, -0.0572]. Recommendation = [0.0, 0.6524, 0.4952], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.8005, 0.4659] = 453.2037, sampling [1.0, 0.6132, -0.1192]. Recommendation = [0.0, 0.6524, 0.4952], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.8005, 0.4659] = 453.2037, sampling [1.0, 0.1535, -0.0779]. Recommendation = [0.0, 0.6524, 0.4952], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.8005, 0.4659] = 453.2037, sampling [1.0, 0.2968, -0.3074]. Recommendation = [0.0, 0.6524, 0.4952], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.8005, 0.4659] = 453.2037, sampling [1.0, 0.5699, 0.6122]. Recommendation = [0.0, 0.6524, 0.4952], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.8005, 0.4659] = 453.2037, sampling [1.0, 0.6723, 0.5700]. Recommendation = [0.0, 0.6524, 0.4952], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.8005, 0.4659] = 453.2037, sampling [1.0, 0.8215, 0.5570]. Recommendation = [0.0, 0.6524, 0.4952], Current Cost = 5020.00, Rho = 1.000
