(iter 10) [0.0, 0.0307, 0.4354] = 436.4842, sampling [1.0, -0.0608, 0.5345]. Recommendation = [0.0, 0.0307, 0.4354], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.0307, 0.4354] = 436.4842, sampling [1.0, -0.4439, 0.8043]. Recommendation = [0.0, 0.0307, 0.4354], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.0307, 0.4354] = 436.4842, sampling [1.0, -0.3999, 0.5539]. Recommendation = [0.0, 0.0307, 0.4354], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.0307, 0.4354] = 436.4842, sampling [1.0, -0.2386, 0.3992]. Recommendation = [0.0, -0.3999, 0.5539], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.0307, 0.4354] = 436.4842, sampling [1.0, -0.4166, 0.3771]. Recommendation = [0.0, -0.2386, 0.3992], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.0307, 0.4354] = 436.4842, sampling [1.0, -0.5410, 0.5420]. Recommendation = [0.0, -0.4166, 0.3771], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.0307, 0.4354] = 436.4842, sampling [1.0, -0.4575, 0.3129]. Recommendation = [0.0, -0.4166, 0.3771], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.0307, 0.4354] = 436.4842, sampling [1.0, -0.3598, 0.2426]. Recommendation = [0.0, -0.4575, 0.3129], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.0307, 0.4354] = 436.4842, sampling [1.0, -0.5468, 0.2710]. Recommendation = [0.0, -0.3598, 0.2426], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.0307, 0.4354] = 436.4842, sampling [1.0, -0.8390, 0.5900]. Recommendation = [0.0, -0.5468, 0.2710], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.0307, 0.4354] = 436.4842, sampling [1.0, -0.8214, 0.4108]. Recommendation = [0.0, -0.5468, 0.2710], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.0307, 0.4354] = 436.4842, sampling [1.0, -0.6304, 0.2375]. Recommendation = [0.0, -0.5468, 0.2710], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.0307, 0.4354] = 436.4842, sampling [1.0, -0.5656, 0.1979]. Recommendation = [0.0, -0.5468, 0.2710], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.0307, 0.4354] = 436.4842, sampling [1.0, -0.0895, 0.2581]. Recommendation = [0.0, -0.5468, 0.2710], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.0307, 0.4354] = 436.4842, sampling [1.0, -0.3299, 0.0857]. Recommendation = [0.0, -0.5468, 0.2710], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.0307, 0.4354] = 436.4842, sampling [1.0, -0.4778, 0.1093]. Recommendation = [0.0, -0.3299, 0.0857], Current Cost = 5020.00, Rho = 1.000
