(iter 10) [0.0, 1.0875, 1.3681] = 452.8549, sampling [1.0, 0.6899, 1.2456]. Recommendation = [0.0, 1.0875, 1.3681], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.0875, 1.3681] = 452.8549, sampling [1.0, 0.7668, 1.5697]. Recommendation = [0.0, 1.0875, 1.3681], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.0875, 1.3681] = 452.8549, sampling [1.0, 0.9129, 1.3087]. Recommendation = [0.0, 1.0875, 1.3681], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.0875, 1.3681] = 452.8549, sampling [1.0, 0.4411, 1.4685]. Recommendation = [0.0, 1.0875, 1.3681], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.0875, 1.3681] = 452.8549, sampling [1.0, 0.6088, 0.9484]. Recommendation = [0.0, 1.0875, 1.3681], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.0875, 1.3681] = 452.8549, sampling [1.0, 0.8516, 0.9918]. Recommendation = [0.0, 1.0875, 1.3681], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.0875, 1.3681] = 452.8549, sampling [1.0, 0.5650, 1.1223]. Recommendation = [0.0, 1.0875, 1.3681], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.0875, 1.3681] = 452.8549, sampling [1.0, 0.7937, 1.1708]. Recommendation = [0.0, 1.0875, 1.3681], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.0875, 1.3681] = 452.8549, sampling [1.0, 1.1930, 1.2313]. Recommendation = [0.0, 1.0875, 1.3681], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.0875, 1.3681] = 452.8549, sampling [1.0, 1.0457, 0.9782]. Recommendation = [0.0, 1.0875, 1.3681], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.0875, 1.3681] = 452.8549, sampling [1.0, 1.0002, 1.2876]. Recommendation = [0.0, 1.0002, 1.2876], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.0875, 1.3681] = 452.8549, sampling [1.0, 1.1750, 1.5385]. Recommendation = [0.0, 1.0875, 1.3681], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.0875, 1.3681] = 452.8549, sampling [1.0, 1.3288, 1.3572]. Recommendation = [0.0, 1.0875, 1.3681], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.0875, 1.3681] = 452.8549, sampling [1.0, 1.0777, 1.6556]. Recommendation = [0.0, 1.0875, 1.3681], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.0875, 1.3681] = 452.8549, sampling [1.0, 1.3821, 1.6259]. Recommendation = [0.0, 1.0875, 1.3681], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.0875, 1.3681] = 452.8549, sampling [1.0, 1.2852, 1.4572]. Recommendation = [0.0, 1.0875, 1.3681], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.0875, 1.3681] = 452.8549, sampling [1.0, 1.2684, 1.6906]. Recommendation = [0.0, 1.0875, 1.3681], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.0875, 1.3681] = 452.8549, sampling [1.0, 0.7559, 0.8456]. Recommendation = [0.0, 1.0875, 1.3681], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.0875, 1.3681] = 452.8549, sampling [1.0, 0.3096, 0.7340]. Recommendation = [0.0, 1.0875, 1.3681], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.0875, 1.3681] = 452.8549, sampling [1.0, 0.6008, 0.6881]. Recommendation = [0.0, 1.0875, 1.3681], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.0875, 1.3681] = 452.8549, sampling [1.0, 0.6642, 0.7778]. Recommendation = [0.0, 1.0875, 1.3681], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 1.0875, 1.3681] = 452.8549, sampling [1.0, 1.2723, 1.1465]. Recommendation = [0.0, 1.0875, 1.3681], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 1.0875, 1.3681] = 452.8549, sampling [1.0, 1.0096, 1.9731]. Recommendation = [0.0, 1.0875, 1.3681], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 1.0875, 1.3681] = 452.8549, sampling [1.0, 1.3495, 1.8144]. Recommendation = [0.0, 1.0875, 1.3681], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 1.0875, 1.3681] = 452.8549, sampling [1.0, 1.5226, 1.7737]. Recommendation = [0.0, 1.0875, 1.3681], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 1.0875, 1.3681] = 452.8549, sampling [1.0, 1.6578, 1.5025]. Recommendation = [0.0, 1.0875, 1.3681], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 1.0875, 1.3681] = 452.8549, sampling [1.0, 1.4749, 1.9365]. Recommendation = [0.0, 1.0875, 1.3681], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 1.0875, 1.3681] = 452.8549, sampling [1.0, 1.0510, 0.7586]. Recommendation = [0.0, 1.0875, 1.3681], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 1.0875, 1.3681] = 452.8549, sampling [1.0, 0.8217, 0.6078]. Recommendation = [0.0, 1.0875, 1.3681], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 1.0875, 1.3681] = 452.8549, sampling [1.0, 1.1616, 0.9278]. Recommendation = [0.0, 1.0875, 1.3681], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 1.0875, 1.3681] = 452.8549, sampling [1.0, 0.3869, 0.4581]. Recommendation = [0.0, 1.0875, 1.3681], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 1.0875, 1.3681] = 452.8549, sampling [1.0, 0.2641, 0.5624]. Recommendation = [0.0, 1.0875, 1.3681], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 1.0875, 1.3681] = 452.8549, sampling [1.0, 0.5524, 0.3306]. Recommendation = [0.0, 1.0875, 1.3681], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 1.0875, 1.3681] = 452.8549, sampling [1.0, 0.7855, 0.4444]. Recommendation = [0.0, 1.0875, 1.3681], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 1.0875, 1.3681] = 452.8549, sampling [1.0, 0.9043, 0.5213]. Recommendation = [0.0, 1.0875, 1.3681], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 1.0875, 1.3681] = 452.8549, sampling [1.0, 0.4377, 0.3670]. Recommendation = [0.0, 1.0875, 1.3681], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 1.0875, 1.3681] = 452.8549, sampling [1.0, 1.4556, 1.8386]. Recommendation = [0.0, 1.0875, 1.3681], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 1.0875, 1.3681] = 452.8549, sampling [1.0, 1.4139, 1.2396]. Recommendation = [0.0, 1.0875, 1.3681], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 1.0875, 1.3681] = 452.8549, sampling [1.0, 1.0189, 1.7258]. Recommendation = [0.0, 1.0875, 1.3681], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 1.0875, 1.3681] = 452.8549, sampling [1.0, 0.0891, 0.5576]. Recommendation = [0.0, 1.0875, 1.3681], Current Cost = 5044.00, Rho = 1.000
