(iter 10) [0.0, -1.2721, 1.7490] = 449.4285, sampling [0.0, -0.9354, 1.1483]. Recommendation = [0.0, -1.2721, 1.7490], Current Cost = 5005.00, Rho = 0.015
(iter 10) [0.0, -1.2721, 1.7490] = 449.4285, sampling [0.0, -0.7926, 0.5923]. Recommendation = [0.0, -1.2721, 1.7490], Current Cost = 6005.00, Rho = 0.015
(iter 11) [0.0, -0.7926, 0.5923] = 452.9577, sampling [0.0, -1.2986, 0.8373]. Recommendation = [0.0, -0.7926, 0.5923], Current Cost = 7005.00, Rho = 0.015
(iter 11) [0.0, -0.7926, 0.5923] = 452.9577, sampling [0.0, -0.7844, 1.5513]. Recommendation = [0.0, -0.7926, 0.5923], Current Cost = 8005.00, Rho = 0.015
(iter 11) [0.0, -0.7926, 0.5923] = 452.9577, sampling [0.0, -1.2140, 1.3039]. Recommendation = [0.0, -0.7926, 0.5923], Current Cost = 9005.00, Rho = 0.015
(iter 11) [0.0, -0.7926, 0.5923] = 452.9577, sampling [0.0, -0.2556, 0.2757]. Recommendation = [0.0, -0.7926, 0.5923], Current Cost = 10005.00, Rho = 0.015
(iter 11) [0.0, -0.7926, 0.5923] = 452.9577, sampling [0.0, -0.4908, 0.6250]. Recommendation = [0.0, -0.7926, 0.5923], Current Cost = 11005.00, Rho = 0.015
(iter 11) [0.0, -0.7926, 0.5923] = 452.9577, sampling [0.0, -0.7394, 0.2588]. Recommendation = [0.0, -0.7926, 0.5923], Current Cost = 12005.00, Rho = 0.015
(iter 11) [0.0, -0.7926, 0.5923] = 452.9577, sampling [1.0, -0.6587, 0.4927]. Recommendation = [0.0, -0.6587, 0.4927], Current Cost = 13005.00, Rho = 0.015
(iter 11) [0.0, -0.7926, 0.5923] = 452.9577, sampling [1.0, -0.7926, 0.5923]. Recommendation = [0.0, -0.6587, 0.4927], Current Cost = 13006.00, Rho = 0.015
(iter 11) [0.0, -0.7926, 0.5923] = 452.9577, sampling [1.0, -0.4908, 0.6250]. Recommendation = [0.0, -0.6587, 0.4927], Current Cost = 13007.00, Rho = 0.015
(iter 11) [0.0, -0.7926, 0.5923] = 452.9577, sampling [0.0, -0.6044, 0.9915]. Recommendation = [0.0, -0.6587, 0.4927], Current Cost = 13008.00, Rho = 0.015
(iter 11) [0.0, -0.7926, 0.5923] = 452.9577, sampling [0.0, -0.3346, -0.1687]. Recommendation = [0.0, -0.6587, 0.4927], Current Cost = 14008.00, Rho = 0.015
(iter 11) [0.0, -0.7926, 0.5923] = 452.9577, sampling [1.0, -0.4860, 0.2501]. Recommendation = [0.0, -0.4860, 0.2501], Current Cost = 15008.00, Rho = 0.015
(iter 11) [0.0, -0.7926, 0.5923] = 452.9577, sampling [0.0, 0.1089, 0.0036]. Recommendation = [0.0, -0.4860, 0.2501], Current Cost = 15009.00, Rho = 0.015
(iter 24) [0.0, 0.1089, 0.0036] = 455.4991, sampling [1.0, -0.3095, 0.0369]. Recommendation = [0.0, -0.3095, 0.0369], Current Cost = 16009.00, Rho = 0.015
(iter 24) [0.0, 0.1089, 0.0036] = 455.4991, sampling [1.0, -0.3346, -0.1687]. Recommendation = [0.0, -0.3095, 0.0369], Current Cost = 16010.00, Rho = 0.015
(iter 24) [0.0, 0.1089, 0.0036] = 455.4991, sampling [0.0, 0.1821, 0.5502]. Recommendation = [0.0, -0.3095, 0.0369], Current Cost = 16011.00, Rho = 0.015
(iter 24) [0.0, 0.1089, 0.0036] = 455.4991, sampling [1.0, -0.0172, 0.0906]. Recommendation = [0.0, -0.0172, 0.0906], Current Cost = 17011.00, Rho = 0.015
(iter 24) [0.0, 0.1089, 0.0036] = 455.4991, sampling [1.0, -0.0427, 0.2169]. Recommendation = [0.0, -0.0172, 0.0906], Current Cost = 17012.00, Rho = 0.015
(iter 24) [0.0, 0.1089, 0.0036] = 455.4991, sampling [1.0, 0.1089, 0.0036]. Recommendation = [0.0, -0.0172, 0.0906], Current Cost = 17013.00, Rho = 0.015
(iter 24) [0.0, 0.1089, 0.0036] = 455.4991, sampling [1.0, -0.0398, 0.2936]. Recommendation = [0.0, -0.0172, 0.0906], Current Cost = 17014.00, Rho = 0.015
(iter 24) [0.0, 0.1089, 0.0036] = 455.4991, sampling [0.0, 0.1523, -0.3926]. Recommendation = [0.0, -0.0172, 0.0906], Current Cost = 17015.00, Rho = 0.015
(iter 24) [0.0, 0.1089, 0.0036] = 455.4991, sampling [1.0, -0.0614, -0.0710]. Recommendation = [0.0, -0.0614, -0.0710], Current Cost = 18015.00, Rho = 0.015
