(iter 10) [0.0, -0.3517, 0.1066] = 454.4438, sampling [1.0, -0.3212, 0.6594]. Recommendation = [0.0, -0.3517, 0.1066], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.3517, 0.1066] = 454.4438, sampling [1.0, -0.7309, 0.6331]. Recommendation = [0.0, -0.3517, 0.1066], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.3517, 0.1066] = 454.4438, sampling [1.0, -0.5779, 1.0657]. Recommendation = [0.0, -0.3517, 0.1066], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.3517, 0.1066] = 454.4438, sampling [1.0, 0.3117, 0.9180]. Recommendation = [0.0, -0.6784, 0.7136], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.3517, 0.1066] = 454.4438, sampling [1.0, 0.0922, 0.3074]. Recommendation = [0.0, -0.3517, 0.1066], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.3517, 0.1066] = 454.4438, sampling [1.0, -0.0053, 0.6255]. Recommendation = [0.0, -0.2237, 0.2383], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.3517, 0.1066] = 454.4438, sampling [1.0, 0.9528, 0.7965]. Recommendation = [0.0, -0.3517, 0.1066], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.3517, 0.1066] = 454.4438, sampling [1.0, 0.8475, 1.1455]. Recommendation = [0.0, 0.9528, 0.7965], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.3517, 0.1066] = 454.4438, sampling [1.0, 0.6720, 0.4600]. Recommendation = [0.0, 0.9528, 0.7965], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.3517, 0.1066] = 454.4438, sampling [1.0, 1.3617, 1.0076]. Recommendation = [0.0, 0.6720, 0.4600], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.3517, 0.1066] = 454.4438, sampling [1.0, 0.6433, 0.7681]. Recommendation = [0.0, 0.6720, 0.4600], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.3517, 0.1066] = 454.4438, sampling [1.0, 0.2804, 1.4454]. Recommendation = [0.0, 0.6720, 0.4600], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.3517, 0.1066] = 454.4438, sampling [1.0, -0.1584, 0.2425]. Recommendation = [0.0, 0.6720, 0.4600], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.3517, 0.1066] = 454.4438, sampling [1.0, 0.3991, 0.2083]. Recommendation = [0.0, 0.6720, 0.4600], Current Cost = 5018.00, Rho = 1.000
