(iter 10) [0.0, 0.1943, -0.2971] = 444.4366, sampling [1.0, 0.4287, 0.0315]. Recommendation = [0.0, 0.1943, -0.2971], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.1943, -0.2971] = 444.4366, sampling [1.0, 0.1813, 0.0202]. Recommendation = [0.0, 0.4287, 0.0315], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.1943, -0.2971] = 444.4366, sampling [1.0, 0.5478, 0.2597]. Recommendation = [0.0, 0.1813, 0.0202], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.1943, -0.2971] = 444.4366, sampling [1.0, 0.7507, 0.0766]. Recommendation = [0.0, 0.5478, 0.2597], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.1943, -0.2971] = 444.4366, sampling [1.0, 0.1685, 0.2443]. Recommendation = [0.0, 0.5478, 0.2597], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.1943, -0.2971] = 444.4366, sampling [1.0, 0.5268, 0.5217]. Recommendation = [0.0, 0.5478, 0.2597], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.1943, -0.2971] = 444.4366, sampling [1.0, 0.7729, 0.4744]. Recommendation = [0.0, 0.5478, 0.2597], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.1943, -0.2971] = 444.4366, sampling [1.0, 0.0587, -0.0776]. Recommendation = [0.0, 0.5478, 0.2597], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.1943, -0.2971] = 444.4366, sampling [1.0, 0.2748, 0.6220]. Recommendation = [0.0, 0.5478, 0.2597], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.1943, -0.2971] = 444.4366, sampling [1.0, 0.6227, 0.4548]. Recommendation = [0.0, 0.5478, 0.2597], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.1943, -0.2971] = 444.4366, sampling [1.0, 0.7670, 0.7071]. Recommendation = [0.0, 0.5478, 0.2597], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.1943, -0.2971] = 444.4366, sampling [1.0, 0.6479, 0.6023]. Recommendation = [0.0, 0.5478, 0.2597], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.1943, -0.2971] = 444.4366, sampling [1.0, -0.0694, 0.1621]. Recommendation = [0.0, 0.5478, 0.2597], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.1943, -0.2971] = 444.4366, sampling [1.0, -0.1318, -0.0658]. Recommendation = [0.0, 0.5478, 0.2597], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.1943, -0.2971] = 444.4366, sampling [1.0, 0.0108, -0.2368]. Recommendation = [0.0, 0.0063, -0.0175], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.1943, -0.2971] = 444.4366, sampling [1.0, 0.0395, 0.3816]. Recommendation = [0.0, 0.0063, -0.0175], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.1943, -0.2971] = 444.4366, sampling [1.0, 0.5934, 0.8781]. Recommendation = [0.0, 0.0063, -0.0175], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.1943, -0.2971] = 444.4366, sampling [1.0, 0.5618, -0.0495]. Recommendation = [0.0, 0.0063, -0.0175], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.1943, -0.2971] = 444.4366, sampling [1.0, 0.0063, -0.0175]. Recommendation = [0.0, 0.0063, -0.0175], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.1943, -0.2971] = 444.4366, sampling [1.0, 0.2122, 0.1942]. Recommendation = [0.0, 0.5478, 0.2597], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.1943, -0.2971] = 444.4366, sampling [1.0, 0.8967, 0.2101]. Recommendation = [0.0, 0.5478, 0.2597], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.1943, -0.2971] = 444.4366, sampling [1.0, -0.2443, 0.0869]. Recommendation = [0.0, 0.5478, 0.2597], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.1943, -0.2971] = 444.4366, sampling [1.0, -0.2207, -0.1895]. Recommendation = [0.0, 0.5478, 0.2597], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.1943, -0.2971] = 444.4366, sampling [1.0, -0.2739, 0.3152]. Recommendation = [0.0, 0.5478, 0.2597], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.1943, -0.2971] = 444.4366, sampling [1.0, -0.1279, 0.4586]. Recommendation = [0.0, 0.5478, 0.2597], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.1943, -0.2971] = 444.4366, sampling [1.0, 0.3222, -0.2709]. Recommendation = [0.0, 0.5478, 0.2597], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.1943, -0.2971] = 444.4366, sampling [1.0, -0.0909, -0.2797]. Recommendation = [0.0, 0.5478, 0.2597], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.1943, -0.2971] = 444.4366, sampling [1.0, -0.2953, 0.2218]. Recommendation = [0.0, 0.5478, 0.2597], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.1943, -0.2971] = 444.4366, sampling [1.0, 0.9784, 0.7567]. Recommendation = [0.0, 0.5478, 0.2597], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.1943, -0.2971] = 444.4366, sampling [1.0, 0.8717, 0.9812]. Recommendation = [0.0, 0.5478, 0.2597], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.1943, -0.2971] = 444.4366, sampling [1.0, -0.0282, 0.7994]. Recommendation = [0.0, 0.5478, 0.2597], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.1943, -0.2971] = 444.4366, sampling [1.0, 0.7306, 1.1601]. Recommendation = [0.0, 0.5478, 0.2597], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.1943, -0.2971] = 444.4366, sampling [1.0, -0.5300, -0.0372]. Recommendation = [0.0, 0.5478, 0.2597], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.1943, -0.2971] = 444.4366, sampling [1.0, -0.3403, -0.4071]. Recommendation = [0.0, 0.5478, 0.2597], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.1943, -0.2971] = 444.4366, sampling [1.0, -0.5985, 0.2901]. Recommendation = [0.0, 0.5478, 0.2597], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.1943, -0.2971] = 444.4366, sampling [1.0, -0.5653, 0.0989]. Recommendation = [0.0, 0.5478, 0.2597], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.1943, -0.2971] = 444.4366, sampling [1.0, -0.3751, 0.4152]. Recommendation = [0.0, 0.5478, 0.2597], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.1943, -0.2971] = 444.4366, sampling [1.0, -0.3629, 0.2549]. Recommendation = [0.0, 0.5478, 0.2597], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.1943, -0.2971] = 444.4366, sampling [1.0, -0.5711, 0.3892]. Recommendation = [0.0, 0.5478, 0.2597], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.1943, -0.2971] = 444.4366, sampling [1.0, 0.6295, 0.7782]. Recommendation = [0.0, 0.5478, 0.2597], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.1943, -0.2971] = 444.4366, sampling [1.0, -0.4218, 0.6968]. Recommendation = [0.0, 0.5478, 0.2597], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.1943, -0.2971] = 444.4366, sampling [1.0, 0.6934, 0.6302]. Recommendation = [0.0, 0.5478, 0.2597], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.1943, -0.2971] = 444.4366, sampling [1.0, -0.1720, -0.1509]. Recommendation = [0.0, 0.5478, 0.2597], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.1943, -0.2971] = 444.4366, sampling [1.0, 0.6102, 0.5123]. Recommendation = [0.0, 0.5478, 0.2597], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.1943, -0.2971] = 444.4366, sampling [1.0, -0.6931, 0.5984]. Recommendation = [0.0, 0.5478, 0.2597], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.1943, -0.2971] = 444.4366, sampling [1.0, 1.1078, 1.1226]. Recommendation = [0.0, 0.5478, 0.2597], Current Cost = 5050.00, Rho = 1.000
