(iter 10) [0.0, -0.8209, 1.5389] = 378.1406, sampling [1.0, -0.3550, 0.7886]. Recommendation = [0.0, -0.8209, 1.5389], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.8209, 1.5389] = 378.1406, sampling [1.0, -0.3916, 1.1919]. Recommendation = [0.0, -0.3550, 0.7886], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.8209, 1.5389] = 378.1406, sampling [1.0, -0.7656, 0.7630]. Recommendation = [0.0, -0.3550, 0.7886], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.8209, 1.5389] = 378.1406, sampling [1.0, -0.4085, 0.3560]. Recommendation = [0.0, -0.7656, 0.7630], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.8209, 1.5389] = 378.1406, sampling [1.0, -0.6619, 0.4709]. Recommendation = [0.0, -0.4085, 0.3560], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.8209, 1.5389] = 378.1406, sampling [1.0, 0.0650, 0.2493]. Recommendation = [0.0, -0.5981, 0.5110], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.8209, 1.5389] = 378.1406, sampling [1.0, -0.0584, 0.5781]. Recommendation = [0.0, -0.5981, 0.5110], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.8209, 1.5389] = 378.1406, sampling [1.0, -0.2356, -0.0857]. Recommendation = [0.0, -0.5981, 0.5110], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.8209, 1.5389] = 378.1406, sampling [1.0, -0.5355, 0.0811]. Recommendation = [0.0, -0.5981, 0.5110], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.8209, 1.5389] = 378.1406, sampling [1.0, 0.0451, -0.2018]. Recommendation = [0.0, -0.2773, 0.3612], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.8209, 1.5389] = 378.1406, sampling [1.0, -0.0304, 0.1066]. Recommendation = [0.0, -0.0304, 0.1066], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.8209, 1.5389] = 378.1406, sampling [1.0, 0.3734, 0.1270]. Recommendation = [0.0, -0.1057, -0.0777], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.8209, 1.5389] = 378.1406, sampling [1.0, 0.4625, 0.5985]. Recommendation = [0.0, 0.1196, 0.0123], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.8209, 1.5389] = 378.1406, sampling [1.0, 0.4116, -0.2170]. Recommendation = [0.0, 0.2683, 0.2040], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.8209, 1.5389] = 378.1406, sampling [1.0, 0.1453, 0.6035]. Recommendation = [0.0, 0.1196, 0.0123], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.8209, 1.5389] = 378.1406, sampling [1.0, -0.8045, 1.0938]. Recommendation = [0.0, 0.1196, 0.0123], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.8209, 1.5389] = 378.1406, sampling [1.0, 0.1196, 0.0123]. Recommendation = [0.0, 0.1196, 0.0123], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.8209, 1.5389] = 378.1406, sampling [1.0, 0.7435, 0.2798]. Recommendation = [0.0, 0.1697, 0.1501], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.8209, 1.5389] = 378.1406, sampling [1.0, 0.4648, 0.4113]. Recommendation = [0.0, 0.2683, 0.2040], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.8209, 1.5389] = 378.1406, sampling [1.0, 0.7078, 0.0049]. Recommendation = [0.0, 0.2683, 0.2040], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.8209, 1.5389] = 378.1406, sampling [1.0, 0.4765, -0.0373]. Recommendation = [0.0, 0.2683, 0.2040], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.8209, 1.5389] = 378.1406, sampling [1.0, -0.6838, 0.2827]. Recommendation = [0.0, 0.2683, 0.2040], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.8209, 1.5389] = 378.1406, sampling [1.0, -0.4664, -0.2675]. Recommendation = [0.0, 0.2683, 0.2040], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.8209, 1.5389] = 378.1406, sampling [1.0, 0.2112, -0.4075]. Recommendation = [0.0, 0.2683, 0.2040], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.8209, 1.5389] = 378.1406, sampling [1.0, -0.2773, 0.3612]. Recommendation = [0.0, 0.2683, 0.2040], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.8209, 1.5389] = 378.1406, sampling [1.0, -1.0758, 1.0338]. Recommendation = [0.0, 0.2683, 0.2040], Current Cost = 5030.00, Rho = 1.000
