(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, -0.3167, 0.0658]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, -0.3223, -0.2776]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, -0.4779, 0.0828]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, -0.2032, 0.1755]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, -0.3372, 0.2536]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, -0.6129, -0.1242]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, -0.3879, -0.3441]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, -0.2172, 0.0786]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, -0.2512, 0.4964]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, 0.0502, -0.0528]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, -0.1020, 0.3169]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, 0.0307, -0.2610]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, -0.2841, -0.5132]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, -0.4426, 0.2095]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, -0.4964, -0.4359]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, 0.0667, 0.4849]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, -0.1197, 0.9022]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, -0.5227, 0.4131]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, -0.2694, 0.1235]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, 0.2363, 0.1645]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, 0.0100, -0.3998]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, 0.1414, -0.1327]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, -0.7292, 0.0536]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, -0.2315, 0.6645]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, -0.1096, -0.5609]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, -0.4237, 0.8610]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, 0.2600, -0.0346]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, 0.1989, -0.2846]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, 0.3524, 0.5777]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, 0.2158, 0.8945]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, -0.6694, -0.4612]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, -0.6463, 0.4476]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, 0.4476, 0.2296]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, -0.4277, -0.4493]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, -0.3735, -0.6823]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, 0.2001, 0.6278]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, 0.1116, -0.5305]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, -0.0754, 0.3682]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, 0.4320, -0.0733]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, -0.8258, 0.1984]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, -0.8219, -0.0586]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, -0.2997, 1.0927]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, 0.0075, 0.7841]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, 0.0912, -0.0893]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, 0.5077, 0.3762]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, 0.3761, -0.2126]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, -0.5740, 0.3992]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, -0.7845, 0.7596]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, -0.5971, 1.0298]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, 0.0582, -0.7049]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, -0.1895, -0.5682]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, 0.6159, 0.8476]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, 0.2457, 1.2310]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, 0.7377, 0.4912]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, 0.5905, 0.1822]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, 0.2726, -0.5061]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, -0.8399, -0.3131]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, -0.1450, -0.9084]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, -0.5197, -0.6316]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, 0.5305, 0.0088]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, 0.2956, -0.2986]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, 0.3473, 0.8311]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, 0.7768, 0.7369]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, 0.7120, 1.1188]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, 0.7017, 0.2931]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, -0.0644, 1.1664]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, 1.0093, 0.9176]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, 0.9736, 0.4275]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, 0.7639, 1.5790]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, 1.0547, 1.2582]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, 0.3983, 0.5154]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, -0.6218, -1.0155]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, -0.7781, 0.0959]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, 1.2997, 1.0346]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, -0.9407, 0.6460]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, -0.8077, 1.0632]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, -0.6058, 1.2870]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, 0.5952, -0.1828]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, 0.7893, 0.1066]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, -0.4686, 1.1694]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, 0.2810, 1.5998]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, -0.3329, 0.8764]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, 1.1898, 0.7068]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, -1.0528, 0.2805]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, 0.2530, -0.0706]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, 0.8423, 1.3029]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.4038, -0.2314] = 438.7708, sampling [1.0, 0.4510, -0.5378]. Recommendation = [0.0, -0.4038, -0.2314], Current Cost = 5091.00, Rho = 1.000
