(iter 10) [0.0, -1.5067, 0.7630] = 222.8710, sampling [1.0, -1.2705, 0.6975]. Recommendation = [0.0, -1.5067, 0.7630], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.5067, 0.7630] = 222.8710, sampling [1.0, -1.0196, 0.7139]. Recommendation = [0.0, -1.2705, 0.6975], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.5067, 0.7630] = 222.8710, sampling [1.0, -0.9307, 0.9096]. Recommendation = [0.0, -1.0196, 0.7139], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.5067, 0.7630] = 222.8710, sampling [1.0, -0.7880, 0.6902]. Recommendation = [0.0, -0.9307, 0.9096], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.5067, 0.7630] = 222.8710, sampling [1.0, -0.8992, 0.6505]. Recommendation = [0.0, -0.9307, 0.9096], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.5067, 0.7630] = 222.8710, sampling [1.0, -0.5878, 0.8657]. Recommendation = [0.0, -0.9307, 0.9096], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.5067, 0.7630] = 222.8710, sampling [1.0, -0.8518, 1.1629]. Recommendation = [0.0, -0.9307, 0.9096], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.5067, 0.7630] = 222.8710, sampling [1.0, -1.0276, 0.9748]. Recommendation = [0.0, -0.9307, 0.9096], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.5067, 0.7630] = 222.8710, sampling [1.0, -0.6576, 1.1709]. Recommendation = [0.0, -0.9307, 0.9096], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.5067, 0.7630] = 222.8710, sampling [1.0, -0.9279, 1.0971]. Recommendation = [0.0, -0.9307, 0.9096], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.5067, 0.7630] = 222.8710, sampling [1.0, -0.6976, 0.5573]. Recommendation = [0.0, -0.9307, 0.9096], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.5067, 0.7630] = 222.8710, sampling [1.0, -0.8154, 0.5824]. Recommendation = [0.0, -0.9307, 0.9096], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.5067, 0.7630] = 222.8710, sampling [1.0, -1.0662, 0.5043]. Recommendation = [0.0, -0.9307, 0.9096], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.5067, 0.7630] = 222.8710, sampling [1.0, -0.7258, 0.4395]. Recommendation = [0.0, -0.9307, 0.9096], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.5067, 0.7630] = 222.8710, sampling [1.0, -0.4065, 0.6732]. Recommendation = [0.0, -0.9307, 0.9096], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.5067, 0.7630] = 222.8710, sampling [1.0, -0.4178, 1.0327]. Recommendation = [0.0, -0.9307, 0.9096], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.5067, 0.7630] = 222.8710, sampling [1.0, -0.5150, 0.8207]. Recommendation = [0.0, -0.9307, 0.9096], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.5067, 0.7630] = 222.8710, sampling [1.0, -0.3378, 0.4531]. Recommendation = [0.0, -0.9307, 0.9096], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -1.5067, 0.7630] = 222.8710, sampling [1.0, -0.6267, 0.1747]. Recommendation = [0.0, -0.9307, 0.9096], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -1.5067, 0.7630] = 222.8710, sampling [1.0, -0.3902, 0.2558]. Recommendation = [0.0, -0.9307, 0.9096], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -1.5067, 0.7630] = 222.8710, sampling [1.0, -0.4565, 0.1580]. Recommendation = [0.0, -0.9307, 0.9096], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -1.5067, 0.7630] = 222.8710, sampling [1.0, -0.7592, 0.0823]. Recommendation = [0.0, -0.4565, 0.1580], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -1.5067, 0.7630] = 222.8710, sampling [1.0, -1.0329, 0.3083]. Recommendation = [0.0, -0.4565, 0.1580], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -1.5067, 0.7630] = 222.8710, sampling [1.0, -0.2463, 0.3502]. Recommendation = [0.0, -0.4565, 0.1580], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -1.5067, 0.7630] = 222.8710, sampling [1.0, -0.2664, 0.0350]. Recommendation = [0.0, -0.4565, 0.1580], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -1.5067, 0.7630] = 222.8710, sampling [1.0, -0.2169, 0.1189]. Recommendation = [0.0, -0.2664, 0.0350], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -1.5067, 0.7630] = 222.8710, sampling [1.0, -0.3250, -0.1386]. Recommendation = [0.0, -0.2664, 0.0350], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -1.5067, 0.7630] = 222.8710, sampling [1.0, -0.2881, -0.0446]. Recommendation = [0.0, -0.2664, 0.0350], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -1.5067, 0.7630] = 222.8710, sampling [1.0, -0.1632, 0.5271]. Recommendation = [0.0, -0.2664, 0.0350], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -1.5067, 0.7630] = 222.8710, sampling [1.0, -0.1007, 0.0056]. Recommendation = [0.0, -0.2664, 0.0350], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -1.5067, 0.7630] = 222.8710, sampling [1.0, 0.0086, 0.2478]. Recommendation = [0.0, -0.1007, 0.0056], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -1.5067, 0.7630] = 222.8710, sampling [1.0, -0.1133, -0.2341]. Recommendation = [0.0, -0.1924, 0.1000], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -1.5067, 0.7630] = 222.8710, sampling [1.0, -0.2072, -0.0777]. Recommendation = [0.0, -0.2072, -0.0777], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -1.5067, 0.7630] = 222.8710, sampling [1.0, 0.0769, -0.0247]. Recommendation = [0.0, -0.1924, 0.1000], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -1.5067, 0.7630] = 222.8710, sampling [1.0, -0.6180, -0.2512]. Recommendation = [0.0, -0.1924, 0.1000], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -1.5067, 0.7630] = 222.8710, sampling [1.0, -0.3519, -0.3469]. Recommendation = [0.0, -0.1924, 0.1000], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -1.5067, 0.7630] = 222.8710, sampling [1.0, 0.0986, -0.1626]. Recommendation = [0.0, -0.1924, 0.1000], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -1.5067, 0.7630] = 222.8710, sampling [1.0, -0.1432, -0.3815]. Recommendation = [0.0, -0.1924, 0.1000], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -1.5067, 0.7630] = 222.8710, sampling [1.0, 0.1211, 0.1216]. Recommendation = [0.0, -0.1924, 0.1000], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -1.5067, 0.7630] = 222.8710, sampling [1.0, 0.0653, -0.5387]. Recommendation = [0.0, -0.1924, 0.1000], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -1.5067, 0.7630] = 222.8710, sampling [1.0, 0.1581, -0.2953]. Recommendation = [0.0, -0.1924, 0.1000], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -1.5067, 0.7630] = 222.8710, sampling [1.0, -0.2253, -0.5351]. Recommendation = [0.0, -0.1924, 0.1000], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -1.5067, 0.7630] = 222.8710, sampling [1.0, -0.3115, 0.5495]. Recommendation = [0.0, -0.1924, 0.1000], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -1.5067, 0.7630] = 222.8710, sampling [1.0, 0.0943, 0.6421]. Recommendation = [0.0, -0.1924, 0.1000], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -1.5067, 0.7630] = 222.8710, sampling [1.0, -0.0791, 1.0054]. Recommendation = [0.0, -0.1924, 0.1000], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -1.5067, 0.7630] = 222.8710, sampling [1.0, 0.1652, -0.4174]. Recommendation = [0.0, -0.1924, 0.1000], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -1.5067, 0.7630] = 222.8710, sampling [1.0, -0.1686, -0.2468]. Recommendation = [0.0, -0.1924, 0.1000], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -1.5067, 0.7630] = 222.8710, sampling [1.0, -0.0831, -0.5829]. Recommendation = [0.0, -0.1924, 0.1000], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -1.5067, 0.7630] = 222.8710, sampling [1.0, -0.7385, -0.0061]. Recommendation = [0.0, -0.1924, 0.1000], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -1.5067, 0.7630] = 222.8710, sampling [1.0, -0.7188, 0.1520]. Recommendation = [0.0, -0.1924, 0.1000], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -1.5067, 0.7630] = 222.8710, sampling [1.0, 0.1077, -0.1005]. Recommendation = [0.0, -0.1924, 0.1000], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -1.5067, 0.7630] = 222.8710, sampling [1.0, -0.5090, -0.3527]. Recommendation = [0.0, -0.1924, 0.1000], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -1.5067, 0.7630] = 222.8710, sampling [1.0, -0.9041, 0.0679]. Recommendation = [0.0, -0.1924, 0.1000], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -1.5067, 0.7630] = 222.8710, sampling [1.0, 0.3570, -0.0812]. Recommendation = [0.0, -0.1924, 0.1000], Current Cost = 5058.00, Rho = 1.000
