(iter 10) [0.0, 1.0691, 1.2499] = 455.1524, sampling [1.0, -0.0973, 0.3087]. Recommendation = [0.0, 1.0691, 1.2499], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.0691, 1.2499] = 455.1524, sampling [1.0, 0.1743, 0.8342]. Recommendation = [0.0, 1.0691, 1.2499], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.0691, 1.2499] = 455.1524, sampling [1.0, -0.1232, -0.1118]. Recommendation = [0.0, 1.0691, 1.2499], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.0691, 1.2499] = 455.1524, sampling [1.0, 0.3745, 0.2447]. Recommendation = [0.0, 1.0691, 1.2499], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.0691, 1.2499] = 455.1524, sampling [1.0, 0.6225, 0.7289]. Recommendation = [0.0, 1.0691, 1.2499], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.0691, 1.2499] = 455.1524, sampling [1.0, -0.4483, 0.1147]. Recommendation = [0.0, 1.0691, 1.2499], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.0691, 1.2499] = 455.1524, sampling [1.0, -0.3571, 0.5652]. Recommendation = [0.0, -0.3665, 0.1914], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.0691, 1.2499] = 455.1524, sampling [1.0, 0.4961, 1.3094]. Recommendation = [0.0, -0.3665, 0.1914], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.0691, 1.2499] = 455.1524, sampling [1.0, 0.3944, -0.3171]. Recommendation = [0.0, -0.3665, 0.1914], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.0691, 1.2499] = 455.1524, sampling [1.0, 0.7372, 0.2517]. Recommendation = [0.0, 0.0159, 0.0219], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.0691, 1.2499] = 455.1524, sampling [1.0, 0.2712, -0.0679]. Recommendation = [0.0, 0.0159, 0.0219], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.0691, 1.2499] = 455.1524, sampling [1.0, 0.9340, 0.9623]. Recommendation = [0.0, 0.0159, 0.0219], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.0691, 1.2499] = 455.1524, sampling [1.0, 0.0681, -0.4599]. Recommendation = [0.0, 0.0159, 0.0219], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.0691, 1.2499] = 455.1524, sampling [1.0, -0.2722, -0.3400]. Recommendation = [0.0, 0.0390, -0.0800], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.0691, 1.2499] = 455.1524, sampling [1.0, -0.6300, 1.1321]. Recommendation = [0.0, 0.0390, -0.0800], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.0691, 1.2499] = 455.1524, sampling [1.0, -0.3444, 0.9229]. Recommendation = [0.0, 0.0390, -0.0800], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.0691, 1.2499] = 455.1524, sampling [1.0, 0.4737, 0.5316]. Recommendation = [0.0, 0.0390, -0.0800], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.0691, 1.2499] = 455.1524, sampling [1.0, 0.1085, 0.1547]. Recommendation = [0.0, 0.0390, -0.0800], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.0691, 1.2499] = 455.1524, sampling [1.0, 0.7218, -0.2168]. Recommendation = [0.0, 0.0390, -0.0800], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.0691, 1.2499] = 455.1524, sampling [1.0, 0.9115, 0.7094]. Recommendation = [0.0, 0.0390, -0.0800], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.0691, 1.2499] = 455.1524, sampling [1.0, -0.6871, 0.8092]. Recommendation = [0.0, 0.0390, -0.0800], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 1.0691, 1.2499] = 455.1524, sampling [1.0, 0.6707, 1.0406]. Recommendation = [0.0, 0.0390, -0.0800], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 1.0691, 1.2499] = 455.1524, sampling [1.0, -0.5077, -0.1496]. Recommendation = [0.0, 0.0390, -0.0800], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 1.0691, 1.2499] = 455.1524, sampling [1.0, -0.1857, 1.4853]. Recommendation = [0.0, -0.1807, 0.0427], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 1.0691, 1.2499] = 455.1524, sampling [1.0, 0.0733, -0.2413]. Recommendation = [0.0, -0.1807, 0.0427], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 1.0691, 1.2499] = 455.1524, sampling [1.0, -0.7063, 0.0714]. Recommendation = [0.0, -0.1807, 0.0427], Current Cost = 5030.00, Rho = 1.000
