(iter 10) [0.0, 0.0192, 0.8378] = 385.2062, sampling [1.0, -0.4412, 0.2659]. Recommendation = [0.0, 0.0192, 0.8378], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.0192, 0.8378] = 385.2062, sampling [1.0, -0.5940, 0.8993]. Recommendation = [0.0, -0.4412, 0.2659], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.0192, 0.8378] = 385.2062, sampling [1.0, -0.3369, 0.5627]. Recommendation = [0.0, -0.4412, 0.2659], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.0192, 0.8378] = 385.2062, sampling [1.0, -0.2364, 1.3440]. Recommendation = [0.0, -0.4412, 0.2659], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.0192, 0.8378] = 385.2062, sampling [1.0, -0.6961, 0.5127]. Recommendation = [0.0, -0.4412, 0.2659], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.0192, 0.8378] = 385.2062, sampling [1.0, -0.0620, 0.2214]. Recommendation = [0.0, -0.5000, 0.4728], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.0192, 0.8378] = 385.2062, sampling [1.0, -0.7046, 0.1099]. Recommendation = [0.0, -0.5000, 0.4728], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.0192, 0.8378] = 385.2062, sampling [1.0, -0.3542, 0.0329]. Recommendation = [0.0, -0.5262, 0.3915], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.0192, 0.8378] = 385.2062, sampling [1.0, -1.1155, 0.7108]. Recommendation = [0.0, -0.4557, 0.1683], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.0192, 0.8378] = 385.2062, sampling [1.0, -0.9885, 1.2877]. Recommendation = [0.0, -0.4557, 0.1683], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.0192, 0.8378] = 385.2062, sampling [1.0, -0.9225, 0.9605]. Recommendation = [0.0, -0.4557, 0.1683], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.0192, 0.8378] = 385.2062, sampling [1.0, -0.6757, 1.7093]. Recommendation = [0.0, -0.4557, 0.1683], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.0192, 0.8378] = 385.2062, sampling [1.0, -1.3509, 1.0079]. Recommendation = [0.0, -0.4557, 0.1683], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.0192, 0.8378] = 385.2062, sampling [1.0, -1.0143, 0.1451]. Recommendation = [0.0, -0.4557, 0.1683], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.0192, 0.8378] = 385.2062, sampling [1.0, -1.4181, 1.6478]. Recommendation = [0.0, -0.4557, 0.1683], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.0192, 0.8378] = 385.2062, sampling [1.0, -1.2732, 1.3936]. Recommendation = [0.0, -0.4557, 0.1683], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.0192, 0.8378] = 385.2062, sampling [1.0, -1.1287, 1.7770]. Recommendation = [0.0, -0.4557, 0.1683], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.0192, 0.8378] = 385.2062, sampling [1.0, -1.8375, 1.4637]. Recommendation = [0.0, -0.4557, 0.1683], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.0192, 0.8378] = 385.2062, sampling [1.0, 0.5545, 1.0367]. Recommendation = [0.0, -0.4557, 0.1683], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.0192, 0.8378] = 385.2062, sampling [1.0, 0.2654, 1.2281]. Recommendation = [0.0, -0.4557, 0.1683], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.0192, 0.8378] = 385.2062, sampling [1.0, 0.0419, 0.4323]. Recommendation = [0.0, -0.4557, 0.1683], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.0192, 0.8378] = 385.2062, sampling [1.0, 0.3021, 0.2278]. Recommendation = [0.0, -0.1237, 0.3028], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.0192, 0.8378] = 385.2062, sampling [1.0, 0.0145, -0.2117]. Recommendation = [0.0, -0.4557, 0.1683], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.0192, 0.8378] = 385.2062, sampling [1.0, 0.7035, 0.6254]. Recommendation = [0.0, -0.4557, 0.1683], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.0192, 0.8378] = 385.2062, sampling [1.0, 0.2051, -0.0213]. Recommendation = [0.0, 0.1967, 0.2848], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.0192, 0.8378] = 385.2062, sampling [1.0, 0.6481, 0.3440]. Recommendation = [0.0, 0.2185, 0.1853], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.0192, 0.8378] = 385.2062, sampling [1.0, 0.1894, 0.7324]. Recommendation = [0.0, 0.2185, 0.1853], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.0192, 0.8378] = 385.2062, sampling [1.0, 1.0812, 0.9873]. Recommendation = [0.0, 0.2185, 0.1853], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.0192, 0.8378] = 385.2062, sampling [1.0, 0.9107, 1.3355]. Recommendation = [0.0, 0.2185, 0.1853], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.0192, 0.8378] = 385.2062, sampling [1.0, 0.8086, 0.8295]. Recommendation = [0.0, 0.2185, 0.1853], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.0192, 0.8378] = 385.2062, sampling [1.0, 1.0610, 0.5935]. Recommendation = [0.0, 0.2185, 0.1853], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.0192, 0.8378] = 385.2062, sampling [1.0, 1.4588, 1.2035]. Recommendation = [0.0, 0.9130, 0.9350], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.0192, 0.8378] = 385.2062, sampling [1.0, 1.2528, 1.6088]. Recommendation = [0.0, 0.2185, 0.1853], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.0192, 0.8378] = 385.2062, sampling [1.0, 1.1629, 1.2501]. Recommendation = [0.0, 0.2185, 0.1853], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.0192, 0.8378] = 385.2062, sampling [1.0, 0.5074, 0.0001]. Recommendation = [0.0, 0.2185, 0.1853], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.0192, 0.8378] = 385.2062, sampling [1.0, -0.4289, -0.3103]. Recommendation = [0.0, 0.3696, 0.1004], Current Cost = 5040.00, Rho = 1.000
