(iter 10) [0.0, 0.7813, 0.5154] = 455.3485, sampling [1.0, 0.6995, 0.5810]. Recommendation = [0.0, 0.7813, 0.5154], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.7813, 0.5154] = 455.3485, sampling [1.0, 0.6576, 0.4855]. Recommendation = [0.0, 0.7813, 0.5154], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.7813, 0.5154] = 455.3485, sampling [1.0, 0.6498, 0.6513]. Recommendation = [0.0, 0.7281, 0.5371], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.7813, 0.5154] = 455.3485, sampling [1.0, 0.8554, 0.7285]. Recommendation = [0.0, 0.7281, 0.5371], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.7813, 0.5154] = 455.3485, sampling [1.0, 0.7281, 0.5371]. Recommendation = [0.0, 0.7281, 0.5371], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.7813, 0.5154] = 455.3485, sampling [1.0, 0.6446, 1.0016]. Recommendation = [0.0, 0.8554, 0.7285], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.7813, 0.5154] = 455.3485, sampling [1.0, 0.8940, 0.8106]. Recommendation = [0.0, 0.8554, 0.7285], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.7813, 0.5154] = 455.3485, sampling [1.0, 0.5289, 0.4706]. Recommendation = [0.0, 0.8554, 0.7285], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.7813, 0.5154] = 455.3485, sampling [1.0, 0.4020, 0.9689]. Recommendation = [0.0, 0.8554, 0.7285], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.7813, 0.5154] = 455.3485, sampling [1.0, 0.3296, 0.4784]. Recommendation = [0.0, 0.8554, 0.7285], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.7813, 0.5154] = 455.3485, sampling [1.0, 0.2502, 0.6169]. Recommendation = [0.0, 0.8554, 0.7285], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.7813, 0.5154] = 455.3485, sampling [1.0, 0.5503, 0.2098]. Recommendation = [0.0, 0.8554, 0.7285], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.7813, 0.5154] = 455.3485, sampling [1.0, 0.3908, 0.1811]. Recommendation = [0.0, 0.8554, 0.7285], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.7813, 0.5154] = 455.3485, sampling [1.0, 0.2908, 0.2545]. Recommendation = [0.0, 0.8554, 0.7285], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.7813, 0.5154] = 455.3485, sampling [1.0, 0.2134, 0.4040]. Recommendation = [0.0, 0.8554, 0.7285], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.7813, 0.5154] = 455.3485, sampling [1.0, 0.5270, 0.0161]. Recommendation = [0.0, 0.8554, 0.7285], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.7813, 0.5154] = 455.3485, sampling [1.0, 0.4317, 0.0057]. Recommendation = [0.0, 0.8554, 0.7285], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.7813, 0.5154] = 455.3485, sampling [1.0, 0.0918, 0.2974]. Recommendation = [0.0, 0.8554, 0.7285], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.7813, 0.5154] = 455.3485, sampling [1.0, 0.2752, 0.2207]. Recommendation = [0.0, 0.8554, 0.7285], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.7813, 0.5154] = 455.3485, sampling [1.0, 0.3647, -0.0565]. Recommendation = [0.0, 0.8554, 0.7285], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.7813, 0.5154] = 455.3485, sampling [1.0, 0.1588, -0.0858]. Recommendation = [0.0, 0.8554, 0.7285], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.7813, 0.5154] = 455.3485, sampling [1.0, 0.0363, 0.0358]. Recommendation = [0.0, 0.8554, 0.7285], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.7813, 0.5154] = 455.3485, sampling [1.0, -0.0814, 0.3556]. Recommendation = [0.0, 0.8554, 0.7285], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.7813, 0.5154] = 455.3485, sampling [1.0, 0.0424, 0.3072]. Recommendation = [0.0, 0.8554, 0.7285], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.7813, 0.5154] = 455.3485, sampling [1.0, 0.0751, 0.7237]. Recommendation = [0.0, 0.8554, 0.7285], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.7813, 0.5154] = 455.3485, sampling [1.0, 0.0087, -0.0973]. Recommendation = [0.0, 0.8554, 0.7285], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.7813, 0.5154] = 455.3485, sampling [1.0, -0.1710, 0.0451]. Recommendation = [0.0, 0.8554, 0.7285], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.7813, 0.5154] = 455.3485, sampling [1.0, -0.2066, 0.2858]. Recommendation = [0.0, 0.8554, 0.7285], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.7813, 0.5154] = 455.3485, sampling [1.0, -0.1637, -0.0203]. Recommendation = [0.0, 0.8554, 0.7285], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.7813, 0.5154] = 455.3485, sampling [1.0, -0.3017, 0.0840]. Recommendation = [0.0, 0.8554, 0.7285], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.7813, 0.5154] = 455.3485, sampling [1.0, -0.2683, 0.5452]. Recommendation = [0.0, 0.8554, 0.7285], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.7813, 0.5154] = 455.3485, sampling [1.0, 0.1631, 0.4188]. Recommendation = [0.0, 0.8554, 0.7285], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.7813, 0.5154] = 455.3485, sampling [1.0, 0.1377, -0.3336]. Recommendation = [0.0, 0.8554, 0.7285], Current Cost = 5037.00, Rho = 1.000
