(iter 10) [0.0, 0.9129, -0.2064] = 348.1757, sampling [1.0, 0.6684, 0.5797]. Recommendation = [0.0, 0.9129, -0.2064], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.9129, -0.2064] = 348.1757, sampling [1.0, 0.7045, 0.2696]. Recommendation = [0.0, 0.6684, 0.5797], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.9129, -0.2064] = 348.1757, sampling [1.0, 0.3870, 0.3952]. Recommendation = [0.0, 0.6684, 0.5797], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.9129, -0.2064] = 348.1757, sampling [1.0, 0.4334, 0.7490]. Recommendation = [0.0, 0.6684, 0.5797], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.9129, -0.2064] = 348.1757, sampling [1.0, 1.0059, 0.6909]. Recommendation = [0.0, 0.6684, 0.5797], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.9129, -0.2064] = 348.1757, sampling [1.0, 0.6316, 1.0798]. Recommendation = [0.0, 0.7200, 0.5480], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.9129, -0.2064] = 348.1757, sampling [1.0, 0.8369, 0.7347]. Recommendation = [0.0, 0.7200, 0.5480], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.9129, -0.2064] = 348.1757, sampling [1.0, 0.7787, 0.4645]. Recommendation = [0.0, 0.7200, 0.5480], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.9129, -0.2064] = 348.1757, sampling [1.0, 0.9547, 1.0413]. Recommendation = [0.0, 0.7200, 0.5480], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.9129, -0.2064] = 348.1757, sampling [1.0, 0.9984, 0.0833]. Recommendation = [0.0, 0.7200, 0.5480], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.9129, -0.2064] = 348.1757, sampling [1.0, 0.4960, 0.0539]. Recommendation = [0.0, 0.7200, 0.5480], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.9129, -0.2064] = 348.1757, sampling [1.0, 0.1851, 0.6972]. Recommendation = [0.0, 0.6521, 0.2770], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.9129, -0.2064] = 348.1757, sampling [1.0, 0.4225, 0.1895]. Recommendation = [0.0, 0.6521, 0.2770], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.9129, -0.2064] = 348.1757, sampling [1.0, 0.7371, 1.4474]. Recommendation = [0.0, 0.6521, 0.2770], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.9129, -0.2064] = 348.1757, sampling [1.0, 1.3024, 1.0304]. Recommendation = [0.0, 0.6521, 0.2770], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.9129, -0.2064] = 348.1757, sampling [1.0, 1.0772, 0.9362]. Recommendation = [0.0, 0.6521, 0.2770], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.9129, -0.2064] = 348.1757, sampling [1.0, 1.3794, 0.4730]. Recommendation = [0.0, 0.6521, 0.2770], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.9129, -0.2064] = 348.1757, sampling [1.0, 1.1945, 1.2660]. Recommendation = [0.0, 0.6521, 0.2770], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.9129, -0.2064] = 348.1757, sampling [1.0, 0.9025, 1.2833]. Recommendation = [0.0, 0.6521, 0.2770], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.9129, -0.2064] = 348.1757, sampling [1.0, 0.7862, -0.0038]. Recommendation = [0.0, 0.6521, 0.2770], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.9129, -0.2064] = 348.1757, sampling [1.0, 0.2729, 1.4135]. Recommendation = [0.0, 0.6521, 0.2770], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.9129, -0.2064] = 348.1757, sampling [1.0, 0.5385, 0.6432]. Recommendation = [0.0, 0.6521, 0.2770], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.9129, -0.2064] = 348.1757, sampling [1.0, 0.2200, 0.2629]. Recommendation = [0.0, 0.6521, 0.2770], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.9129, -0.2064] = 348.1757, sampling [1.0, 0.2538, 0.4586]. Recommendation = [0.0, 0.6521, 0.2770], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.9129, -0.2064] = 348.1757, sampling [1.0, 0.8808, 0.6062]. Recommendation = [0.0, 0.6521, 0.2770], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.9129, -0.2064] = 348.1757, sampling [1.0, 1.1920, 1.0965]. Recommendation = [0.0, 0.6521, 0.2770], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.9129, -0.2064] = 348.1757, sampling [1.0, 0.9222, 0.8049]. Recommendation = [0.0, 0.6521, 0.2770], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.9129, -0.2064] = 348.1757, sampling [1.0, 1.1601, 1.4764]. Recommendation = [0.0, 0.6521, 0.2770], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.9129, -0.2064] = 348.1757, sampling [1.0, 0.9704, 1.6089]. Recommendation = [0.0, 0.6521, 0.2770], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.9129, -0.2064] = 348.1757, sampling [1.0, 1.5200, 1.5170]. Recommendation = [0.0, 0.6521, 0.2770], Current Cost = 5034.00, Rho = 1.000
