(iter 10) [0.0, -0.1829, 0.7330] = 405.9668, sampling [1.0, 0.3246, 0.7773]. Recommendation = [0.0, -0.1829, 0.7330], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.1829, 0.7330] = 405.9668, sampling [1.0, 0.7716, 0.5988]. Recommendation = [0.0, 0.3246, 0.7773], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.1829, 0.7330] = 405.9668, sampling [1.0, 0.6723, 1.1382]. Recommendation = [0.0, 0.7716, 0.5988], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.1829, 0.7330] = 405.9668, sampling [1.0, 0.7963, 0.8157]. Recommendation = [0.0, 0.7716, 0.5988], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.1829, 0.7330] = 405.9668, sampling [1.0, 0.4471, 0.3035]. Recommendation = [0.0, 0.7716, 0.5988], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.1829, 0.7330] = 405.9668, sampling [1.0, 0.5381, 0.5862]. Recommendation = [0.0, 0.5887, 0.6532], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.1829, 0.7330] = 405.9668, sampling [1.0, 0.9723, 0.3494]. Recommendation = [0.0, 0.7716, 0.5988], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.1829, 0.7330] = 405.9668, sampling [1.0, 0.1763, 0.4821]. Recommendation = [0.0, 0.7716, 0.5988], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.1829, 0.7330] = 405.9668, sampling [1.0, 1.0430, 0.7495]. Recommendation = [0.0, 0.7716, 0.5988], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.1829, 0.7330] = 405.9668, sampling [1.0, 0.7402, 0.1650]. Recommendation = [0.0, 0.7716, 0.5988], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.1829, 0.7330] = 405.9668, sampling [1.0, 0.1157, 1.0229]. Recommendation = [0.0, 0.6523, 0.4949], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.1829, 0.7330] = 405.9668, sampling [1.0, 0.6523, 0.4949]. Recommendation = [0.0, 0.6523, 0.4949], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.1829, 0.7330] = 405.9668, sampling [1.0, 0.9555, 0.5671]. Recommendation = [0.0, 0.7716, 0.5988], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.1829, 0.7330] = 405.9668, sampling [1.0, 1.0853, 1.0297]. Recommendation = [0.0, 0.7716, 0.5988], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.1829, 0.7330] = 405.9668, sampling [1.0, 0.9000, 0.9138]. Recommendation = [0.0, 0.7716, 0.5988], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.1829, 0.7330] = 405.9668, sampling [1.0, 0.5934, 0.9624]. Recommendation = [0.0, 0.7716, 0.5988], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.1829, 0.7330] = 405.9668, sampling [1.0, 1.3378, 0.4574]. Recommendation = [0.0, 0.7716, 0.5988], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.1829, 0.7330] = 405.9668, sampling [1.0, 0.4160, 0.0157]. Recommendation = [0.0, 0.7716, 0.5988], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.1829, 0.7330] = 405.9668, sampling [1.0, 0.1919, 0.2142]. Recommendation = [0.0, 0.4879, 0.2448], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.1829, 0.7330] = 405.9668, sampling [1.0, 0.1267, 0.6691]. Recommendation = [0.0, 0.4879, 0.2448], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.1829, 0.7330] = 405.9668, sampling [1.0, 0.7811, 1.3952]. Recommendation = [0.0, 0.4879, 0.2448], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.1829, 0.7330] = 405.9668, sampling [1.0, 1.0217, 1.1545]. Recommendation = [0.0, 0.4879, 0.2448], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.1829, 0.7330] = 405.9668, sampling [1.0, 0.6601, -0.0044]. Recommendation = [0.0, 0.4879, 0.2448], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.1829, 0.7330] = 405.9668, sampling [1.0, 0.0375, 0.3896]. Recommendation = [0.0, 0.4879, 0.2448], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.1829, 0.7330] = 405.9668, sampling [1.0, 0.1536, -0.0817]. Recommendation = [0.0, 0.4879, 0.2448], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.1829, 0.7330] = 405.9668, sampling [1.0, 0.2979, 0.0180]. Recommendation = [0.0, 0.2979, 0.0180], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.1829, 0.7330] = 405.9668, sampling [1.0, 0.5258, -0.2156]. Recommendation = [0.0, 0.4879, 0.2448], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.1829, 0.7330] = 405.9668, sampling [1.0, 0.0269, 0.0340]. Recommendation = [0.0, 0.4879, 0.2448], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.1829, 0.7330] = 405.9668, sampling [1.0, -0.1052, 0.2672]. Recommendation = [0.0, 0.4879, 0.2448], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.1829, 0.7330] = 405.9668, sampling [1.0, -0.1158, 0.5190]. Recommendation = [0.0, 0.4879, 0.2448], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.1829, 0.7330] = 405.9668, sampling [1.0, 0.3470, -0.3487]. Recommendation = [0.0, 0.4879, 0.2448], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.1829, 0.7330] = 405.9668, sampling [1.0, 0.2386, -0.1228]. Recommendation = [0.0, 0.2832, -0.0320], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.1829, 0.7330] = 405.9668, sampling [1.0, 0.0644, -0.2451]. Recommendation = [0.0, 0.2832, -0.0320], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.1829, 0.7330] = 405.9668, sampling [1.0, 0.8677, 0.4528]. Recommendation = [0.0, 0.4879, 0.2448], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.1829, 0.7330] = 405.9668, sampling [1.0, 1.1408, 1.3573]. Recommendation = [0.0, 0.4879, 0.2448], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.1829, 0.7330] = 405.9668, sampling [1.0, 0.9836, 1.6586]. Recommendation = [0.0, 0.4879, 0.2448], Current Cost = 5040.00, Rho = 1.000
