(iter 10) [0.0, 0.6509, 0.0379] = 441.2947, sampling [1.0, -0.2822, 0.2257]. Recommendation = [0.0, 0.6509, 0.0379], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6509, 0.0379] = 441.2947, sampling [1.0, 0.1683, 0.1100]. Recommendation = [0.0, -0.2822, 0.2257], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.6509, 0.0379] = 441.2947, sampling [1.0, -0.8473, 0.3479]. Recommendation = [0.0, 0.1683, 0.1100], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.6509, 0.0379] = 441.2947, sampling [1.0, -0.4502, -0.1571]. Recommendation = [0.0, 0.1683, 0.1100], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.6509, 0.0379] = 441.2947, sampling [1.0, -0.0405, -0.2346]. Recommendation = [0.0, 0.1683, 0.1100], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.6509, 0.0379] = 441.2947, sampling [1.0, -0.1775, 0.5930]. Recommendation = [0.0, 0.1683, 0.1100], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.6509, 0.0379] = 441.2947, sampling [1.0, -1.0199, 0.7449]. Recommendation = [0.0, 0.1683, 0.1100], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.6509, 0.0379] = 441.2947, sampling [1.0, -0.7268, 0.6717]. Recommendation = [0.0, 0.1683, 0.1100], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.6509, 0.0379] = 441.2947, sampling [1.0, -0.6425, 0.0678]. Recommendation = [0.0, 0.1683, 0.1100], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.6509, 0.0379] = 441.2947, sampling [1.0, -1.1094, -0.0391]. Recommendation = [0.0, -0.4714, 0.2216], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.6509, 0.0379] = 441.2947, sampling [1.0, -0.0361, 0.3086]. Recommendation = [0.0, -0.4714, 0.2216], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.6509, 0.0379] = 441.2947, sampling [1.0, 0.2648, -0.1157]. Recommendation = [0.0, -0.4714, 0.2216], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.6509, 0.0379] = 441.2947, sampling [1.0, -0.2958, -0.5183]. Recommendation = [0.0, 0.2130, -0.0772], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.6509, 0.0379] = 441.2947, sampling [1.0, -0.3612, 0.3814]. Recommendation = [0.0, 0.2130, -0.0772], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.6509, 0.0379] = 441.2947, sampling [1.0, 0.3418, 0.1387]. Recommendation = [0.0, 0.2130, -0.0772], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.6509, 0.0379] = 441.2947, sampling [1.0, -0.9527, 0.9991]. Recommendation = [0.0, 0.2130, -0.0772], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.6509, 0.0379] = 441.2947, sampling [1.0, 0.2528, 0.5006]. Recommendation = [0.0, 0.2130, -0.0772], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.6509, 0.0379] = 441.2947, sampling [1.0, -0.4714, 0.2216]. Recommendation = [0.0, 0.2130, -0.0772], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.6509, 0.0379] = 441.2947, sampling [1.0, -1.3695, 0.7628]. Recommendation = [0.0, 0.2130, -0.0772], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.6509, 0.0379] = 441.2947, sampling [1.0, -0.6898, 1.3666]. Recommendation = [0.0, 0.2130, -0.0772], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.6509, 0.0379] = 441.2947, sampling [1.0, 0.0269, 0.9901]. Recommendation = [0.0, 0.2130, -0.0772], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.6509, 0.0379] = 441.2947, sampling [1.0, -0.6379, -0.4412]. Recommendation = [0.0, 0.2130, -0.0772], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.6509, 0.0379] = 441.2947, sampling [1.0, -0.8792, 0.5675]. Recommendation = [0.0, 0.2130, -0.0772], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.6509, 0.0379] = 441.2947, sampling [1.0, 0.4957, 0.2118]. Recommendation = [0.0, 0.2130, -0.0772], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.6509, 0.0379] = 441.2947, sampling [1.0, 0.4151, -0.0685]. Recommendation = [0.0, 0.2130, -0.0772], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.6509, 0.0379] = 441.2947, sampling [1.0, 0.1372, 0.4117]. Recommendation = [0.0, 0.2130, -0.0772], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.6509, 0.0379] = 441.2947, sampling [1.0, -0.0697, -0.4762]. Recommendation = [0.0, 0.2130, -0.0772], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.6509, 0.0379] = 441.2947, sampling [1.0, 0.1138, -0.1712]. Recommendation = [0.0, 0.2130, -0.0772], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.6509, 0.0379] = 441.2947, sampling [1.0, -0.7322, 1.0477]. Recommendation = [0.0, 0.2130, -0.0772], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.6509, 0.0379] = 441.2947, sampling [1.0, -1.1547, 1.0595]. Recommendation = [0.0, 0.2130, -0.0772], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.6509, 0.0379] = 441.2947, sampling [1.0, -0.3808, 0.8747]. Recommendation = [0.0, 0.2130, -0.0772], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.6509, 0.0379] = 441.2947, sampling [1.0, -0.9448, 1.2700]. Recommendation = [0.0, 0.2130, -0.0772], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.6509, 0.0379] = 441.2947, sampling [1.0, -0.1184, -0.1929]. Recommendation = [0.0, 0.2130, -0.0772], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.6509, 0.0379] = 441.2947, sampling [1.0, -0.3259, 0.5884]. Recommendation = [0.0, 0.2130, -0.0772], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.6509, 0.0379] = 441.2947, sampling [1.0, 0.0715, 0.6991]. Recommendation = [0.0, 0.2130, -0.0772], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.6509, 0.0379] = 441.2947, sampling [1.0, -0.3916, -0.8413]. Recommendation = [0.0, 0.2130, -0.0772], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.6509, 0.0379] = 441.2947, sampling [1.0, 0.3816, 0.4183]. Recommendation = [0.0, 0.2130, -0.0772], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.6509, 0.0379] = 441.2947, sampling [1.0, -1.0885, 0.4713]. Recommendation = [0.0, 0.2130, -0.0772], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.6509, 0.0379] = 441.2947, sampling [1.0, -0.6824, -0.1625]. Recommendation = [0.0, 0.2130, -0.0772], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.6509, 0.0379] = 441.2947, sampling [1.0, -1.3131, 1.6252]. Recommendation = [0.0, 0.2130, -0.0772], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.6509, 0.0379] = 441.2947, sampling [1.0, -0.8517, 1.9544]. Recommendation = [0.0, 0.2130, -0.0772], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.6509, 0.0379] = 441.2947, sampling [1.0, -1.2873, 1.3016]. Recommendation = [0.0, 0.2130, -0.0772], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.6509, 0.0379] = 441.2947, sampling [1.0, -1.6283, 1.6392]. Recommendation = [0.0, 0.2130, -0.0772], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.6509, 0.0379] = 441.2947, sampling [1.0, -1.2091, 1.8150]. Recommendation = [0.0, 0.2130, -0.0772], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.6509, 0.0379] = 441.2947, sampling [1.0, -0.3529, 1.2942]. Recommendation = [0.0, 0.2130, -0.0772], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.6509, 0.0379] = 441.2947, sampling [1.0, -0.1978, 0.2923]. Recommendation = [0.0, 0.2130, -0.0772], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.6509, 0.0379] = 441.2947, sampling [1.0, -0.9246, 0.7201]. Recommendation = [0.0, 0.2130, -0.0772], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.6509, 0.0379] = 441.2947, sampling [1.0, -1.1221, 0.8840]. Recommendation = [0.0, 0.2130, -0.0772], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.6509, 0.0379] = 441.2947, sampling [1.0, -1.4090, 1.5003]. Recommendation = [0.0, 0.2130, -0.0772], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.6509, 0.0379] = 441.2947, sampling [1.0, -1.0622, -0.8941]. Recommendation = [0.0, 0.2130, -0.0772], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.6509, 0.0379] = 441.2947, sampling [1.0, -0.1525, -0.7240]. Recommendation = [0.0, 0.2130, -0.0772], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.6509, 0.0379] = 441.2947, sampling [1.0, -0.8372, 0.0739]. Recommendation = [0.0, 0.2130, -0.0772], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.6509, 0.0379] = 441.2947, sampling [1.0, 0.5655, -0.0200]. Recommendation = [0.0, 0.2130, -0.0772], Current Cost = 5057.00, Rho = 1.000
