(iter 10) [0.0, 0.0399, 1.4173] = 254.9682, sampling [1.0, 0.1678, 0.6138]. Recommendation = [0.0, 0.0399, 1.4173], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.0399, 1.4173] = 254.9682, sampling [1.0, 0.1151, 0.3832]. Recommendation = [0.0, 0.1678, 0.6138], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.0399, 1.4173] = 254.9682, sampling [1.0, 0.3245, 0.4194]. Recommendation = [0.0, 0.1151, 0.3832], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.0399, 1.4173] = 254.9682, sampling [1.0, 0.2076, 0.2616]. Recommendation = [0.0, 0.3245, 0.4194], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.0399, 1.4173] = 254.9682, sampling [1.0, -0.0662, 0.1675]. Recommendation = [0.0, 0.2076, 0.2616], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.0399, 1.4173] = 254.9682, sampling [1.0, 0.1002, 0.0656]. Recommendation = [0.0, -0.0662, 0.1675], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.0399, 1.4173] = 254.9682, sampling [1.0, 0.3302, 0.1485]. Recommendation = [0.0, 0.1002, 0.0656], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.0399, 1.4173] = 254.9682, sampling [1.0, 0.2368, 0.0620]. Recommendation = [0.0, 0.2798, 0.2028], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.0399, 1.4173] = 254.9682, sampling [1.0, 0.4773, 0.2890]. Recommendation = [0.0, 0.2798, 0.2028], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.0399, 1.4173] = 254.9682, sampling [1.0, 0.3948, 0.0071]. Recommendation = [0.0, 0.2798, 0.2028], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.0399, 1.4173] = 254.9682, sampling [1.0, 0.5177, 0.1292]. Recommendation = [0.0, 0.2798, 0.2028], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.0399, 1.4173] = 254.9682, sampling [1.0, 0.1350, -0.0972]. Recommendation = [0.0, 0.4055, 0.1897], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.0399, 1.4173] = 254.9682, sampling [1.0, -0.1764, -0.1515]. Recommendation = [0.0, 0.4055, 0.1897], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.0399, 1.4173] = 254.9682, sampling [1.0, -0.2109, 0.0809]. Recommendation = [0.0, 0.4055, 0.1897], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.0399, 1.4173] = 254.9682, sampling [1.0, -0.1733, 0.3082]. Recommendation = [0.0, 0.4055, 0.1897], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.0399, 1.4173] = 254.9682, sampling [1.0, 0.4055, 0.1897]. Recommendation = [0.0, 0.4055, 0.1897], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.0399, 1.4173] = 254.9682, sampling [1.0, -0.0048, 0.3956]. Recommendation = [0.0, -0.1087, 0.1066], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.0399, 1.4173] = 254.9682, sampling [1.0, -0.1087, 0.1066]. Recommendation = [0.0, -0.1087, 0.1066], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.0399, 1.4173] = 254.9682, sampling [1.0, 0.0451, -0.2532]. Recommendation = [0.0, 0.3684, 0.1734], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.0399, 1.4173] = 254.9682, sampling [1.0, 0.3451, -0.1407]. Recommendation = [0.0, 0.3684, 0.1734], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.0399, 1.4173] = 254.9682, sampling [1.0, 0.2100, -0.1286]. Recommendation = [0.0, 0.2633, 0.0336], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.0399, 1.4173] = 254.9682, sampling [1.0, -0.0900, -0.2380]. Recommendation = [0.0, 0.2633, 0.0336], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.0399, 1.4173] = 254.9682, sampling [1.0, -0.3611, -0.0595]. Recommendation = [0.0, 0.2633, 0.0336], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.0399, 1.4173] = 254.9682, sampling [1.0, -0.3413, 0.0964]. Recommendation = [0.0, 0.2633, 0.0336], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.0399, 1.4173] = 254.9682, sampling [1.0, 0.2798, 0.2028]. Recommendation = [0.0, 0.2633, 0.0336], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.0399, 1.4173] = 254.9682, sampling [1.0, -0.2811, -0.2962]. Recommendation = [0.0, 0.2633, 0.0336], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.0399, 1.4173] = 254.9682, sampling [1.0, 0.4156, 0.5136]. Recommendation = [0.0, 0.2633, 0.0336], Current Cost = 5031.00, Rho = 1.000
