(iter 10) [0.0, 0.4119, 0.4940] = 445.4371, sampling [1.0, -0.1054, 0.5631]. Recommendation = [0.0, 0.4119, 0.4940], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4119, 0.4940] = 445.4371, sampling [1.0, 0.1749, 0.6274]. Recommendation = [0.0, 0.4119, 0.4940], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.4119, 0.4940] = 445.4371, sampling [1.0, 0.0779, 0.2977]. Recommendation = [0.0, 0.4119, 0.4940], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.4119, 0.4940] = 445.4371, sampling [1.0, 0.2587, 0.4066]. Recommendation = [0.0, 0.4119, 0.4940], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.4119, 0.4940] = 445.4371, sampling [1.0, -0.2854, 0.2045]. Recommendation = [0.0, 0.4119, 0.4940], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.4119, 0.4940] = 445.4371, sampling [1.0, -0.3117, 0.3441]. Recommendation = [0.0, 0.4119, 0.4940], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.4119, 0.4940] = 445.4371, sampling [1.0, -0.0398, 0.2542]. Recommendation = [0.0, 0.4119, 0.4940], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.4119, 0.4940] = 445.4371, sampling [1.0, -0.5218, 0.1554]. Recommendation = [0.0, 0.4119, 0.4940], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.4119, 0.4940] = 445.4371, sampling [1.0, -0.5139, 0.5698]. Recommendation = [0.0, 0.4119, 0.4940], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.4119, 0.4940] = 445.4371, sampling [1.0, -0.5897, 0.2640]. Recommendation = [0.0, 0.4119, 0.4940], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.4119, 0.4940] = 445.4371, sampling [1.0, -0.3389, 0.4874]. Recommendation = [0.0, 0.4119, 0.4940], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.4119, 0.4940] = 445.4371, sampling [1.0, -0.4437, 0.2117]. Recommendation = [0.0, 0.4119, 0.4940], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.4119, 0.4940] = 445.4371, sampling [1.0, -0.2753, 0.0802]. Recommendation = [0.0, 0.4119, 0.4940], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.4119, 0.4940] = 445.4371, sampling [1.0, -0.5466, 0.0312]. Recommendation = [0.0, 0.4119, 0.4940], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.4119, 0.4940] = 445.4371, sampling [1.0, 0.0330, -0.0058]. Recommendation = [0.0, 0.4119, 0.4940], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.4119, 0.4940] = 445.4371, sampling [1.0, 0.3532, 0.2956]. Recommendation = [0.0, 0.4119, 0.4940], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.4119, 0.4940] = 445.4371, sampling [1.0, 0.2185, 0.0454]. Recommendation = [0.0, 0.3532, 0.2956], Current Cost = 5021.00, Rho = 1.000
