(iter 10) [0.0, 1.0658, 1.0416] = 455.4077, sampling [1.0, 0.2890, 0.9426]. Recommendation = [0.0, 1.0658, 1.0416], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.0658, 1.0416] = 455.4077, sampling [1.0, 0.0040, 0.3296]. Recommendation = [0.0, 1.0658, 1.0416], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.0658, 1.0416] = 455.4077, sampling [1.0, 0.0225, 0.0307]. Recommendation = [0.0, 1.0658, 1.0416], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.0658, 1.0416] = 455.4077, sampling [1.0, 0.1804, 0.2091]. Recommendation = [0.0, 1.0658, 1.0416], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.0658, 1.0416] = 455.4077, sampling [1.0, 0.1236, -0.1108]. Recommendation = [0.0, 1.0658, 1.0416], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.0658, 1.0416] = 455.4077, sampling [1.0, 0.8380, 0.9538]. Recommendation = [0.0, 1.0658, 1.0416], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.0658, 1.0416] = 455.4077, sampling [1.0, -0.1368, 0.1791]. Recommendation = [0.0, 1.0658, 1.0416], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.0658, 1.0416] = 455.4077, sampling [1.0, -0.4012, 0.8115]. Recommendation = [0.0, 1.0658, 1.0416], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.0658, 1.0416] = 455.4077, sampling [1.0, -0.0120, -0.0839]. Recommendation = [0.0, 1.0658, 1.0416], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.0658, 1.0416] = 455.4077, sampling [1.0, 0.2857, 0.5137]. Recommendation = [0.0, 1.0658, 1.0416], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.0658, 1.0416] = 455.4077, sampling [1.0, -0.1329, 0.0369]. Recommendation = [0.0, 1.0658, 1.0416], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.0658, 1.0416] = 455.4077, sampling [1.0, -0.4223, 0.2680]. Recommendation = [0.0, -0.0041, -0.0468], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.0658, 1.0416] = 455.4077, sampling [1.0, -0.2488, 0.1366]. Recommendation = [0.0, -0.0041, -0.0468], Current Cost = 5017.00, Rho = 1.000
