(iter 10) [0.0, -0.4420, 1.1027] = 371.9000, sampling [1.0, -0.1740, 1.0736]. Recommendation = [0.0, -0.4420, 1.1027], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.4420, 1.1027] = 371.9000, sampling [1.0, -0.3271, 0.8968]. Recommendation = [0.0, -0.4420, 1.1027], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.4420, 1.1027] = 371.9000, sampling [1.0, -0.4592, 0.9626]. Recommendation = [0.0, -0.3271, 0.8968], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.4420, 1.1027] = 371.9000, sampling [1.0, -0.1153, 0.6245]. Recommendation = [0.0, -0.4592, 0.9626], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.4420, 1.1027] = 371.9000, sampling [1.0, 0.1465, 0.6671]. Recommendation = [0.0, -0.1153, 0.6245], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.4420, 1.1027] = 371.9000, sampling [1.0, 0.1177, 0.9506]. Recommendation = [0.0, -0.1153, 0.6245], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.4420, 1.1027] = 371.9000, sampling [1.0, 0.1924, 0.4389]. Recommendation = [0.0, -0.1153, 0.6245], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.4420, 1.1027] = 371.9000, sampling [1.0, 0.3997, 0.5074]. Recommendation = [0.0, 0.1924, 0.4389], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.4420, 1.1027] = 371.9000, sampling [1.0, 0.5601, 0.3717]. Recommendation = [0.0, 0.3997, 0.5074], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.4420, 1.1027] = 371.9000, sampling [1.0, 0.6339, 0.5744]. Recommendation = [0.0, 0.5601, 0.3717], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.4420, 1.1027] = 371.9000, sampling [1.0, 0.4804, 0.5800]. Recommendation = [0.0, 0.5601, 0.3717], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.4420, 1.1027] = 371.9000, sampling [1.0, 0.6775, 0.4626]. Recommendation = [0.0, 0.5601, 0.3717], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.4420, 1.1027] = 371.9000, sampling [1.0, 0.6637, 0.7732]. Recommendation = [0.0, 0.6775, 0.4626], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.4420, 1.1027] = 371.9000, sampling [1.0, 0.7769, 0.5897]. Recommendation = [0.0, 0.6775, 0.4626], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.4420, 1.1027] = 371.9000, sampling [1.0, 0.4746, 0.8780]. Recommendation = [0.0, 0.7769, 0.5897], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.4420, 1.1027] = 371.9000, sampling [1.0, 0.7071, 0.6751]. Recommendation = [0.0, 0.7769, 0.5897], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.4420, 1.1027] = 371.9000, sampling [1.0, 0.9242, 0.6474]. Recommendation = [0.0, 0.7769, 0.5897], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.4420, 1.1027] = 371.9000, sampling [1.0, 0.8308, 0.8917]. Recommendation = [0.0, 0.7769, 0.5897], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.4420, 1.1027] = 371.9000, sampling [1.0, 1.0642, 0.8108]. Recommendation = [0.0, 0.7769, 0.5897], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.4420, 1.1027] = 371.9000, sampling [1.0, 1.0756, 0.6115]. Recommendation = [0.0, 0.7769, 0.5897], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.4420, 1.1027] = 371.9000, sampling [1.0, 0.9739, 0.2892]. Recommendation = [0.0, 0.7769, 0.5897], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.4420, 1.1027] = 371.9000, sampling [1.0, 0.5800, 0.1149]. Recommendation = [0.0, 0.7769, 0.5897], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.4420, 1.1027] = 371.9000, sampling [1.0, 0.2551, 0.1548]. Recommendation = [0.0, 0.7769, 0.5897], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.4420, 1.1027] = 371.9000, sampling [1.0, 0.4183, 0.0043]. Recommendation = [0.0, 0.7769, 0.5897], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.4420, 1.1027] = 371.9000, sampling [1.0, 0.1408, 0.1858]. Recommendation = [0.0, 0.7769, 0.5897], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.4420, 1.1027] = 371.9000, sampling [1.0, -0.0916, 0.3543]. Recommendation = [0.0, 0.7769, 0.5897], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.4420, 1.1027] = 371.9000, sampling [1.0, 0.7031, 0.0520]. Recommendation = [0.0, 0.7769, 0.5897], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.4420, 1.1027] = 371.9000, sampling [1.0, 0.2148, -0.0421]. Recommendation = [0.0, 0.7769, 0.5897], Current Cost = 5032.00, Rho = 1.000
