(iter 10) [0.0, 0.1940, 0.2788] = 449.8339, sampling [1.0, 0.2677, 0.4613]. Recommendation = [0.0, 0.1940, 0.2788], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.1940, 0.2788] = 449.8339, sampling [1.0, 0.0928, 0.3572]. Recommendation = [0.0, 0.1940, 0.2788], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.1940, 0.2788] = 449.8339, sampling [1.0, 0.1642, 0.6780]. Recommendation = [0.0, 0.1940, 0.2788], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.1940, 0.2788] = 449.8339, sampling [1.0, 0.3234, 0.1830]. Recommendation = [0.0, 0.1940, 0.2788], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.1940, 0.2788] = 449.8339, sampling [1.0, 0.4077, 0.3724]. Recommendation = [0.0, 0.1940, 0.2788], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.1940, 0.2788] = 449.8339, sampling [1.0, 0.0839, 0.0711]. Recommendation = [0.0, 0.1940, 0.2788], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.1940, 0.2788] = 449.8339, sampling [1.0, 0.5194, 0.5798]. Recommendation = [0.0, 0.1940, 0.2788], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.1940, 0.2788] = 449.8339, sampling [1.0, 0.3671, 1.1055]. Recommendation = [0.0, 0.1940, 0.2788], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.1940, 0.2788] = 449.8339, sampling [1.0, -0.1115, 0.5300]. Recommendation = [0.0, 0.1940, 0.2788], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.1940, 0.2788] = 449.8339, sampling [1.0, 0.0783, 0.2955]. Recommendation = [0.0, 0.1940, 0.2788], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.1940, 0.2788] = 449.8339, sampling [1.0, 0.5054, 0.1527]. Recommendation = [0.0, 0.1940, 0.2788], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.1940, 0.2788] = 449.8339, sampling [1.0, -0.2384, 0.1680]. Recommendation = [0.0, 0.1940, 0.2788], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.1940, 0.2788] = 449.8339, sampling [1.0, 0.0037, 0.8463]. Recommendation = [0.0, 0.1940, 0.2788], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.1940, 0.2788] = 449.8339, sampling [1.0, 0.6186, 0.8565]. Recommendation = [0.0, 0.1940, 0.2788], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.1940, 0.2788] = 449.8339, sampling [1.0, -0.0406, 0.1135]. Recommendation = [0.0, 0.1940, 0.2788], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.1940, 0.2788] = 449.8339, sampling [1.0, 0.6925, 0.3144]. Recommendation = [0.0, 0.1940, 0.2788], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.1940, 0.2788] = 449.8339, sampling [1.0, 0.4735, -0.1700]. Recommendation = [0.0, 0.1940, 0.2788], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.1940, 0.2788] = 449.8339, sampling [1.0, -0.0696, -0.1535]. Recommendation = [0.0, 0.1940, 0.2788], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.1940, 0.2788] = 449.8339, sampling [1.0, 0.0108, 0.5951]. Recommendation = [0.0, 0.1940, 0.2788], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.1940, 0.2788] = 449.8339, sampling [1.0, 0.0498, 1.1487]. Recommendation = [0.0, 0.1940, 0.2788], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.1940, 0.2788] = 449.8339, sampling [1.0, 0.1189, 0.3785]. Recommendation = [0.0, 0.1940, 0.2788], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.1940, 0.2788] = 449.8339, sampling [1.0, -0.3762, 0.5507]. Recommendation = [0.0, 0.1940, 0.2788], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.1940, 0.2788] = 449.8339, sampling [1.0, 0.6858, 0.5659]. Recommendation = [0.0, 0.1940, 0.2788], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.1940, 0.2788] = 449.8339, sampling [1.0, 0.6611, 1.1435]. Recommendation = [0.0, 0.1940, 0.2788], Current Cost = 5028.00, Rho = 1.000
