(iter 10) [0.0, -0.2494, -0.4062] = 432.7970, sampling [1.0, -0.0517, 0.4283]. Recommendation = [0.0, -0.2494, -0.4062], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2494, -0.4062] = 432.7970, sampling [1.0, -0.3487, 1.0141]. Recommendation = [0.0, -0.0517, 0.4283], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.2494, -0.4062] = 432.7970, sampling [1.0, -0.0842, 0.0239]. Recommendation = [0.0, -0.0517, 0.4283], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.2494, -0.4062] = 432.7970, sampling [1.0, 0.1219, 0.1488]. Recommendation = [0.0, -0.0842, 0.0239], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.2494, -0.4062] = 432.7970, sampling [1.0, 0.4705, 0.4586]. Recommendation = [0.0, -0.0842, 0.0239], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.2494, -0.4062] = 432.7970, sampling [1.0, 0.2454, 0.3898]. Recommendation = [0.0, -0.0842, 0.0239], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.2494, -0.4062] = 432.7970, sampling [1.0, 0.5134, 0.8134]. Recommendation = [0.0, -0.0842, 0.0239], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.2494, -0.4062] = 432.7970, sampling [1.0, -0.2147, -0.0572]. Recommendation = [0.0, -0.0842, 0.0239], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.2494, -0.4062] = 432.7970, sampling [1.0, 0.3653, 0.0540]. Recommendation = [0.0, -0.0842, 0.0239], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.2494, -0.4062] = 432.7970, sampling [1.0, 0.4751, 0.2288]. Recommendation = [0.0, 0.3653, 0.0540], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.2494, -0.4062] = 432.7970, sampling [1.0, 0.2190, -0.1710]. Recommendation = [0.0, 0.4751, 0.2288], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.2494, -0.4062] = 432.7970, sampling [1.0, -0.2214, 0.2683]. Recommendation = [0.0, 0.4751, 0.2288], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.2494, -0.4062] = 432.7970, sampling [1.0, -0.0269, 0.1162]. Recommendation = [0.0, 0.4751, 0.2288], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.2494, -0.4062] = 432.7970, sampling [1.0, 0.8308, 0.6394]. Recommendation = [0.0, 0.4751, 0.2288], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.2494, -0.4062] = 432.7970, sampling [1.0, 0.8428, 0.2855]. Recommendation = [0.0, 0.8308, 0.6394], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.2494, -0.4062] = 432.7970, sampling [1.0, -0.4285, 0.2528]. Recommendation = [0.0, 0.8308, 0.6394], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.2494, -0.4062] = 432.7970, sampling [1.0, -0.4840, -0.0080]. Recommendation = [0.0, 0.8308, 0.6394], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.2494, -0.4062] = 432.7970, sampling [1.0, -0.6825, 0.4383]. Recommendation = [0.0, 0.8308, 0.6394], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.2494, -0.4062] = 432.7970, sampling [1.0, -0.5295, 0.3699]. Recommendation = [0.0, 0.8308, 0.6394], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.2494, -0.4062] = 432.7970, sampling [1.0, -0.3925, 0.5159]. Recommendation = [0.0, 0.8308, 0.6394], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.2494, -0.4062] = 432.7970, sampling [1.0, -0.8647, 0.8191]. Recommendation = [0.0, 0.8308, 0.6394], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.2494, -0.4062] = 432.7970, sampling [1.0, -1.1242, 0.9832]. Recommendation = [0.0, 0.8308, 0.6394], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.2494, -0.4062] = 432.7970, sampling [1.0, -1.0951, 0.6839]. Recommendation = [0.0, 0.8308, 0.6394], Current Cost = 5027.00, Rho = 1.000
