(iter 10) [0.0, -0.2159, 0.1108] = 454.4101, sampling [1.0, -0.3910, 0.5681]. Recommendation = [0.0, -0.2159, 0.1108], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2159, 0.1108] = 454.4101, sampling [1.0, -0.2170, 0.6045]. Recommendation = [0.0, -0.2159, 0.1108], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.2159, 0.1108] = 454.4101, sampling [1.0, -0.4946, 0.7318]. Recommendation = [0.0, -0.2159, 0.1108], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.2159, 0.1108] = 454.4101, sampling [1.0, -0.3055, 0.8461]. Recommendation = [0.0, -0.2159, 0.1108], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.2159, 0.1108] = 454.4101, sampling [1.0, -0.4687, 0.0665]. Recommendation = [0.0, -0.2159, 0.1108], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.2159, 0.1108] = 454.4101, sampling [1.0, -0.7037, 0.3117]. Recommendation = [0.0, -0.2159, 0.1108], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.2159, 0.1108] = 454.4101, sampling [1.0, -0.7308, 0.4393]. Recommendation = [0.0, -0.2159, 0.1108], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.2159, 0.1108] = 454.4101, sampling [1.0, -0.4570, 0.5380]. Recommendation = [0.0, -0.2159, 0.1108], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.2159, 0.1108] = 454.4101, sampling [1.0, -0.7360, 0.6140]. Recommendation = [0.0, -0.2159, 0.1108], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.2159, 0.1108] = 454.4101, sampling [1.0, -0.7240, 0.7013]. Recommendation = [0.0, -0.2159, 0.1108], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.2159, 0.1108] = 454.4101, sampling [1.0, -0.7628, 0.8907]. Recommendation = [0.0, -0.2159, 0.1108], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.2159, 0.1108] = 454.4101, sampling [1.0, -0.8370, 0.6863]. Recommendation = [0.0, -0.2159, 0.1108], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.2159, 0.1108] = 454.4101, sampling [1.0, -0.8052, 0.7821]. Recommendation = [0.0, -0.2159, 0.1108], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.2159, 0.1108] = 454.4101, sampling [1.0, -0.7917, 0.4847]. Recommendation = [0.0, -0.2159, 0.1108], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.2159, 0.1108] = 454.4101, sampling [1.0, -0.6572, 0.0505]. Recommendation = [0.0, -0.2159, 0.1108], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.2159, 0.1108] = 454.4101, sampling [1.0, -0.6331, 1.1219]. Recommendation = [0.0, -0.2159, 0.1108], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.2159, 0.1108] = 454.4101, sampling [1.0, -0.7695, 0.7256]. Recommendation = [0.0, -0.2159, 0.1108], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.2159, 0.1108] = 454.4101, sampling [1.0, -0.5577, 0.0245]. Recommendation = [0.0, -0.2159, 0.1108], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.2159, 0.1108] = 454.4101, sampling [1.0, -0.8434, 0.4301]. Recommendation = [0.0, -0.2159, 0.1108], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.2159, 0.1108] = 454.4101, sampling [1.0, -0.2472, -0.0547]. Recommendation = [0.0, -0.2159, 0.1108], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.2159, 0.1108] = 454.4101, sampling [1.0, -0.1309, -0.0019]. Recommendation = [0.0, -0.2159, 0.1108], Current Cost = 5025.00, Rho = 1.000
