(iter 10) [0.0, -0.2119, 0.2783] = 449.3862, sampling [1.0, 0.2670, 0.9002]. Recommendation = [0.0, -0.2119, 0.2783], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2119, 0.2783] = 449.3862, sampling [1.0, -0.4191, 0.6406]. Recommendation = [0.0, -0.2119, 0.2783], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.2119, 0.2783] = 449.3862, sampling [1.0, -0.7180, 0.0248]. Recommendation = [0.0, -0.2119, 0.2783], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.2119, 0.2783] = 449.3862, sampling [1.0, -0.3824, 0.0351]. Recommendation = [0.0, -0.2119, 0.2783], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.2119, 0.2783] = 449.3862, sampling [1.0, -0.6404, 0.4650]. Recommendation = [0.0, -0.3824, 0.0351], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.2119, 0.2783] = 449.3862, sampling [1.0, -0.0568, 0.5320]. Recommendation = [0.0, -0.6404, 0.4650], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.2119, 0.2783] = 449.3862, sampling [1.0, -0.1769, 1.0940]. Recommendation = [0.0, -0.6404, 0.4650], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.2119, 0.2783] = 449.3862, sampling [1.0, 0.6378, 1.1785]. Recommendation = [0.0, -0.6404, 0.4650], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.2119, 0.2783] = 449.3862, sampling [1.0, -0.4893, -0.1419]. Recommendation = [0.0, -0.6404, 0.4650], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.2119, 0.2783] = 449.3862, sampling [1.0, -1.0161, 0.4546]. Recommendation = [0.0, -0.6404, 0.4650], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.2119, 0.2783] = 449.3862, sampling [1.0, -0.6867, 0.8014]. Recommendation = [0.0, -0.6404, 0.4650], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.2119, 0.2783] = 449.3862, sampling [1.0, -0.8386, 0.2690]. Recommendation = [0.0, -0.6404, 0.4650], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.2119, 0.2783] = 449.3862, sampling [1.0, 0.5950, 0.7886]. Recommendation = [0.0, -0.6404, 0.4650], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.2119, 0.2783] = 449.3862, sampling [1.0, 0.3419, 0.5132]. Recommendation = [0.0, -0.6404, 0.4650], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.2119, 0.2783] = 449.3862, sampling [1.0, 0.0042, 0.1077]. Recommendation = [0.0, -0.6404, 0.4650], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.2119, 0.2783] = 449.3862, sampling [1.0, 0.0638, 0.3262]. Recommendation = [0.0, 0.0042, 0.1077], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.2119, 0.2783] = 449.3862, sampling [1.0, -0.0999, -0.0640]. Recommendation = [0.0, 0.0042, 0.1077], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.2119, 0.2783] = 449.3862, sampling [1.0, -0.8319, 1.0820]. Recommendation = [0.0, -0.0999, -0.0640], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.2119, 0.2783] = 449.3862, sampling [1.0, -1.1081, 0.7502]. Recommendation = [0.0, -0.0999, -0.0640], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.2119, 0.2783] = 449.3862, sampling [1.0, -0.8871, 0.9169]. Recommendation = [0.0, -0.0999, -0.0640], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.2119, 0.2783] = 449.3862, sampling [1.0, -0.5672, 0.9780]. Recommendation = [0.0, -0.0999, -0.0640], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.2119, 0.2783] = 449.3862, sampling [1.0, 0.0319, 0.7692]. Recommendation = [0.0, -0.0999, -0.0640], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.2119, 0.2783] = 449.3862, sampling [1.0, -1.0986, 0.0761]. Recommendation = [0.0, -0.0999, -0.0640], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.2119, 0.2783] = 449.3862, sampling [1.0, 0.7600, 0.8543]. Recommendation = [0.0, -0.0999, -0.0640], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.2119, 0.2783] = 449.3862, sampling [1.0, -0.6624, 0.5839]. Recommendation = [0.0, -0.0999, -0.0640], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.2119, 0.2783] = 449.3862, sampling [1.0, 0.2505, 0.1667]. Recommendation = [0.0, -0.0999, -0.0640], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.2119, 0.2783] = 449.3862, sampling [1.0, 0.7513, 0.5046]. Recommendation = [0.0, 0.1384, 0.2318], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.2119, 0.2783] = 449.3862, sampling [1.0, 0.5180, 0.5020]. Recommendation = [0.0, 0.7513, 0.5046], Current Cost = 5032.00, Rho = 1.000
