(iter 10) [0.0, -0.6331, -1.1111] = 225.0712, sampling [1.0, -0.4306, -0.8000]. Recommendation = [0.0, -0.6331, -1.1111], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.6331, -1.1111] = 225.0712, sampling [1.0, -0.6428, -0.4144]. Recommendation = [0.0, -0.4306, -0.8000], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.6331, -1.1111] = 225.0712, sampling [1.0, -0.6316, -0.6779]. Recommendation = [0.0, -0.6428, -0.4144], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.6331, -1.1111] = 225.0712, sampling [1.0, -0.4856, -0.3410]. Recommendation = [0.0, -0.6428, -0.4144], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.6331, -1.1111] = 225.0712, sampling [1.0, -0.5284, -0.0969]. Recommendation = [0.0, -0.4856, -0.3410], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.6331, -1.1111] = 225.0712, sampling [1.0, -0.6574, -0.0241]. Recommendation = [0.0, -0.5284, -0.0969], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.6331, -1.1111] = 225.0712, sampling [1.0, -0.3351, -0.0630]. Recommendation = [0.0, -0.5284, -0.0969], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.6331, -1.1111] = 225.0712, sampling [1.0, -0.2437, -0.3036]. Recommendation = [0.0, -0.5284, -0.0969], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.6331, -1.1111] = 225.0712, sampling [1.0, -0.3892, 0.2038]. Recommendation = [0.0, -0.5284, -0.0969], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.6331, -1.1111] = 225.0712, sampling [1.0, -0.6046, -0.0362]. Recommendation = [0.0, -0.5284, -0.0969], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.6331, -1.1111] = 225.0712, sampling [1.0, -0.4528, -0.3060]. Recommendation = [0.0, -0.5284, -0.0969], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.6331, -1.1111] = 225.0712, sampling [1.0, -0.4474, 0.3630]. Recommendation = [0.0, -0.5284, -0.0969], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.6331, -1.1111] = 225.0712, sampling [1.0, -0.7982, 0.0988]. Recommendation = [0.0, -0.5284, -0.0969], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.6331, -1.1111] = 225.0712, sampling [1.0, -0.7664, 0.3508]. Recommendation = [0.0, -0.5284, -0.0969], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.6331, -1.1111] = 225.0712, sampling [1.0, -0.5829, 0.5093]. Recommendation = [0.0, -0.5284, -0.0969], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.6331, -1.1111] = 225.0712, sampling [1.0, -0.1635, -0.5818]. Recommendation = [0.0, -0.5284, -0.0969], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.6331, -1.1111] = 225.0712, sampling [1.0, -0.3516, -0.6581]. Recommendation = [0.0, -0.5284, -0.0969], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.6331, -1.1111] = 225.0712, sampling [1.0, -0.2000, -0.2118]. Recommendation = [0.0, -0.5284, -0.0969], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.6331, -1.1111] = 225.0712, sampling [1.0, -0.7224, 0.5410]. Recommendation = [0.0, -0.5284, -0.0969], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.6331, -1.1111] = 225.0712, sampling [1.0, -0.5045, 0.7709]. Recommendation = [0.0, -0.5284, -0.0969], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.6331, -1.1111] = 225.0712, sampling [1.0, -0.3388, 0.1902]. Recommendation = [0.0, -0.5284, -0.0969], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.6331, -1.1111] = 225.0712, sampling [1.0, -0.1437, -0.3652]. Recommendation = [0.0, -0.5284, -0.0969], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.6331, -1.1111] = 225.0712, sampling [1.0, -0.7888, -0.0071]. Recommendation = [0.0, -0.5284, -0.0969], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.6331, -1.1111] = 225.0712, sampling [1.0, -0.3799, 0.2344]. Recommendation = [0.0, -0.5284, -0.0969], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.6331, -1.1111] = 225.0712, sampling [1.0, -0.1597, 0.5614]. Recommendation = [0.0, -0.5284, -0.0969], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.6331, -1.1111] = 225.0712, sampling [1.0, -0.1182, 0.2901]. Recommendation = [0.0, -0.5284, -0.0969], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.6331, -1.1111] = 225.0712, sampling [1.0, -0.1327, -0.2265]. Recommendation = [0.0, -0.5284, -0.0969], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.6331, -1.1111] = 225.0712, sampling [1.0, -0.0851, -0.5241]. Recommendation = [0.0, -0.5284, -0.0969], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.6331, -1.1111] = 225.0712, sampling [1.0, -0.2837, -0.7397]. Recommendation = [0.0, -0.5284, -0.0969], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.6331, -1.1111] = 225.0712, sampling [1.0, -0.0913, -0.2742]. Recommendation = [0.0, -0.5284, -0.0969], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.6331, -1.1111] = 225.0712, sampling [1.0, -0.8152, 0.8664]. Recommendation = [0.0, -0.5284, -0.0969], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.6331, -1.1111] = 225.0712, sampling [1.0, -0.9089, 0.7060]. Recommendation = [0.0, -0.5284, -0.0969], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.6331, -1.1111] = 225.0712, sampling [1.0, -0.4688, 0.9261]. Recommendation = [0.0, -0.5284, -0.0969], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.6331, -1.1111] = 225.0712, sampling [1.0, -1.0093, 0.3749]. Recommendation = [0.0, -0.5284, -0.0969], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.6331, -1.1111] = 225.0712, sampling [1.0, -0.9829, 0.6151]. Recommendation = [0.0, -0.5284, -0.0969], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.6331, -1.1111] = 225.0712, sampling [1.0, -0.9036, 0.0104]. Recommendation = [0.0, -0.5284, -0.0969], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.6331, -1.1111] = 225.0712, sampling [1.0, -0.3638, 0.2211]. Recommendation = [0.0, -0.5284, -0.0969], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.6331, -1.1111] = 225.0712, sampling [1.0, -0.7767, -0.3768]. Recommendation = [0.0, -0.5284, -0.0969], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.6331, -1.1111] = 225.0712, sampling [1.0, 0.0761, -0.3987]. Recommendation = [0.0, -0.5284, -0.0969], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.6331, -1.1111] = 225.0712, sampling [1.0, -0.0320, -0.9820]. Recommendation = [0.0, -0.5284, -0.0969], Current Cost = 5044.00, Rho = 1.000
