(iter 10) [0.0, 0.2947, 1.2044] = 330.8997, sampling [1.0, -0.0753, 1.1422]. Recommendation = [0.0, 0.2947, 1.2044], Current Cost = 5005.00, Rho = 0.544
(iter 10) [0.0, 0.2947, 1.2044] = 330.8997, sampling [1.0, -0.4395, 0.8190]. Recommendation = [0.0, -0.0753, 1.1422], Current Cost = 5006.00, Rho = 0.544
(iter 10) [0.0, 0.2947, 1.2044] = 330.8997, sampling [1.0, -0.4076, 0.6372]. Recommendation = [0.0, -0.4395, 0.8190], Current Cost = 5007.00, Rho = 0.544
(iter 10) [0.0, 0.2947, 1.2044] = 330.8997, sampling [1.0, -0.5642, 0.4663]. Recommendation = [0.0, -0.4076, 0.6372], Current Cost = 5008.00, Rho = 0.544
(iter 10) [0.0, 0.2947, 1.2044] = 330.8997, sampling [1.0, -0.7474, 0.6493]. Recommendation = [0.0, -0.5642, 0.4663], Current Cost = 5009.00, Rho = 0.544
(iter 10) [0.0, 0.2947, 1.2044] = 330.8997, sampling [1.0, -0.7336, 0.3945]. Recommendation = [0.0, -0.7474, 0.6493], Current Cost = 5010.00, Rho = 0.544
(iter 10) [0.0, 0.2947, 1.2044] = 330.8997, sampling [1.0, -0.8297, 0.5677]. Recommendation = [0.0, -0.7474, 0.6493], Current Cost = 5011.00, Rho = 0.544
(iter 10) [0.0, 0.2947, 1.2044] = 330.8997, sampling [1.0, -0.5758, 0.1933]. Recommendation = [0.0, -0.8297, 0.5677], Current Cost = 5012.00, Rho = 0.544
(iter 10) [0.0, 0.2947, 1.2044] = 330.8997, sampling [1.0, -0.6019, 0.3850]. Recommendation = [0.0, -0.8297, 0.5677], Current Cost = 5013.00, Rho = 0.544
(iter 10) [0.0, 0.2947, 1.2044] = 330.8997, sampling [1.0, -0.7659, 0.2383]. Recommendation = [0.0, -0.8297, 0.5677], Current Cost = 5014.00, Rho = 0.544
(iter 10) [0.0, 0.2947, 1.2044] = 330.8997, sampling [1.0, -0.6532, 0.0292]. Recommendation = [0.0, -0.8297, 0.5677], Current Cost = 5015.00, Rho = 0.544
(iter 10) [0.0, 0.2947, 1.2044] = 330.8997, sampling [1.0, -0.4795, 0.1701]. Recommendation = [0.0, -0.8297, 0.5677], Current Cost = 5016.00, Rho = 0.544
(iter 10) [0.0, 0.2947, 1.2044] = 330.8997, sampling [1.0, -0.2431, 0.2714]. Recommendation = [0.0, -0.8297, 0.5677], Current Cost = 5017.00, Rho = 0.544
(iter 10) [0.0, 0.2947, 1.2044] = 330.8997, sampling [1.0, -0.3700, -0.0140]. Recommendation = [0.0, -0.2431, 0.2714], Current Cost = 5018.00, Rho = 0.544
(iter 10) [0.0, 0.2947, 1.2044] = 330.8997, sampling [1.0, -0.4957, 0.0367]. Recommendation = [0.0, -0.2431, 0.2714], Current Cost = 5019.00, Rho = 0.544
(iter 10) [0.0, 0.2947, 1.2044] = 330.8997, sampling [1.0, -0.1576, 0.4853]. Recommendation = [0.0, -0.2431, 0.2714], Current Cost = 5020.00, Rho = 0.544
(iter 10) [0.0, 0.2947, 1.2044] = 330.8997, sampling [1.0, -0.1277, 0.0589]. Recommendation = [0.0, -0.2431, 0.2714], Current Cost = 5021.00, Rho = 0.544
(iter 10) [0.0, 0.2947, 1.2044] = 330.8997, sampling [1.0, -0.1097, 0.2085]. Recommendation = [0.0, -0.1277, 0.0589], Current Cost = 5022.00, Rho = 0.544
(iter 10) [0.0, 0.2947, 1.2044] = 330.8997, sampling [1.0, -0.1817, -0.0842]. Recommendation = [0.0, -0.1277, 0.0589], Current Cost = 5023.00, Rho = 0.544
(iter 10) [0.0, 0.2947, 1.2044] = 330.8997, sampling [1.0, 0.0014, 0.0004]. Recommendation = [0.0, -0.1277, 0.0589], Current Cost = 5024.00, Rho = 0.544
(iter 10) [0.0, 0.2947, 1.2044] = 330.8997, sampling [1.0, -0.0185, 0.3130]. Recommendation = [0.0, 0.0014, 0.0004], Current Cost = 5025.00, Rho = 0.544
(iter 10) [0.0, 0.2947, 1.2044] = 330.8997, sampling [1.0, 0.0456, -0.0570]. Recommendation = [0.0, 0.0014, 0.0004], Current Cost = 5026.00, Rho = 0.544
(iter 10) [0.0, 0.2947, 1.2044] = 330.8997, sampling [1.0, 0.0934, -0.1872]. Recommendation = [0.0, 0.0456, -0.0570], Current Cost = 5027.00, Rho = 0.544
