(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 0.7358, 0.3648]. Recommendation = [0.0, 0.9514, -0.0405], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 0.6039, 0.6285]. Recommendation = [0.0, 0.7358, 0.3648], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 0.7038, 0.5210]. Recommendation = [0.0, 0.7358, 0.3648], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 0.3801, 0.4750]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 0.6186, 0.3538]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 0.5353, 0.8430]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 0.1459, 0.9011]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 0.8772, 0.5809]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 0.8157, 0.3939]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 0.7494, 0.1947]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 0.5254, 0.1117]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 0.9270, 0.4914]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 0.2533, 0.1472]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 0.1810, 0.2971]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 0.1883, 0.4585]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 0.3704, -0.1072]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 0.1297, 0.1394]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 0.5569, 0.0863]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 0.5759, -0.2066]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 0.1073, 0.2938]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -0.0278, 0.5067]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 0.0691, 0.1741]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -0.0393, 0.3347]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -0.0011, 0.0101]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 0.3402, -0.2357]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -0.1348, 0.0959]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -0.0840, 0.0452]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -0.2341, 0.2046]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -0.1117, 0.3497]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -0.3402, 0.4966]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -0.2720, 0.2698]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 0.9020, 0.2634]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -0.4152, 0.6748]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -0.3443, 1.0066]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 0.0545, 0.6932]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -0.2001, -0.0312]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 0.2431, -0.4025]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 0.0037, -0.3998]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 0.3917, -0.4208]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 0.3323, -0.2897]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -0.0730, 0.4150]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 0.1365, -0.4737]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -0.4356, 0.5421]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 0.7964, 1.0837]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 0.6139, 1.1673]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 1.0246, 0.6980]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 1.0526, 0.4801]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 0.7371, -0.1183]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -0.2417, -0.3286]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -0.4257, -0.0549]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -0.3947, -0.1875]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -0.5289, 0.0506]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -0.6847, 0.5132]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -0.5550, 0.6114]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -0.7602, 0.6674]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -0.7369, 0.5726]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -0.5857, 0.8191]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -0.9038, 0.7983]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -0.8082, 0.9594]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -0.6603, 0.9380]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -0.9347, 0.7247]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -0.8943, 0.9162]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -0.9526, 0.8908]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -1.0632, 0.8010]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -1.0283, 0.5304]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -1.0899, 0.7124]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -1.0164, 1.1941]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -0.8304, 1.2195]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -1.1687, 0.8744]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -0.4759, 0.5890]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -0.6261, 1.1102]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -0.5785, -0.0179]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -0.4545, -0.0805]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -0.9886, 1.3085]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -1.2925, 1.0368]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -0.8681, 0.9249]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -1.2853, 1.3736]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -1.1844, 1.4796]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -1.0012, 1.4356]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -1.1818, 1.6351]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -1.0558, 1.6023]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -1.4016, 1.2294]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -1.3495, 1.7416]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -1.2193, 1.6596]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -1.1039, 1.8673]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -1.3210, 1.8195]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -1.5186, 1.7783]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -1.4209, 1.8610]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -1.3813, 1.7587]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -1.5287, 1.9825]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -0.9275, 0.7463]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -1.7682, 1.5180]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 1.0424, 1.1459]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 0.9868, 1.2560]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 0.8854, 1.3226]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 1.1552, 0.9652]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 1.1147, 1.1420]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 1.0644, 1.2826]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 1.2678, 1.2006]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 0.8546, 1.5466]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 1.2924, 1.4453]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 1.3680, 1.5977]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 1.2579, 1.8127]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 1.0594, 1.7499]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 1.4064, 1.8740]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 1.5563, 1.7148]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 1.2265, 1.9234]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 0.6801, 1.9960]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 1.5214, 1.3764]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 1.4610, 1.9386]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -0.5363, -0.1203]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 0.5817, -0.3140]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -0.0433, -0.5275]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 1.1692, 0.9937]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -1.0119, 0.4006]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 0.1692, -0.6429]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 0.0621, -0.5021]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -0.4912, 0.8580]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -0.1551, -0.5109]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 1.1615, 1.8972]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -0.9668, 1.6907]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 0.4575, 1.0686]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 0.8468, 0.0640]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 0.4949, -0.4809]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 1.0015, 0.3137]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -0.8610, 0.0592]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, -0.2622, -0.3671]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 1.7523, 1.8533]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.9514, -0.0405] = 366.8624, sampling [1.0, 0.3161, -0.2667]. Recommendation = [0.0, 0.7038, 0.5210], Current Cost = 5133.00, Rho = 1.000
