(iter 10) [0.0, -0.3188, -0.0675] = 451.6993, sampling [1.0, -0.6203, 0.1933]. Recommendation = [0.0, -0.3188, -0.0675], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.3188, -0.0675] = 451.6993, sampling [1.0, -0.5375, 0.5443]. Recommendation = [0.0, -0.3188, -0.0675], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.3188, -0.0675] = 451.6993, sampling [1.0, -0.2331, 0.1868]. Recommendation = [0.0, -0.3188, -0.0675], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.3188, -0.0675] = 451.6993, sampling [1.0, -0.2787, 0.7722]. Recommendation = [0.0, -0.4801, 0.1051], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.3188, -0.0675] = 451.6993, sampling [1.0, -0.8214, 0.7250]. Recommendation = [0.0, -0.4801, 0.1051], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.3188, -0.0675] = 451.6993, sampling [1.0, -0.6428, 1.0929]. Recommendation = [0.0, -0.4801, 0.1051], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.3188, -0.0675] = 451.6993, sampling [1.0, -0.9718, 0.5374]. Recommendation = [0.0, -0.4801, 0.1051], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.3188, -0.0675] = 451.6993, sampling [1.0, -0.4801, 0.1051]. Recommendation = [0.0, -0.4801, 0.1051], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.3188, -0.0675] = 451.6993, sampling [1.0, -0.8320, 0.2460]. Recommendation = [0.0, -0.6538, 0.4597], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.3188, -0.0675] = 451.6993, sampling [1.0, -0.5444, 0.8987]. Recommendation = [0.0, -0.6538, 0.4597], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.3188, -0.0675] = 451.6993, sampling [1.0, -0.2523, 1.2798]. Recommendation = [0.0, -0.6538, 0.4597], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.3188, -0.0675] = 451.6993, sampling [1.0, -0.6538, 0.4597]. Recommendation = [0.0, -0.6538, 0.4597], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.3188, -0.0675] = 451.6993, sampling [1.0, -1.0148, 0.9138]. Recommendation = [0.0, -0.3188, -0.0675], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.3188, -0.0675] = 451.6993, sampling [1.0, -0.8075, 0.9489]. Recommendation = [0.0, -0.3188, -0.0675], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.3188, -0.0675] = 451.6993, sampling [1.0, -0.0908, 0.6313]. Recommendation = [0.0, -0.3188, -0.0675], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.3188, -0.0675] = 451.6993, sampling [1.0, -0.6825, -0.3258]. Recommendation = [0.0, -0.3188, -0.0675], Current Cost = 5020.00, Rho = 1.000
