(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 0.9835, 0.8059]. Recommendation = [0.0, 0.6943, 0.3591], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 1.0408, 1.2054]. Recommendation = [0.0, 0.6943, 0.3591], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 0.6101, 0.6537]. Recommendation = [0.0, 0.6943, 0.3591], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 1.0680, 0.4422]. Recommendation = [0.0, 0.6943, 0.3591], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 0.8483, 1.1687]. Recommendation = [0.0, 0.6943, 0.3591], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 1.1376, 1.0573]. Recommendation = [0.0, 0.6943, 0.3591], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 0.8722, 0.9098]. Recommendation = [0.0, 0.6943, 0.3591], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 1.3184, 1.4173]. Recommendation = [0.0, 0.6943, 0.3591], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 1.0148, 1.5539]. Recommendation = [0.0, 0.6943, 0.3591], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 1.1466, 1.2156]. Recommendation = [0.0, 0.6943, 0.3591], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 0.6485, 0.5548]. Recommendation = [0.0, 1.1466, 1.2156], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 1.2575, 0.9124]. Recommendation = [0.0, 1.1466, 1.2156], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 0.4246, 0.4208]. Recommendation = [0.0, 1.1466, 1.2156], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 0.5506, 0.2090]. Recommendation = [0.0, 1.1466, 1.2156], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 0.9254, 0.9832]. Recommendation = [0.0, 1.1466, 1.2156], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 0.6674, 0.0671]. Recommendation = [0.0, 1.1466, 1.2156], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 0.3307, 0.0069]. Recommendation = [0.0, 0.6619, 0.3103], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 0.2531, 0.2787]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 0.4436, 0.8402]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 0.4799, 0.1886]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 0.4564, -0.0062]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 0.7624, 0.2416]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 0.4225, -0.2401]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 0.6619, 0.3103]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 0.5182, 0.5981]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 0.7370, -0.1628]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 0.2310, -0.2543]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, -0.0169, 0.1261]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 0.0754, 0.3188]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 0.0234, -0.2705]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 0.9429, 0.7802]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 1.3066, 1.5900]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 1.0215, 1.2536]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 1.4495, 1.3219]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 0.1959, 0.2999]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 1.1179, 0.9324]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 0.8099, 1.4057]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, -0.2318, -0.1519]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, -0.0367, -0.4010]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, -0.0827, 0.2587]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 0.0505, 0.4895]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 0.4940, -0.1218]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, -0.3113, -0.0340]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 0.2456, 0.6631]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 1.1065, 0.7935]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, -0.2474, -0.3836]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, -0.2984, -0.1934]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 0.2803, -0.3180]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 0.9332, 0.3640]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 1.4443, 1.6615]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 1.3520, 1.5720]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 0.8656, 0.0966]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, -0.2712, -0.1322]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 1.3625, 1.8337]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 1.3545, 1.9586]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 1.4024, 1.8884]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 1.6614, 1.7104]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 0.4857, -0.4382]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 0.7455, 0.2818]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, -0.3612, -0.1000]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, -0.2332, -0.1880]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, -0.0768, -0.5748]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, -0.1250, -0.4203]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 0.8283, 1.8014]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 0.2226, -0.3041]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 0.3936, 1.0784]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, -0.0538, 0.5394]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 1.4245, 0.4755]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, -0.1029, 0.2675]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 0.5800, -0.2861]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 1.0518, 1.6097]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 0.7980, 0.2396]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 0.3556, -0.7618]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 0.5909, 0.6476]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 0.4059, -0.3696]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, 1.2199, 0.9856]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, -0.5688, 0.1332]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.6943, 0.3591] = 454.6949, sampling [1.0, -0.5049, 0.4132]. Recommendation = [0.0, 0.4799, 0.1886], Current Cost = 5082.00, Rho = 1.000
