(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, 0.1729, 0.2882]. Recommendation = [0.0, -0.1923, 0.4390], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, 0.0823, 0.5703]. Recommendation = [0.0, -0.1923, 0.4390], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, -0.1457, 0.3730]. Recommendation = [0.0, -0.1923, 0.4390], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, 0.1906, 0.1295]. Recommendation = [0.0, -0.1457, 0.3730], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, 0.3794, 0.1891]. Recommendation = [0.0, -0.1457, 0.3730], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, 0.2922, 0.3633]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, 0.2530, 0.1500]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, 0.1114, 0.0558]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, 0.4833, 0.0608]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, 0.1958, -0.0975]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, 0.4425, 0.3179]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, 0.4296, 0.2588]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, 0.0230, -0.0186]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, 0.2127, 0.2860]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, 0.5942, 0.1258]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, 0.4756, 0.3957]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, 0.4597, 0.5242]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, 0.5206, -0.2024]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, 0.6246, 0.0284]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, -0.2433, 0.2961]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, -0.2395, 0.1682]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, 0.8197, 0.3252]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, 0.8135, 0.1672]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, 0.7419, 0.5458]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, 0.4886, 0.6930]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, 0.7717, 0.4732]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, -0.2748, 0.1077]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, -0.2688, -0.0246]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, 0.0617, -0.3271]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, -0.0286, -0.2959]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, -0.3656, 0.2713]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, 0.6529, -0.1103]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, 0.7791, 0.6876]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, 0.6945, 0.7518]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, 0.9576, 0.5777]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, 0.3078, 0.9286]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, 0.0127, 0.5902]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, -0.4015, 0.3108]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, 0.4708, -0.2855]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, 0.9182, 0.7400]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, 0.1152, -0.4610]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, -0.2107, -0.3172]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, -0.3568, 0.7049]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, -0.1827, 0.8338]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, 0.6880, 0.9425]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, 1.1330, 0.2088]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, -0.4256, -0.0322]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, -0.3388, -0.2225]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, -0.4880, 0.0866]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, 0.3325, -0.5280]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, 0.0483, 0.6519]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, -0.1567, -0.4685]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, 0.9878, 0.8511]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, 0.6698, -0.0004]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, 1.1128, 0.6168]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, 0.7481, -0.2576]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, -0.0480, -0.5638]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, 0.1513, -0.5848]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, 0.6384, 1.0907]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, -0.6361, 0.4439]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, -0.6130, 0.6272]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, -0.6284, 0.5136]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, -0.5134, 0.7952]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, -0.4974, -0.0447]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, -0.3161, -0.3870]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, -0.0499, 1.1481]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, 0.5845, -0.2099]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, -0.7344, 0.3917]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, -0.7218, 0.1808]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, -0.7406, 0.2763]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, -0.6777, 0.8058]. Recommendation = [0.0, 0.1906, 0.1295], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, -0.8175, 0.4918]. Recommendation = [0.0, -0.2433, 0.2961], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, -0.5811, 0.9884]. Recommendation = [0.0, -0.2433, 0.2961], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, -0.8816, 0.7793]. Recommendation = [0.0, -0.2433, 0.2961], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, -0.7966, 1.0241]. Recommendation = [0.0, -0.2433, 0.2961], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, -0.8895, 0.8845]. Recommendation = [0.0, -0.2433, 0.2961], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, -0.6502, 0.8644]. Recommendation = [0.0, -0.2433, 0.2961], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, -0.3973, 0.9444]. Recommendation = [0.0, -0.2433, 0.2961], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.1923, 0.4390] = 438.7214, sampling [1.0, 0.9011, -0.0536]. Recommendation = [0.0, -0.2433, 0.2961], Current Cost = 5083.00, Rho = 1.000
