(iter 10) [0.0, -0.0787, 0.6654] = 411.6793, sampling [1.0, 0.2398, 0.2579]. Recommendation = [0.0, -0.0787, 0.6654], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.0787, 0.6654] = 411.6793, sampling [1.0, 0.4723, -0.0079]. Recommendation = [0.0, 0.2398, 0.2579], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.0787, 0.6654] = 411.6793, sampling [1.0, 0.1394, -0.0511]. Recommendation = [0.0, 0.2398, 0.2579], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.0787, 0.6654] = 411.6793, sampling [1.0, -0.1148, 0.3418]. Recommendation = [0.0, 0.1394, -0.0511], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.0787, 0.6654] = 411.6793, sampling [1.0, 0.0714, 0.1181]. Recommendation = [0.0, 0.0856, 0.2090], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.0787, 0.6654] = 411.6793, sampling [1.0, 0.3641, -0.2017]. Recommendation = [0.0, 0.0856, 0.2090], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.0787, 0.6654] = 411.6793, sampling [1.0, 0.2083, 0.4547]. Recommendation = [0.0, 0.3501, -0.0877], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.0787, 0.6654] = 411.6793, sampling [1.0, 0.3501, -0.0877]. Recommendation = [0.0, 0.3501, -0.0877], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.0787, 0.6654] = 411.6793, sampling [1.0, 0.5699, 0.2052]. Recommendation = [0.0, 0.0856, 0.2090], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.0787, 0.6654] = 411.6793, sampling [1.0, 0.3193, 0.3662]. Recommendation = [0.0, 0.0856, 0.2090], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.0787, 0.6654] = 411.6793, sampling [1.0, 0.1477, 0.3358]. Recommendation = [0.0, 0.0856, 0.2090], Current Cost = 5015.00, Rho = 1.000
