(iter 10) [0.0, 0.2493, -0.0122] = 455.1829, sampling [1.0, 0.5603, 0.6349]. Recommendation = [0.0, 0.2493, -0.0122], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.2493, -0.0122] = 455.1829, sampling [1.0, 0.8819, 1.0592]. Recommendation = [0.0, 0.2493, -0.0122], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.2493, -0.0122] = 455.1829, sampling [1.0, 0.6571, 0.3116]. Recommendation = [0.0, 0.2493, -0.0122], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.2493, -0.0122] = 455.1829, sampling [1.0, 0.9187, 0.4068]. Recommendation = [0.0, 0.2493, -0.0122], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.2493, -0.0122] = 455.1829, sampling [1.0, 0.8098, 0.8467]. Recommendation = [0.0, 0.2493, -0.0122], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.2493, -0.0122] = 455.1829, sampling [1.0, 0.4194, 0.3156]. Recommendation = [0.0, 0.2493, -0.0122], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.2493, -0.0122] = 455.1829, sampling [1.0, 0.6009, 0.0784]. Recommendation = [0.0, 0.5513, 0.3418], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.2493, -0.0122] = 455.1829, sampling [1.0, 0.2848, 0.8724]. Recommendation = [0.0, 0.4864, 0.2080], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.2493, -0.0122] = 455.1829, sampling [1.0, 0.6841, 1.3901]. Recommendation = [0.0, 0.4864, 0.2080], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.2493, -0.0122] = 455.1829, sampling [1.0, 0.1667, 0.3786]. Recommendation = [0.0, 0.4864, 0.2080], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.2493, -0.0122] = 455.1829, sampling [1.0, 1.1672, 1.1294]. Recommendation = [0.0, 0.4864, 0.2080], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.2493, -0.0122] = 455.1829, sampling [1.0, 0.3635, 0.5282]. Recommendation = [0.0, 0.4864, 0.2080], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.2493, -0.0122] = 455.1829, sampling [1.0, 0.5968, 0.8678]. Recommendation = [0.0, 0.4864, 0.2080], Current Cost = 5017.00, Rho = 1.000
