(iter 10) [0.0, -0.1393, 0.7399] = 403.0974, sampling [1.0, 0.0864, 0.1977]. Recommendation = [0.0, -0.1393, 0.7399], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.1393, 0.7399] = 403.0974, sampling [1.0, 0.0776, -0.2500]. Recommendation = [0.0, 0.0864, 0.1977], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.1393, 0.7399] = 403.0974, sampling [1.0, 0.3127, -0.0394]. Recommendation = [0.0, 0.0864, 0.1977], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.1393, 0.7399] = 403.0974, sampling [1.0, 0.3043, 0.4190]. Recommendation = [0.0, 0.1915, -0.0539], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.1393, 0.7399] = 403.0974, sampling [1.0, 0.0622, 0.4257]. Recommendation = [0.0, 0.1915, -0.0539], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.1393, 0.7399] = 403.0974, sampling [1.0, -0.2248, 0.3124]. Recommendation = [0.0, 0.1915, -0.0539], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.1393, 0.7399] = 403.0974, sampling [1.0, 0.3874, -0.2195]. Recommendation = [0.0, 0.1915, -0.0539], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.1393, 0.7399] = 403.0974, sampling [1.0, 0.5643, 0.1780]. Recommendation = [0.0, 0.1915, -0.0539], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.1393, 0.7399] = 403.0974, sampling [1.0, 0.2901, 0.9412]. Recommendation = [0.0, 0.2284, 0.0478], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.1393, 0.7399] = 403.0974, sampling [1.0, 0.1754, 0.6611]. Recommendation = [0.0, 0.2284, 0.0478], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.1393, 0.7399] = 403.0974, sampling [1.0, -0.1206, 0.1501]. Recommendation = [0.0, 0.2284, 0.0478], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.1393, 0.7399] = 403.0974, sampling [1.0, 0.1481, 0.0210]. Recommendation = [0.0, 0.2284, 0.0478], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.1393, 0.7399] = 403.0974, sampling [1.0, 0.3939, 0.0967]. Recommendation = [0.0, 0.3939, 0.0967], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.1393, 0.7399] = 403.0974, sampling [1.0, -0.1915, -0.1514]. Recommendation = [0.0, 0.2284, 0.0478], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.1393, 0.7399] = 403.0974, sampling [1.0, -0.2041, 1.1917]. Recommendation = [0.0, 0.0485, -0.1289], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.1393, 0.7399] = 403.0974, sampling [1.0, -0.4438, 0.5487]. Recommendation = [0.0, 0.0485, -0.1289], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.1393, 0.7399] = 403.0974, sampling [1.0, -0.3900, -0.0197]. Recommendation = [0.0, 0.0485, -0.1289], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.1393, 0.7399] = 403.0974, sampling [1.0, 0.6156, 0.6953]. Recommendation = [0.0, 0.0485, -0.1289], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.1393, 0.7399] = 403.0974, sampling [1.0, 0.6322, 0.3494]. Recommendation = [0.0, 0.0485, -0.1289], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.1393, 0.7399] = 403.0974, sampling [1.0, 0.4230, 0.6723]. Recommendation = [0.0, 0.0485, -0.1289], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.1393, 0.7399] = 403.0974, sampling [1.0, 0.6167, -0.1215]. Recommendation = [0.0, 0.0485, -0.1289], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.1393, 0.7399] = 403.0974, sampling [1.0, -0.6211, 0.8915]. Recommendation = [0.0, 0.0485, -0.1289], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.1393, 0.7399] = 403.0974, sampling [1.0, 0.0485, -0.1289]. Recommendation = [0.0, 0.0485, -0.1289], Current Cost = 5027.00, Rho = 1.000
