(iter 10) [0.0, 0.4393, 0.1823] = 455.9743, sampling [1.0, -0.2124, 0.1930]. Recommendation = [0.0, 0.4393, 0.1823], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4393, 0.1823] = 455.9743, sampling [1.0, 0.0603, 0.6186]. Recommendation = [0.0, 0.4393, 0.1823], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.4393, 0.1823] = 455.9743, sampling [1.0, 0.0070, -0.1748]. Recommendation = [0.0, 0.4393, 0.1823], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.4393, 0.1823] = 455.9743, sampling [1.0, -0.7347, 0.4022]. Recommendation = [0.0, 0.1822, 0.2317], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.4393, 0.1823] = 455.9743, sampling [1.0, -0.6111, -0.2140]. Recommendation = [0.0, -0.0749, 0.2240], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.4393, 0.1823] = 455.9743, sampling [1.0, -0.4658, 0.5384]. Recommendation = [0.0, -0.0749, 0.2240], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.4393, 0.1823] = 455.9743, sampling [1.0, -0.1495, -0.6377]. Recommendation = [0.0, -0.0749, 0.2240], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.4393, 0.1823] = 455.9743, sampling [1.0, 0.1822, 0.2317]. Recommendation = [0.0, -0.0749, 0.2240], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.4393, 0.1823] = 455.9743, sampling [1.0, -0.4522, 0.1017]. Recommendation = [0.0, -0.0749, 0.2240], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.4393, 0.1823] = 455.9743, sampling [1.0, -1.1519, 0.7567]. Recommendation = [0.0, -0.0749, 0.2240], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.4393, 0.1823] = 455.9743, sampling [1.0, -0.9948, 0.0193]. Recommendation = [0.0, -0.0749, 0.2240], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.4393, 0.1823] = 455.9743, sampling [1.0, -0.3457, -0.2901]. Recommendation = [0.0, -0.0749, 0.2240], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.4393, 0.1823] = 455.9743, sampling [1.0, -0.8306, 0.6717]. Recommendation = [0.0, -0.0749, 0.2240], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.4393, 0.1823] = 455.9743, sampling [1.0, -0.6595, -0.7904]. Recommendation = [0.0, -0.0749, 0.2240], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.4393, 0.1823] = 455.9743, sampling [1.0, -1.1025, 1.2419]. Recommendation = [0.0, -0.0749, 0.2240], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.4393, 0.1823] = 455.9743, sampling [1.0, -0.1104, 1.0202]. Recommendation = [0.0, -0.0749, 0.2240], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.4393, 0.1823] = 455.9743, sampling [1.0, -0.6379, 1.4129]. Recommendation = [0.0, 0.4393, 0.1823], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.4393, 0.1823] = 455.9743, sampling [1.0, -0.8920, 0.9195]. Recommendation = [0.0, 0.4393, 0.1823], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.4393, 0.1823] = 455.9743, sampling [1.0, 0.2781, -0.1373]. Recommendation = [0.0, 0.4393, 0.1823], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.4393, 0.1823] = 455.9743, sampling [1.0, 0.1934, -0.4606]. Recommendation = [0.0, 0.1880, -0.0217], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.4393, 0.1823] = 455.9743, sampling [1.0, -1.6234, 1.0502]. Recommendation = [0.0, 0.1880, -0.0217], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.4393, 0.1823] = 455.9743, sampling [1.0, 0.5026, 0.6953]. Recommendation = [0.0, 0.1880, -0.0217], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.4393, 0.1823] = 455.9743, sampling [1.0, 0.5185, 0.4513]. Recommendation = [0.0, 0.1880, -0.0217], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.4393, 0.1823] = 455.9743, sampling [1.0, -0.3924, 0.8176]. Recommendation = [0.0, 0.3068, 0.2438], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.4393, 0.1823] = 455.9743, sampling [1.0, -0.9803, 0.4152]. Recommendation = [0.0, 0.3068, 0.2438], Current Cost = 5029.00, Rho = 1.000
